t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
549.9258,96.01237,0.9129874,0.9900191,2.162528
549.9748,95.50377,0.853151,0.9898543,2.175446
550.0246,90.79928,0.7829086,0.9898543,2.168987
550.0746,88.5106,0.7009593,0.9898543,2.168987
550.1243,86.09478,0.6086035,0.9898543,2.168987
550.1754,84.44184,0.5435639,0.9898543,2.168987
550.2245,82.53461,0.4850288,0.9896896,2.168987
550.2747,80.62739,0.4134852,0.9896896,2.162528
550.3239,79.10161,0.3406413,0.9898543,2.168987
550.374,76.55863,0.3120239,0.9898543,2.168987
550.4249,76.30434,0.280805,0.9898543,2.162528
550.4745,75.92289,0.2378788,0.9896896,2.162528
550.5248,106.1843,0.2040586,0.9900191,2.168987
550.574,105.0399,0.1819451,0.9898543,2.162528
550.6247,103.8956,0.1507263,0.9898543,2.168987
550.6753,104.5313,0.1247107,0.9898543,2.168987
550.7238,98.55534,0.097394,0.9896896,2.168987
550.7737,96.39381,0.07007726,0.9896896,2.168987
550.8245,96.01237,0.0388584,0.9898543,2.162528
550.8741,92.96081,-0.005367992,0.9896896,2.162528
550.9249,88.5106,-0.01967671,0.9898543,2.162528
550.9739,86.60338,-0.05870029,0.9898543,2.162528
551.0239,83.93326,-0.09252103,0.9896896,2.162528
551.0746,81.89888,-0.1289427,0.9896896,2.162528
551.1242,80.50024,-0.1562594,0.9898543,2.162528
551.1752,78.72016,-0.2043884,0.9898543,2.162528
551.2242,77.19438,-0.2343066,0.9896896,2.162528
551.2739,74.26996,-0.2616233,0.9898543,2.162528
551.3241,73.37991,-0.2616233,0.9896896,2.162528
551.3747,75.16,-0.2889396,0.9898543,2.162528
551.4255,103.387,-0.3227603,0.9898543,2.168987
551.4745,106.0571,-0.359182,0.9898543,2.162528
551.5248,105.4214,-0.3877995,0.9898543,2.162528
551.5748,105.6757,-0.4541398,0.9898543,2.162528
551.6241,102.7513,-0.4749525,0.9898543,2.156069
551.6757,98.04675,-0.5490971,0.9898543,2.162528
551.7244,96.90242,-0.5738119,0.9900191,2.162528
551.7747,94.61374,-0.5178782,0.9898543,2.162528
551.824,91.94361,-0.4151162,0.9898543,2.162528
551.8741,88.63776,-0.2915415,0.9898543,2.162528
551.9252,85.71333,-0.1575602,0.9898543,2.162528
551.9742,83.93326,-0.05609887,0.9896896,2.162528
552.0241,82.53461,0.08178457,0.9898543,2.162528
552.0742,79.3559,0.1559296,0.9898543,2.162528
552.1243,77.95727,0.2651956,0.9896896,2.162528
552.1749,77.19438,0.403079,0.9900191,2.162528
552.2245,74.77856,0.6190096,0.9896896,2.162528
552.2744,72.74417,0.7764046,0.9898543,2.162528
552.3239,81.89888,0.8440456,0.9898543,2.162528
552.3738,106.5657,0.8869718,0.9898543,2.162528
552.4257,107.3286,0.9533121,0.9898543,2.162528
552.4739,104.4042,1.052171,0.9898543,2.162528
552.5247,106.5657,1.087293,0.9898543,2.162528
552.5748,100.9712,1.143227,0.9898543,2.162528
552.6247,100.844,1.153633,0.9898543,2.156069
552.6753,96.52097,1.160137,0.9898543,2.156069
552.7244,95.63092,1.100301,0.9898543,2.162528
552.7746,92.07076,1.043066,0.9898543,2.162528
552.8239,88.89205,0.9793277,0.9896896,2.156069
552.8738,85.07759,0.8765656,0.9898543,2.162528
552.9258,84.0604,0.8115261,0.9898543,2.156069
552.9748,82.40748,0.7269749,0.9896896,2.156069
553.0245,80.37309,0.5630759,0.9898543,2.162528
553.0749,76.68578,0.4811262,0.9898543,2.156069
553.1245,80.50024,0.3757623,0.9898543,2.156069
553.1757,105.6757,0.3003166,0.9898543,2.156069
553.2239,107.4557,0.2521876,0.9900191,2.162528
553.2747,104.9128,0.2222694,0.9896896,2.156069
553.324,103.6413,0.1832459,0.9896896,2.156069
553.3738,103.0055,0.1221088,0.9896896,2.162528
553.4249,97.79247,0.0986947,0.9898543,2.156069
553.4749,95.37663,0.06097184,0.9896896,2.156069
553.5244,95.75809,0.01154214,0.9898543,2.156069
553.5742,92.19792,-0.01057129,0.9898543,2.156069
553.6248,88.12916,-0.03268473,0.9799718,2.156069
553.6753,85.33189,-0.05870029,0.9798071,2.156069
553.7247,83.17036,-0.08991914,0.9798071,2.156069
553.7745,80.11879,-0.1198373,0.9798071,2.156069
553.8249,79.3559,-0.1653649,0.9798071,2.156069
553.8741,77.70296,-0.2121932,0.9798071,2.156069
553.9252,75.41429,-0.2538186,0.9798071,2.156069
553.9742,73.50706,-0.2577207,0.9798071,2.156069
554.0242,85.33189,-0.2707287,0.9798071,2.156069
554.0742,107.9643,-0.2785335,0.9796425,2.149609
554.1243,105.8028,-0.3097523,0.9798071,2.149609
554.176,105.8028,-0.3409712,0.9798071,2.156069
554.2245,106.0571,-0.3917021,0.9798071,2.156069
554.2743,99.44539,-0.3891002,0.9798071,2.149609
554.3244,97.9196,-0.4073115,0.9799718,2.156069
554.3741,96.64812,-0.4476358,0.9799718,2.156069
554.4253,95.50377,-0.4489365,0.9798071,2.156069
554.4742,91.43503,-0.4723506,0.9796425,2.156069
554.5246,88.63776,-0.4840579,0.9798071,2.149609
554.5748,85.45904,-0.4957648,0.9798071,2.156069
554.6245,83.04321,-0.500968,0.9799718,2.149609
554.675,81.00883,-0.4580419,0.9799718,2.156069
554.7249,79.10161,-0.3838973,0.9799718,2.156069
554.7748,77.44867,-0.2291033,0.9798071,2.149609
554.8248,75.92289,-0.1146345,0.9798071,2.149609
554.8748,72.99847,0.04406171,0.9796425,2.156069
554.925,94.2323,0.1364176,0.9798071,2.156069
554.974,111.1431,0.2339767,0.9798071,2.149609
555.0248,107.2015,0.4173878,0.9798071,2.149609
555.0749,105.6757,0.6242129,0.9798071,2.149609
555.1241,106.82,0.756893,0.9798071,2.149609
555.175,103.5141,0.8297369,0.9798071,2.149609
555.2245,98.42819,0.8869718,0.9798071,2.149609
555.2751,97.41101,1.00014,0.9799718,2.156069
555.3241,96.26666,1.112008,0.9799718,2.149609
555.3748,94.61374,1.186153,0.9796425,2.149609
555.4253,89.65494,1.252493,0.9796425,2.149609
555.4749,86.85767,1.301923,0.9798071,2.149609
555.5244,84.95044,1.344849,0.9798071,2.149609
555.5749,83.80611,1.366962,0.9798071,2.149609
555.6249,81.77173,1.368263,0.9798071,2.149609
555.6753,78.21156,1.356556,0.9796425,2.149609
555.7244,78.59301,1.325337,0.9798071,2.149609
555.7742,101.2255,1.255095,0.9798071,2.149609
555.8244,110.7616,1.188754,0.9796425,2.149609
555.874,107.71,1.11461,0.9798071,2.149609
555.9255,105.0399,1.048269,0.9799718,2.149609
555.9745,104.9128,0.9741244,0.9798071,2.149609
556.0243,99.82683,0.8583543,0.9798071,2.149609
556.0742,98.55534,0.7777058,0.9798071,2.149609
556.1251,97.53816,0.6359197,0.9799718,2.149609
556.1757,93.59654,0.4421026,0.9799718,2.149609
556.2239,90.41783,0.3016177,0.9798071,2.149609
556.275,87.87486,0.2209687,0.9798071,2.149609
556.3243,85.84048,0.1624336,0.9798071,2.149609
556.3748,84.44184,0.08828858,0.9798071,2.149609
556.4256,84.69615,0.0479643,0.9798071,2.149609
556.4749,80.24594,-0.03918874,0.9798071,2.149609
556.525,77.44867,-0.06000099,0.9799718,2.149609
556.5743,82.15317,-0.1510562,0.9798071,2.149609
556.6245,110.5073,-0.2147951,0.9798071,2.149609
556.6758,109.8716,-0.2486153,0.9798071,2.14315
556.7241,105.6757,-0.2603226,0.9798071,2.149609
556.7743,105.93,-0.2733302,0.9798071,2.149609
556.8249,103.6413,-0.3058497,0.9799718,2.149609
556.8752,98.55534,-0.324061,0.9798071,2.149609
556.9257,98.04675,-0.3318658,0.9798071,2.14315
556.9741,96.01237,-0.3344672,0.9798071,2.14315
557.0243,92.7065,-0.3344672,0.9798071,2.14315
557.074,89.65494,-0.3318658,0.9798071,2.14315
557.1245,87.49342,-0.3318658,0.9799718,2.149609
557.1758,85.96764,-0.3344672,0.9796425,2.14315
557.2249,83.04321,-0.3331665,0.9798071,2.14315
557.2745,81.51743,-0.3383698,0.9798071,2.14315
557.3249,78.72016,-0.3539792,0.9798071,2.149609
557.3748,76.68578,-0.359182,0.9799718,2.14315
557.4255,76.43149,-0.3565806,0.9799718,2.149609
557.4741,76.17719,-0.3617839,0.9798071,2.14315
557.5249,108.0915,-0.3630846,0.9798071,2.14315
557.575,105.8028,-0.3630846,0.9798071,2.14315
557.6245,106.4386,-0.3630846,0.9796425,2.14315
557.6755,105.93,-0.3747914,0.9798071,2.14315
557.7248,100.844,-0.3851981,0.9798071,2.14315
557.7747,98.55534,-0.4047096,0.9799718,2.14315
557.8248,97.79247,-0.4164169,0.9798071,2.14315
557.8748,94.10515,-0.4554405,0.9796425,2.14315
557.9255,90.41783,-0.5230815,0.9798071,2.14315
557.9743,89.14634,-0.4723506,0.9798071,2.14315
558.0245,86.85767,-0.3695886,0.9798071,2.14315
558.0742,84.82329,-0.1783729,0.9798071,2.136691
558.1285,82.66177,-0.01057129,0.9799718,2.14315
558.1756,81.51743,0.1025973,0.9798071,2.14315
558.2248,80.62739,0.1793437,0.9798071,2.14315
558.2742,77.06723,0.2990158,0.9798071,2.136691
558.3248,76.30434,0.5318571,0.9798071,2.136691
558.3741,83.55181,0.7009593,0.9798071,2.14315
558.4255,110.3802,0.7998192,0.9798071,2.14315
558.4752,107.5829,0.8700616,0.9798071,2.14315
558.5247,107.3286,0.9780269,0.9798071,2.14315
558.5748,107.4557,1.101602,0.9799718,2.14315
558.6252,104.5313,1.212168,0.9798071,2.14315
558.675,99.95398,1.29672,0.9798071,2.14315
558.7242,98.55534,1.386474,0.9798071,2.14315
558.7743,97.79247,1.430701,0.9799718,2.136691
558.824,94.2323,1.46322,0.9796425,2.14315
558.8743,91.68932,1.472326,0.9798071,2.136691
558.9255,89.5278,1.477529,0.9798071,2.136691
558.975,86.85767,1.482732,0.9798071,2.14315
559.0252,86.09478,1.481431,0.9798071,2.136691
559.075,83.67896,1.46192,0.9796425,2.136691
559.1246,80.62739,1.439806,0.9798071,2.14315
559.1753,83.04321,1.390376,0.9798071,2.14315
559.2241,110.253,1.326638,0.9798071,2.136691
559.2742,108.2186,1.255095,0.9798071,2.14315
559.3252,107.3286,1.208266,0.9798071,2.14315
559.375,106.5657,1.135422,0.9798071,2.14315
559.426,104.277,1.062578,0.9798071,2.14315
559.4749,98.42819,1.002742,0.9798071,2.136691
559.5242,98.9368,0.9520109,0.9799718,2.136691
559.575,96.64812,0.8908739,0.9798071,2.136691
559.6249,92.57936,0.8258348,0.9796425,2.136691
559.6754,90.41783,0.7022601,0.9798071,2.136691
559.7242,87.23911,0.6138063,0.9798071,2.136691
559.7748,85.20473,0.5305558,0.9799718,2.14315
559.8242,84.0604,0.4395012,0.9796425,2.136691
559.8746,81.89888,0.3497467,0.9798071,2.136691
559.9254,78.59301,0.280805,0.9798071,2.136691
559.9752,83.42466,0.2508869,0.9799718,2.136691
560.0242,102.8784,0.2027579,0.9798071,2.136691
560.0745,108.8544,0.1871485,0.9798071,2.136691
560.1251,105.93,0.145523,0.9799718,2.136691
560.1759,105.2942,0.1299136,0.9798071,2.136691
560.2242,105.6757,0.08828858,0.9796425,2.136691
560.2747,100.844,0.05967113,0.9798071,2.136691
560.3245,97.28386,0.0375577,0.9798071,2.136691
560.3748,97.02956,0.005038134,0.9798071,2.136691
560.4252,94.61374,-0.01967671,0.9798071,2.136691
560.475,90.79928,-0.02618072,0.9798071,2.136691
560.5251,87.62056,-0.04829416,0.9798071,2.136691
560.5743,86.09478,-0.07691161,0.9798071,2.136691
560.6241,83.04321,-0.1016265,0.9798071,2.130232
560.6753,81.77173,-0.1237399,0.9799718,2.136691
560.7248,79.10161,-0.1510562,0.9799718,2.130232
560.7743,77.95727,-0.1861776,0.9798071,2.136691
560.8251,75.16,-0.2199979,0.9798071,2.136691
560.8746,72.74417,-0.2252012,0.9798071,2.136691
560.9254,87.23911,-0.2369085,0.9798071,2.136691
560.9745,109.6173,-0.2460139,0.9796425,2.130232
561.0245,106.5657,-0.2538186,0.9798071,2.130232
561.075,104.6585,-0.275932,0.9798071,2.136691
561.1246,106.1843,-0.2889396,0.9798071,2.130232
561.1752,103.8956,-0.3123537,0.9798071,2.130232
561.2247,97.41101,-0.3227603,0.9798071,2.136691
561.2753,97.02956,-0.3370691,0.9798071,2.130232
561.3242,97.15671,-0.3279632,0.9798071,2.130232
561.3751,94.2323,-0.311053,0.9798071,2.130232
561.4252,91.56216,-0.2199979,0.9798071,2.14315
561.4748,86.85767,-0.121138,0.9798071,2.130232
561.5245,84.44184,-0.01837601,0.9799718,2.130232
561.575,82.66177,0.09609329,0.9799718,2.130232
561.6245,80.62739,0.2027579,0.9896896,2.130232
561.6753,78.21156,0.3614536,0.9896896,2.130232
561.725,77.44867,0.5565719,0.9898543,2.130232
561.7745,74.26996,0.7035608,0.9898543,2.130232
561.8245,72.87133,0.8336395,0.9898543,2.130232
561.8751,88.00201,0.9676203,0.9898543,2.136691
561.926,109.6173,1.079488,0.9898543,2.130232
561.9749,106.0571,1.170543,0.9898543,2.130232
562.0245,104.6585,1.274606,0.9896896,2.130232
562.0747,104.9128,1.368263,0.9898543,2.130232
562.1245,104.1499,1.413791,0.9900191,2.130232
562.1762,97.41101,1.441107,0.9896896,2.130232
562.2242,96.13953,1.467123,0.9896896,2.123773
562.2747,96.13953,1.487935,0.9896896,2.130232
562.3243,92.96081,1.489236,0.9898543,2.130232
562.3743,90.41783,1.491838,0.9898543,2.130232
562.4259,88.7649,1.47883,0.9898543,2.130232
562.4753,85.71333,1.456716,0.9896896,2.130232
562.5249,83.17036,1.41249,0.9900191,2.123773
562.5744,81.77173,1.34615,0.9898543,2.123773
562.6252,79.3559,1.266801,0.9798071,2.130232
562.6755,76.55863,1.195258,0.9798071,2.130232
562.7253,82.78893,1.084692,0.9798071,2.130232
562.7753,103.1327,1.002742,0.9798071,2.130232
562.8249,105.4214,0.9390033,0.9798071,2.130232
562.8742,103.387,0.8791671,0.9798071,2.123773
562.9259,103.8956,0.7685999,0.9798071,2.123773
562.9746,99.69969,0.6528299,0.9798071,2.130232
563.0244,95.12233,0.5552712,0.9796425,2.123773
563.0751,94.48659,0.4499073,0.9796425,2.123773
563.1243,94.35944,0.3809656,0.9798071,2.130232
563.1758,89.65494,0.3250319,0.9798071,2.130232
563.225,86.85767,0.2834064,0.9798071,2.123773
563.2753,84.44184,0.2365782,0.9898543,2.130232
563.3253,82.91606,0.200156,0.9898543,2.123773
563.3743,82.15317,0.1806444,0.9898543,2.130232
563.4264,79.99165,0.1234096,0.9896896,2.123773
563.4744,75.41429,0.07658127,0.9896896,2.123773
563.5242,75.79574,0.07137845,0.9898543,2.123773
563.575,98.9368,0.02455016,0.9900191,2.123773
563.6252,109.8716,-0.0170753,0.9898543,2.130232
563.6763,106.82,-0.03788804,0.9898543,2.123773
563.7242,105.5485,-0.04309086,0.9896896,2.123773
563.7751,105.5485,-0.06910689,0.9898543,2.123773
563.8251,103.1327,-0.09252103,0.9898543,2.123773
563.8746,95.37663,-0.1224392,0.9898543,2.123773
563.9258,95.37663,-0.1445521,0.9898543,2.123773
563.9746,94.99519,-0.1796736,0.9898543,2.123773
564.025,90.03638,-0.1861776,0.9898543,2.123773
564.0754,86.47623,-0.1939823,0.9898543,2.123773
564.1251,84.18755,-0.2043884,0.9900191,2.123773
564.1759,82.15317,-0.2134939,0.9896896,2.123773
564.2254,80.75454,-0.2147951,0.9898543,2.123773
564.2744,77.83012,-0.2225998,0.9796425,2.123773
564.3245,76.17719,-0.2330059,0.9798071,2.123773
564.3754,75.79574,-0.2642247,0.9798071,2.123773
564.4265,71.98129,-0.2616233,0.9798071,2.123773
564.4752,73.76136,-0.2590214,0.9798071,2.123773
564.5254,109.2358,-0.2473146,0.9799718,2.123773
564.5748,108.6001,-0.2004863,0.9799718,2.123773
564.6255,105.4214,-0.1354467,0.9798071,2.123773
564.6755,104.277,-0.07430971,0.9796425,2.123773
564.7248,104.9128,0.02975298,0.9798071,2.123773
564.7754,97.66531,0.1221088,0.9796425,2.117313
564.8245,95.37663,0.2079607,0.9798071,2.123773
564.8746,94.61374,0.3627548,0.9798071,2.123773
564.9263,91.56216,0.5630759,0.9798071,2.123773
564.9747,87.62056,0.7360803,0.9798071,2.123773
565.0251,85.33189,0.8856711,0.9798071,2.123773
565.0754,82.66177,1.035261,0.9798071,2.123773
565.1253,80.50024,1.136723,0.9798071,2.123773
565.1758,79.48306,1.243387,0.9798071,2.123773
565.2249,77.06723,1.350052,0.9798071,2.123773
565.2745,75.92289,1.432002,0.9798071,2.123773
565.3245,73.50706,1.469724,0.9799718,2.123773
565.3752,71.59984,1.490537,0.9799718,2.117313
565.4257,73.50706,1.521756,0.9799718,2.123773
565.4753,107.5829,1.516553,0.9798071,2.117313
565.5247,104.7856,1.520455,0.9799718,2.117313
565.575,103.7684,1.516553,0.9798071,2.117313
565.6246,103.387,1.485334,0.9799718,2.123773
565.6754,97.9196,1.456716,0.9798071,2.117313
565.7249,93.978,1.416392,0.9798071,2.117313
565.7747,94.99519,1.357857,0.9799718,2.117313
565.8246,91.43503,1.304524,0.9798071,2.117313
565.875,88.89205,1.223876,0.9798071,2.117313
565.9261,85.20473,1.167941,0.9798071,2.117313
565.9746,83.17036,1.096398,0.9798071,2.117313
566.0244,81.26313,1.059976,0.9798071,2.117313
566.0755,79.73734,1.005343,0.9796425,2.123773
566.1247,76.55863,0.9181907,0.9798071,2.117313
566.1757,75.66859,0.8622569,0.9798071,2.117313
566.2246,83.04321,0.737381,0.9799718,2.117313
566.2746,89.2735,0.6372204,0.9796425,2.117313
566.3247,104.0227,0.5539705,0.9798071,2.117313
566.3752,103.2598,0.4863295,0.9798071,2.117313
566.4256,103.2598,0.3744616,0.9798071,2.117313
566.4745,99.57254,0.2977152,0.9798071,2.117313
566.5245,93.978,0.2430822,0.9799718,2.117313
566.5753,93.72369,0.200156,0.9798071,2.117313
566.625,92.32506,0.1858477,0.9798071,2.117313
566.677,88.38345,0.1312143,0.9798071,2.117313
566.7255,85.96764,0.1051987,0.9799718,2.117313
566.7746,83.04321,0.07788197,0.9798071,2.117313
566.8253,80.24594,0.0479643,0.9798071,2.110854
566.8755,79.48306,0.01934686,0.9798071,2.117313
566.9264,78.33871,-0.01837601,0.9798071,2.110854
566.9749,76.30434,-0.05089557,0.9798071,2.110854
567.0246,73.37991,-0.1094312,0.9796425,2.110854
567.0753,72.36273,-0.1198373,0.9798071,2.117313
567.1251,85.84048,-0.153658,0.9799718,2.110854
567.1757,108.2186,-0.195283,0.9798071,2.117313
567.2247,106.0571,-0.2173965,0.9799718,2.117313
567.2752,104.277,-0.2382092,0.9796425,2.110854
567.3248,104.5313,-0.2525179,0.9798071,2.110854
567.3752,103.8956,-0.2733302,0.9798071,2.117313
567.4265,98.1739,-0.3019476,0.9798071,2.110854
567.4755,98.04675,-0.324061,0.9798071,2.110854
567.525,94.61374,-0.3461745,0.9798071,2.110854
567.5749,90.03638,-0.3565806,0.9799718,2.117313
567.6252,86.47623,-0.3552799,0.9798071,2.110854
567.6755,84.0604,-0.3578813,0.9798071,2.117313
567.725,81.39028,-0.3630846,0.9799718,2.110854
567.7748,79.48306,-0.3474752,0.9798071,2.110854
567.8248,77.70296,-0.2863382,0.9798071,2.110854
567.8755,76.30434,-0.1627635,0.9798071,2.117313
567.9266,73.76136,-0.07430971,0.9798071,2.110854
567.9745,72.36273,0.06617514,0.9799718,2.117313
568.0251,80.88168,0.1689371,0.9798071,2.110854
568.0746,107.9643,0.3107232,0.9798071,2.110854
568.1248,107.2015,0.4733215,0.9798071,2.117313
568.1758,104.7856,0.6723419,0.9798071,2.110854
568.2252,105.4214,0.8180301,0.9798071,2.110854
568.2747,104.6585,0.9793277,0.9796425,2.110854
568.3247,98.42819,1.070383,0.9798071,2.110854
568.3757,96.01237,1.144527,0.9799718,2.110854
568.4257,96.64812,1.225176,0.9798071,2.110854
568.4756,92.32506,1.286313,0.9796425,2.110854
568.5255,89.5278,1.403384,0.9799718,2.110854
568.5754,86.85767,1.521756,0.9798071,2.110854
568.625,84.569,1.575088,0.9798071,2.110854
568.6757,82.15317,1.550373,0.9798071,2.110854
568.7245,81.00883,1.510049,0.9798071,2.110854
568.7751,77.70296,1.464521,0.9798071,2.110854
568.8247,75.54144,1.421595,0.9796425,2.104395
568.8748,86.98483,1.335743,0.9796425,2.110854
568.9255,111.1431,1.226477,0.9798071,2.110854
568.975,106.9472,1.119812,0.9796425,2.110854
569.0256,104.6585,1.033961,0.9798071,2.110854
569.0751,103.7684,0.9298975,0.9796425,2.104395
569.1252,102.2427,0.7985181,0.9798071,2.110854
569.1765,96.13953,0.6398224,0.9798071,2.104395
569.2246,95.75809,0.5435639,0.9798071,2.110854
569.2756,93.08795,0.4421026,0.9796425,2.110854
569.3251,90.41783,0.377063,0.9799718,2.104395
569.3749,88.5106,0.3302347,0.9798071,2.110854
569.4257,85.84048,0.2977152,0.9796425,2.110854
569.4752,82.02603,0.2534883,0.9798071,2.110854
569.5246,81.51743,0.2092619,0.9799718,2.104395
569.5748,79.61021,0.1676364,0.9799718,2.110854
569.6247,77.57583,0.09349188,0.9798071,2.104395
569.6757,74.65141,0.0986947,0.9799718,2.104395
569.7245,100.0811,0.07658127,0.9798071,2.104395
569.7752,108.3458,0.04926501,0.9798071,2.104395
569.8255,105.4214,0.006338839,0.9798071,2.104395
569.8749,103.387,-0.005367992,0.9796425,2.104395
569.9262,105.0399,-0.04829416,0.9798071,2.104395
569.9752,100.5897,-0.0717083,0.9798071,2.104395
570.0255,97.53816,-0.1120326,0.9798071,2.104395
570.0757,95.37663,-0.1380486,0.9798071,2.104395
570.1252,93.978,-0.153658,0.9799718,2.104395
570.1765,89.0192,-0.1653649,0.9798071,2.110854
570.2252,86.98483,-0.1653649,0.9798071,2.104395
570.2751,83.04321,-0.1809743,0.9796425,2.104395
570.3255,81.39028,-0.188779,0.9798071,2.104395
570.3747,80.75454,-0.2004863,0.9798071,2.104395
570.4259,78.72016,-0.2199979,0.9798071,2.104395
570.4758,75.54144,-0.2382092,0.9798071,2.104395
570.5248,72.99847,-0.2382092,0.9798071,2.104395
570.5754,95.88522,-0.2642247,0.9799718,2.104395
570.6249,108.8544,-0.2928422,0.9799718,2.104395
570.6757,105.4214,-0.3032483,0.9798071,2.104395
570.7246,103.8956,-0.3032483,0.9799718,2.104395
570.7755,104.5313,-0.3188577,0.9798071,2.104395
570.8253,103.0055,-0.3370691,0.9798071,2.104395
570.8755,96.13953,-0.3578813,0.9798071,2.104395
570.9262,95.88522,-0.3630846,0.9798071,2.104395
570.9747,95.37663,-0.3630846,0.9798071,2.097936
571.0251,90.67213,-0.365686,0.9798071,2.097936
571.0756,86.73053,-0.3617839,0.9798071,2.104395
571.1253,84.82329,-0.3383698,0.9798071,2.104395
571.1763,82.15317,-0.2746309,0.9796425,2.097936
571.2245,80.24594,-0.1666656,0.9798071,2.104395
571.2747,78.33871,-0.06910689,0.9798071,2.104395
571.3246,76.68578,0.05056571,0.9798071,2.097936
571.3754,75.28716,0.1247107,0.9796425,2.104395
571.4266,72.74417,0.2690977,0.9798071,2.104395
571.4751,82.53461,0.4199892,0.9796425,2.104395
571.5253,103.7684,0.6385217,0.9798071,2.097936
571.575,107.2015,0.8219322,0.9798071,2.104395
571.6257,104.6585,0.9923357,0.9798071,2.104395
571.6761,103.387,1.095098,0.9798071,2.097936
571.7252,104.9128,1.157535,0.9798071,2.097936
571.7751,98.80965,1.232981,0.9799718,2.104395
571.8259,94.99519,1.303223,0.9798071,2.104395
571.8751,94.86804,1.392978,0.9798071,2.097936
571.926,92.32506,1.434603,0.9798071,2.097936
571.9753,88.63776,1.46192,0.9799718,2.097936
572.0253,85.96764,1.477529,0.9798071,2.097936
572.0757,83.67896,1.491838,0.9798071,2.097936
572.1252,82.15317,1.493139,0.9798071,2.097936
572.1768,81.00883,1.487935,0.9798071,2.097936
572.2255,77.95727,1.481431,0.9798071,2.104395
572.2751,76.17719,1.468424,0.9798071,2.104395
572.3256,85.33189,1.450212,0.9799718,2.097936
572.3746,105.2942,1.422896,0.9798071,2.097936
572.4266,108.8544,1.399482,0.9796425,2.097936
572.4752,103.387,1.36306,0.9798071,2.097936
572.5264,103.387,1.308427,0.9799718,2.097936
572.5753,100.7169,1.260298,0.9798071,2.097936
572.6249,94.10515,1.221274,0.9796425,2.097936
572.6761,93.85085,1.193958,0.9798071,2.097936
572.7257,92.7065,1.160137,0.9798071,2.091477
572.7756,87.62056,1.13282,0.9799718,2.097936
572.8255,85.33189,1.106805,0.9796425,2.097936
572.8752,82.91606,1.091195,0.9799718,2.097936
572.9261,81.39028,1.078187,0.9798071,2.097936
572.9747,80.37309,1.061277,0.9798071,2.091477
573.025,77.06723,1.006644,0.9798071,2.091477
573.0747,74.65141,0.9780269,0.9798071,2.097936
573.1248,86.09478,0.9468081,0.9799718,2.097936
573.1767,110.3802,0.9025812,0.9798071,2.097936
573.225,106.4386,0.8557529,0.9798071,2.091477
573.275,104.9128,0.8336395,0.9798071,2.091477
573.3254,104.1499,0.7204709,0.9798071,2.097936
573.3754,103.8956,0.6437244,0.9798071,2.097936
573.4265,95.75809,0.5721813,0.9796425,2.097936
573.4755,94.48659,0.5305558,0.9798071,2.091477
573.5251,95.75809,0.4655167,0.9798071,2.097936
573.5747,90.03638,0.3861689,0.9799718,2.091477
573.6257,86.98483,0.3588521,0.9796425,2.091477
573.6767,84.0604,0.3081213,0.9796425,2.091477
573.7254,82.91606,0.2821057,0.9798071,2.097936
573.7758,81.13599,0.2508869,0.9798071,2.091477
573.8257,78.97446,0.2144647,0.9798071,2.097936
573.8757,77.70296,0.171539,0.9798071,2.091477
573.9263,75.16,0.1468237,0.9798071,2.091477
573.9756,78.33871,0.1377183,0.9798071,2.091477
574.0251,101.0983,0.1247107,0.9796425,2.091477
574.0747,108.8544,0.1130034,0.9798071,2.097936
574.1248,106.9472,0.0986947,0.9799718,2.097936
574.1763,107.3286,0.09479259,0.9798071,2.091477
574.2257,106.9472,0.07267915,0.9798071,2.091477
574.2755,98.42819,0.05576902,0.9798071,2.091477
574.3248,97.79247,0.04146029,0.9799718,2.091477
574.3757,97.02956,0.03365558,0.9798071,2.091477
574.4267,94.35944,0.008940731,0.9798071,2.091477
574.4747,88.7649,-0.000165169,0.9798071,2.091477
574.5249,86.34908,-0.011872,0.9799718,2.091477
574.5756,84.569,-0.05219628,0.9798071,2.091477
574.6253,81.77173,-0.06520429,0.9798071,2.091477
574.6762,79.86449,-0.066505,0.9798071,2.091477
574.7255,78.59301,-0.06910689,0.9799718,2.091477
574.7758,76.30434,-0.1016265,0.9798071,2.091477
574.8247,74.39711,-0.1029272,0.9798071,2.091477
574.8753,79.99165,-0.1016265,0.9796425,2.091477
574.9268,96.26666,-0.1016265,0.9796425,2.091477
574.9753,108.0915,-0.09902504,0.9798071,2.091477
575.0256,105.8028,-0.07691161,0.9796425,2.091477
575.0751,106.0571,-0.000165169,0.9798071,2.091477
575.1254,106.0571,0.08828858,0.9799718,2.085018
575.1765,98.1739,0.200156,0.9798071,2.091477
575.2253,97.41101,0.3367387,0.9798071,2.091477
575.2754,95.63092,0.4941342,0.9796425,2.091477
575.3254,91.56216,0.6866506,0.9798071,2.091477
575.3753,90.41783,0.9155892,0.9798071,2.091477
575.4266,86.47623,1.057375,0.9796425,2.091477
575.4755,84.0604,1.141926,0.9796425,2.085018
575.5251,82.40748,1.221274,0.9799718,2.085018
575.5754,80.75454,1.335743,0.9798071,2.091477
575.6254,79.73734,1.417693,0.9798071,2.091477
575.6763,76.68578,1.451513,0.9796425,2.085018
575.7249,75.16,1.485334,0.9799718,2.085018
575.775,86.47623,1.515252,0.9798071,2.091477
