t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
1209.956,151.9578,-0.9590211,0.9798071,4.739734
1210.006,145.7275,-0.8937076,0.9799718,4.739734
1210.056,139.4972,-0.848491,0.9798071,4.739734
1210.106,135.937,-0.8082982,0.9798071,4.739734
1210.156,125.7652,-0.7580578,0.9798071,4.739734
1210.206,124.4937,-0.6626009,0.9798071,4.739734
1210.256,122.4593,-0.587239,0.9799718,4.739734
1210.307,118.2634,-0.5194145,0.9798071,4.733274
1210.356,112.2874,-0.4390289,0.9798071,4.739734
1210.405,106.6929,-0.3837648,0.9799718,4.739734
1210.455,105.6757,-0.3310116,0.9798071,4.739734
1210.505,103.7684,-0.3084038,0.9799718,4.739734
1210.556,101.9884,-0.2757466,0.9798071,4.733274
1210.606,99.57254,-0.23053,0.9798071,4.739734
1210.656,98.30104,-0.1953618,0.9798071,4.739734
1210.706,97.28386,-0.1375849,0.9799718,4.733274
1210.756,98.1739,-0.08985645,0.9799718,4.739734
1210.806,98.42819,-0.1250246,0.9798071,4.733274
1210.856,98.80965,-0.210434,0.9798071,4.739734
1210.906,98.04675,-0.2154578,0.9799718,4.733274
1210.956,133.9027,-0.2330428,0.9799718,4.739734
1211.005,147.2533,-0.2757466,0.9798071,4.733274
1211.057,140.8958,-0.305891,0.9798071,4.733274
1211.106,135.8099,-0.3460838,0.9798071,4.733274
1211.155,128.8167,-0.3837648,0.9798071,4.733274
1211.205,122.9679,-0.4013489,0.9799718,4.733274
1211.255,120.9335,-0.4465654,0.9798071,4.733274
1211.307,119.662,-0.4968058,0.9798071,4.733274
1211.357,113.0503,-0.5244383,0.9799718,4.733274
1211.406,107.9643,-0.5822152,0.9798071,4.733274
1211.456,106.0571,-0.6600881,0.9798071,4.733274
1211.506,104.277,-0.6852087,0.9798071,4.733274
1211.557,101.7341,-0.7254016,0.9799718,4.726816
1211.607,101.4798,-0.8133229,0.9799718,4.726816
1211.655,101.0983,-0.8334188,0.9798071,4.726816
1211.705,99.95398,-0.8359307,0.9798071,4.726816
1211.755,98.80965,-0.8459792,0.9798071,4.726816
1211.806,99.19109,-0.9062679,0.9798071,4.726816
1211.856,99.19109,-1.024334,0.9799718,4.726816
1211.906,99.57254,-1.162495,0.9798071,4.726816
1211.956,105.5485,-1.222784,0.9799718,4.726816
1212.006,150.8134,-1.273025,0.9798071,4.720356
1212.062,147.2533,-1.30317,0.9798071,4.720356
1212.107,139.8786,-1.34085,0.9798071,4.726816
1212.155,134.2841,-1.391091,0.9799718,4.726816
1212.205,127.1638,-1.411187,0.9798071,4.726816
1212.256,121.315,-1.426259,0.9798071,4.720356
1212.306,120.1706,-1.431283,0.9798071,4.720356
1212.357,115.8476,-1.448868,0.9799718,4.720356
1212.406,111.5245,-1.471476,0.9798071,4.720356
1212.456,103.0055,-1.486548,0.9798071,4.720356
1212.505,98.04675,-1.491572,0.9799718,4.720356
1212.557,93.46941,-1.491572,0.9798071,4.720356
1212.607,92.7065,-1.509157,0.9798071,4.720356
1212.656,93.46941,-1.536788,0.9798071,4.720356
1212.706,93.46941,-1.554373,0.9798071,4.720356
1212.756,93.34225,-1.541813,0.9798071,4.720356
1212.807,92.19792,-1.524229,0.9799718,4.720356
1212.857,91.05358,-1.526741,0.9798071,4.713897
1212.905,90.79928,-1.529253,0.9798071,4.720356
1212.955,99.19109,-1.494085,0.9798071,4.713897
1213.006,140.5144,-1.368482,0.9798071,4.720356
1213.056,153.6107,-1.280561,0.9798071,4.720356
1213.106,144.8374,-1.16752,0.9799718,4.713897
1213.156,136.1913,-1.062014,0.9799718,4.713897
1213.206,134.157,-0.979117,0.9798071,4.713897
1213.255,128.4353,-0.9163164,0.9798071,4.713897
1213.306,125.638,-0.8510029,0.9799718,4.713897
1213.357,120.4249,-0.7781538,0.9801366,4.713897
1213.405,116.6105,-0.680185,0.9799718,4.713897
1213.456,109.6173,-0.5746796,0.9798071,4.707438
1213.505,105.5485,-0.4892702,0.9798071,4.707438
1213.556,102.7513,-0.4088845,0.9798071,4.707438
1213.607,98.6825,-0.3310116,0.9798071,4.713897
1213.655,96.90242,-0.2933316,0.9798071,4.713897
1213.705,95.37663,-0.2581625,0.9798071,4.707438
1213.756,94.99519,-0.1978737,0.9798071,4.713897
1213.806,94.61374,-0.117489,0.9798071,4.707438
1213.857,94.61374,-0.08231989,0.9798071,4.707438
1213.905,93.72369,-0.09236833,0.9798071,4.707438
1213.955,93.72369,-0.09739208,0.9799718,4.707438
1214.005,104.9128,-0.05468829,0.9799718,4.707438
1214.057,152.7207,-0.03207953,0.9798071,4.707438
1214.107,145.346,-0.03710329,0.9798071,4.707438
1214.155,138.6072,-0.05971205,0.9799718,4.707438
1214.206,133.1398,-0.1225127,0.9796425,4.707438
1214.255,127.6724,-0.2003856,0.9798071,4.707438
1214.307,121.8235,-0.2430903,0.9798071,4.707438
1214.357,121.6964,-0.2556506,0.9799718,4.707438
1214.406,116.9919,-0.2757466,0.9798071,4.707438
1214.456,109.7444,-0.305891,0.9798071,4.700979
1214.506,103.0055,-0.3209632,0.9798071,4.707438
1214.557,99.82683,-0.3460838,0.9799718,4.707438
1214.606,98.80965,-0.3712045,0.9798071,4.707438
1214.655,97.28386,-0.4088845,0.9798071,4.707438
1214.705,94.86804,-0.4591258,0.9799718,4.707438
1214.756,93.85085,-0.5018305,0.9798071,4.707438
1214.806,91.81647,-0.529463,0.9798071,4.700979
1214.856,90.67213,-0.6475278,0.9798071,4.707438
1214.906,88.00201,-0.7605697,0.9799718,4.707438
1214.956,86.73053,-0.8459792,0.9798071,4.700979
1215.005,120.5521,-0.8258832,0.9798071,4.707438
1215.056,153.4836,-0.8459792,0.9798071,4.700979
1215.106,146.2361,-0.8710998,0.9798071,4.707438
1215.155,138.9886,-0.9213402,0.9798071,4.700979
1215.205,135.047,-0.9841408,0.9799718,4.700979
1215.255,130.724,-1.00675,0.9798071,4.700979
1215.306,125.638,-1.011773,0.9798071,4.700979
1215.356,124.3665,-1.034382,0.9801366,4.700979
1215.405,119.9163,-1.051966,0.9798071,4.700979
1215.455,110.6345,-1.054478,0.9798071,4.700979
1215.506,107.2015,-1.079599,0.9796425,4.700979
1215.556,101.4798,-1.099695,0.9799718,4.700979
1215.607,98.80965,-1.107231,0.9798071,4.69452
1215.656,96.52097,-1.197664,0.9798071,4.700979
1215.706,94.99519,-1.252928,0.9798071,4.700979
1215.756,91.43503,-1.268001,0.9798071,4.700979
1215.806,90.29069,-1.245393,0.9798071,4.700979
1215.856,90.03638,-1.298145,0.9798071,4.69452
1215.906,88.00201,-1.418724,0.9798071,4.69452
1215.956,86.85767,-1.509157,0.9798071,4.69452
1216.006,110.253,-1.516692,0.9798071,4.700979
1216.061,156.5351,-1.524229,0.9798071,4.700979
1216.107,149.4148,-1.546837,0.9798071,4.69452
1216.156,144.5831,-1.574469,0.9799718,4.69452
1216.206,139.7515,-1.576981,0.9798071,4.69452
1216.256,132.2497,-1.58703,0.9798071,4.69452
1216.307,128.4353,-1.584518,0.9799718,4.69452
1216.357,125.1294,-1.574469,0.9799718,4.69452
1216.405,121.315,-1.564421,0.9799718,4.69452
1216.455,110.7616,-1.536788,0.9798071,4.69452
1216.505,107.5829,-1.468964,0.9799718,4.69452
1216.556,104.5313,-1.373506,0.9799718,4.69452
1216.606,102.3698,-1.268001,0.9798071,4.69452
1216.656,99.44539,-1.152448,0.9798071,4.69452
1216.706,97.41101,-1.059502,0.9798071,4.69452
1216.756,94.2323,-0.981629,0.9798071,4.69452
1216.807,91.81647,-0.8962195,0.9798071,4.69452
1216.857,89.14634,-0.8635632,0.9799718,4.69452
1216.906,87.23911,-0.8233704,0.9798071,4.69452
1216.956,86.85767,-0.8133229,0.9798071,4.688061
1217.006,95.75809,-0.7655935,0.9796425,4.688061
1217.056,126.0195,-0.6525525,0.9798071,4.688061
1217.106,147.2533,-0.5997993,0.9799718,4.688061
1217.156,139.3701,-0.5495589,0.9799718,4.688061
1217.206,135.6828,-0.4817336,0.9798071,4.688061
1217.255,129.9611,-0.4214448,0.9799718,4.688061
1217.306,124.1122,-0.3561323,0.9798071,4.688061
1217.356,122.9679,-0.3134275,0.9798071,4.688061
1217.406,117.7548,-0.2707228,0.9798071,4.688061
1217.456,112.2874,-0.2129459,0.9798071,4.688061
1217.506,107.3286,-0.135073,0.9798071,4.688061
1217.557,104.7856,-0.06222393,0.9799718,4.681601
1217.607,101.8612,-0.01951922,0.9798071,4.688061
1217.656,99.95398,0.02067362,0.9798071,4.688061
1217.705,97.66531,0.0382577,0.9799718,4.688061
1217.755,94.99519,0.01062518,0.9799718,4.688061
1217.807,93.08795,-0.009470774,0.9798071,4.688061
1217.857,92.19792,-0.08734457,0.9798071,4.681601
1217.906,88.7649,-0.2204825,0.9798071,4.688061
1217.956,86.09478,-0.3159394,0.9799718,4.681601
1218.006,96.52097,-0.361156,0.9799718,4.681601
1218.057,143.6931,-0.3887885,0.9798071,4.681601
1218.107,140.8958,-0.4490773,0.9798071,4.681601
1218.156,135.4285,-0.5169027,0.9798071,4.681601
1218.206,131.1054,-0.5922636,0.9798071,4.681601
1218.255,126.9095,-0.6701365,0.9798071,4.681601
1218.307,124.1122,-0.697769,0.9798071,4.681601
1218.356,123.9851,-0.7128413,0.9799718,4.681601
1218.405,117.6276,-0.7580578,0.9798071,4.681601
1218.456,110.7616,-0.810811,0.9798071,4.681601
1218.506,107.2015,-0.8133229,0.9798071,4.681601
1218.557,102.497,-0.8082982,0.9799718,4.681601
1218.607,100.7169,-0.8057863,0.9798071,4.681601
1218.655,98.6825,-0.8208585,0.9798071,4.681601
1218.705,95.37663,-0.848491,0.9798071,4.681601
1218.755,92.7065,-0.8811473,0.9798071,4.681601
1218.807,91.94361,-0.9138036,0.9798071,4.675142
1218.857,88.7649,-0.9414361,0.9798071,4.675142
1218.906,88.38345,-1.014285,0.9798071,4.681601
1218.956,84.95044,-1.139887,0.9799718,4.681601
1219.006,87.87486,-1.268001,0.9798071,4.675142
1219.057,138.2257,-1.268001,0.9798071,4.675142
1219.107,150.3048,-1.318242,0.9798071,4.675142
1219.155,144.0746,-1.35341,0.9799718,4.681601
1219.205,140.1329,-1.398627,0.9798071,4.675142
1219.256,137.4628,-1.441331,0.9799718,4.675142
1219.307,132.7583,-1.461427,0.9798071,4.675142
1219.357,129.9611,-1.46394,0.9799718,4.675142
1219.406,123.2222,-1.466452,0.9798071,4.681601
1219.456,119.4077,-1.473988,0.9798071,4.681601
1219.506,110.8888,-1.481524,0.9798071,4.675142
1219.557,106.82,-1.496596,0.9799718,4.675142
1219.606,103.7684,-1.506644,0.9798071,4.675142
1219.656,101.0983,-1.50162,0.9798071,4.675142
1219.706,98.04675,-1.499108,0.9799718,4.681601
1219.756,96.26666,-1.50162,0.9798071,4.675142
1219.807,92.19792,-1.499108,0.9798071,4.675142
1219.857,90.41783,-1.436308,0.9798071,4.668683
1219.906,88.89205,-1.360947,0.9798071,4.675142
1219.956,85.33189,-1.338338,0.9796425,4.675142
1220.006,83.67896,-1.330802,0.9798071,4.675142
1220.061,90.03638,-1.283073,0.9799718,4.675142
1220.107,146.2361,-1.202688,0.9799718,4.668683
1220.156,149.1605,-1.109743,0.9799718,4.668683
1220.206,142.8031,-1.029357,0.9798071,4.668683
1220.256,138.9886,-0.9590211,0.9798071,4.668683
1220.306,135.8099,-0.9012442,0.9798071,4.668683
1220.356,127.6724,-0.848491,0.9799718,4.668683
1220.406,125.2566,-0.7831785,0.9798071,4.668683
1220.455,123.2222,-0.6751603,0.9798071,4.668683
1220.506,116.229,-0.5797033,0.9798071,4.668683
1220.557,107.8372,-0.4892702,0.9799718,4.668683
1220.607,104.277,-0.4164211,0.9799718,4.662224
1220.656,100.7169,-0.3485957,0.9798071,4.668683
1220.705,98.04675,-0.3084038,0.9799718,4.668683
1220.756,94.2323,-0.2757466,0.9799718,4.668683
1220.807,93.46941,-0.23053,0.9798071,4.668683
1220.857,92.19792,-0.1928499,0.9798071,4.668683
1220.905,85.96764,-0.1375849,0.9799718,4.668683
1220.956,84.18755,-0.06976049,0.9799718,4.668683
1221.006,82.15317,-0.08483269,0.9798071,4.668683
1221.057,77.44867,-0.1752659,0.9798071,4.668683
1221.107,87.49342,-0.1853134,0.9798071,4.668683
1221.155,135.047,-0.1802896,0.9798071,4.662224
1221.205,139.7515,-0.2129459,0.9799718,4.668683
1221.256,132.6312,-0.2531388,0.9798071,4.662224
1221.307,129.8339,-0.2983553,0.9798071,4.662224
1221.357,126.528,-0.3310116,0.9798071,4.662224
1221.406,120.9335,-0.3536204,0.9798071,4.662224
1221.456,118.8991,-0.361156,0.9798071,4.668683
1221.505,114.1946,-0.3887885,0.9798071,4.662224
1221.557,108.3458,-0.3938123,0.9799718,4.662224
1221.607,104.277,-0.4088845,0.9798071,4.662224
1221.656,99.57254,-0.4465654,0.9798071,4.662224
1221.706,97.66531,-0.4867583,0.9798071,4.662224
1221.756,94.99519,-0.5018305,0.9799718,4.662224
1221.807,92.7065,-0.5194145,0.9799718,4.662224
1221.857,91.18073,-0.5721668,0.9798071,4.662224
1221.906,85.84048,-0.6525525,0.9798071,4.662224
1221.956,84.0604,-0.6701365,0.9799718,4.662224
1222.006,81.26313,-0.7002809,0.9798071,4.662224
1222.057,79.3559,-0.8032745,0.9798071,4.662224
1222.107,77.70296,-0.8233704,0.9798071,4.655765
1222.156,94.2323,-0.8761235,0.9799718,4.662224
1222.205,136.1913,-0.9188282,0.9799718,4.662224
1222.255,137.3357,-0.9590211,0.9798071,4.655765
1222.307,132.2497,-0.9941893,0.9798071,4.655765
1222.356,129.5796,-1.029357,0.9799718,4.655765
1222.406,127.5452,-1.062014,0.9799718,4.655765
1222.456,121.6964,-1.112255,0.9798071,4.655765
1222.506,119.662,-1.165007,0.9798071,4.655765
1222.557,116.1019,-1.197664,0.9798071,4.655765
1222.607,108.0915,-1.235344,0.9799718,4.655765
1222.656,103.387,-1.260465,0.9697599,4.655765
1222.707,99.06393,-1.278049,0.9697599,4.655765
1222.756,95.63092,-1.288098,0.9699246,4.655765
1222.807,92.57936,-1.30317,0.9697599,4.655765
1222.857,91.68932,-1.313217,0.9699246,4.655765
1222.905,88.00201,-1.363459,0.9697599,4.655765
1222.957,83.29751,-1.426259,0.9699246,4.655765
1223.006,82.02603,-1.443843,0.9699246,4.655765
1223.057,80.62739,-1.418724,0.9699246,4.655765
1223.107,78.21156,-1.448868,0.9699246,4.655765
1223.156,73.12562,-1.516692,0.9699246,4.655765
1223.206,76.68578,-1.604614,0.9699246,4.655765
1223.255,117.3734,-1.619686,0.9699246,4.662224
1223.307,138.6072,-1.61215,0.9699246,4.655765
1223.357,133.9027,-1.617174,0.9699246,4.655765
1223.406,129.9611,-1.614662,0.9699246,4.655765
1223.455,128.0538,-1.604614,0.9697599,4.655765
1223.506,124.8751,-1.589542,0.9697599,4.655765
1223.557,118.6448,-1.571957,0.9699246,4.655765
1223.607,117.5005,-1.48906,0.9699246,4.655765
1223.656,110.7616,-1.393603,0.9697599,4.655765
1223.706,105.0399,-1.295633,0.9699246,4.655765
1223.756,99.57254,-1.165007,0.9699246,4.655765
1223.807,97.66531,-1.077086,0.9697599,4.655765
1223.857,93.85085,-1.014285,0.9697599,4.655765
1223.906,89.5278,-0.9288758,0.9697599,4.655765
1223.956,86.73053,-0.8535148,0.9699246,4.649306
1224.006,84.95044,-0.810811,0.9699246,4.655765
1224.062,83.80611,-0.7630816,0.9697599,4.649306
1224.106,76.94007,-0.6525525,0.9699246,4.655765
1224.156,74.52426,-0.5746796,0.9699246,4.655765
1224.206,74.26996,-0.5520709,0.9697599,4.655765
1224.256,74.26996,-0.5395105,0.9697599,4.655765
1224.307,95.75809,-0.5219264,0.9699246,4.655765
1224.356,132.3769,-0.4666614,0.9699246,4.649306
1224.406,134.2841,-0.4214448,0.9699246,4.655765
1224.456,128.4353,-0.3686926,0.9699246,4.649306
1224.506,124.3665,-0.323476,0.9699246,4.655765
1224.557,125.1294,-0.305891,0.9699246,4.649306
1224.606,120.8064,-0.2631872,0.9699246,4.649306
1224.656,118.6448,-0.2003856,0.9699246,4.649306
1224.705,116.229,-0.1225127,0.9699246,4.655765
1224.756,108.6001,-0.05720017,0.9700893,4.649306
1224.807,102.6241,-0.01951922,0.9699246,4.649306
1224.857,98.6825,0.01564894,0.9697599,4.655765
1224.906,96.13953,0.02569738,0.9699246,4.649306
1224.956,93.34225,0.02569738,0.9699246,4.649306
1225.006,91.81647,0.01564894,0.9699246,4.655765
1225.057,86.98483,-0.03961517,0.9699246,4.655765
1225.107,79.99165,-0.1200008,0.9699246,4.649306
1225.156,79.48306,-0.2079221,0.9699246,4.649306
1225.205,80.24594,-0.2380666,0.9699246,4.649306
1225.256,77.70296,-0.285795,0.9697599,4.655765
1225.307,74.77856,-0.3485957,0.9699246,4.649306
1225.357,74.39711,-0.4239567,0.9700893,4.649306
1225.406,99.19109,-0.491782,0.9697599,4.649306
1225.455,132.3769,-0.511878,0.9697599,4.655765
1225.506,127.7995,-0.6073359,0.9697599,4.649306
1225.557,122.9679,-0.6600881,0.9699246,4.649306
1225.608,121.0607,-0.7053047,0.9699246,4.649306
1225.656,116.4833,-0.7379619,0.9699246,4.655765
1225.706,112.5417,-0.7580578,0.9697599,4.655765
1225.756,111.906,-0.7831785,0.9699246,4.655765
1225.807,111.1431,-0.7957379,0.9699246,4.655765
1225.857,103.5141,-0.8082982,0.9697599,4.655765
1225.906,97.79247,-0.7882022,0.9699246,4.655765
1225.956,93.85085,-0.7907141,0.9699246,4.655765
1226.006,91.94361,-0.8032745,0.9699246,4.655765
1226.057,87.23911,-0.8007625,0.9697599,4.655765
1226.107,83.29751,-0.8183466,0.9699246,4.655765
1226.156,81.77173,-0.848491,0.9700893,4.655765
1226.205,79.3559,-0.8786354,0.9699246,4.655765
1226.256,78.46587,-0.8937076,0.9697599,4.655765
1226.307,78.08442,-0.9339005,0.9699246,4.655765
1226.356,75.16,-0.999213,0.9699246,4.655765
1226.406,72.23557,-1.079599,0.9697599,4.655765
1226.456,105.0399,-1.185104,0.9697599,4.662224
1226.506,133.2669,-1.195152,0.9697599,4.655765
1226.557,0.5237532,-1.230321,0.9699246,4.655765
1226.607,0.9051962,-1.268001,0.9697599,4.655765
1226.656,0.6509008,-1.273025,0.9699246,4.662224
1226.706,0.5237532,-1.280561,0.9699246,4.662224
1226.755,0.6509008,-1.288098,0.9699246,4.662224
1226.807,0.6509008,-1.290609,0.9699246,4.655765
1226.857,0.6509008,-1.300658,0.9699246,4.655765
1226.906,0.6509008,-1.310705,0.9699246,4.655765
1226.956,0.6509008,-1.320754,0.9699246,4.662224
1227.006,0.6509008,-1.320754,0.9699246,4.655765
1227.057,0.6509008,-1.330802,0.9697599,4.655765
1227.107,0.6509008,-1.318242,0.9699246,4.662224
1227.157,0.6509008,-1.278049,0.9700893,4.655765
1227.206,0.5237532,-1.250417,0.9699246,4.655765
1227.256,0.9051962,-1.210224,0.9697599,4.662224
1227.307,0.5237532,-1.089646,0.9699246,4.662224
1227.357,0.6509008,-1.004238,0.9699246,4.662224
1227.407,0.6509008,-0.979117,0.9697599,4.655765
1227.456,0.9051962,-0.9640449,0.9697599,4.655765
1227.507,0.6509008,-0.9263639,0.9699246,4.655765
1227.557,0.5237532,-0.8736117,0.9700893,4.655765
1227.608,0.6509008,-0.8032745,0.9699246,4.662224
1227.656,0.5237532,-0.7429857,0.9697599,4.662224
1227.706,0.6509008,-0.6450159,0.9697599,4.655765
1227.756,0.7780523,-0.5696549,0.9699246,4.662224
1227.807,0.6509008,-0.5219264,0.9699246,4.655765
1227.857,0.6509008,-0.4415417,0.9699246,4.655765
1227.906,0.6509008,-0.3561323,0.9699246,4.662224
1227.956,0.9051962,-0.3109156,0.9699246,4.655765
1228.007,0.5237532,-0.2757466,0.9699246,4.662224
1228.062,0.7780523,-0.2129459,0.9697599,4.662224
1228.107,0.6509008,-0.1652174,0.9697599,4.655765
1228.156,0.6509008,-0.09990489,0.9700893,4.662224
1228.206,0.9051962,-0.03459141,0.9699246,4.662224
1228.256,0.6509008,0.01062518,0.9699246,4.655765
1228.308,0.5237532,0.04579333,0.9697599,4.655765
1228.357,0.6509008,0.07342585,0.9699246,4.655765
1228.407,0.9051962,0.0935218,0.9697599,4.655765
1228.457,0.6509008,0.0935218,0.9697599,4.655765
1228.507,0.6509008,0.02820926,0.9697599,4.655765
1228.557,0.5237532,-0.079808,0.9699246,4.655765
1228.607,0.6509008,-0.1074405,0.9699246,4.655765
1228.657,0.6509008,-0.1752659,0.9699246,4.655765
1228.707,0.6509008,-0.2456022,0.9697599,4.655765
1228.757,0.6509008,-0.285795,0.9699246,4.655765
1228.807,0.6509008,-0.3209632,0.9699246,4.655765
1228.858,0.5237532,-0.3485957,0.9697599,4.662224
1228.906,0.5237532,-0.361156,0.9697599,4.655765
1228.956,0.6509008,-0.3787401,0.9699246,4.655765
1229.007,0.7780523,-0.3963251,0.9697599,4.655765
1229.057,0.7780523,-0.4113973,0.9699246,4.655765
1229.107,0.3966055,-0.4440536,0.9699246,4.655765
1229.156,0.7780523,-0.474198,0.9697599,4.655765
1229.206,0.6509008,-0.4892702,0.9699246,4.655765
1229.256,0.6509008,-0.4968058,0.9697599,4.655765
1229.307,0.6509008,-0.5169027,0.9697599,4.655765
1229.357,0.6509008,-0.587239,0.9699246,4.649306
1229.406,0.6509008,-0.6626009,0.9697599,4.655765
1229.456,0.6509008,-0.6776731,0.9697599,4.655765
1229.507,0.6509008,-0.7580578,0.9697599,4.655765
1229.557,0.6509008,-0.8233704,0.9699246,4.655765
1229.608,0.3966055,-0.8635632,0.9699246,4.655765
1229.656,0.5237532,-0.886172,0.9699246,4.655765
1229.706,0.5237532,-0.9263639,0.9699246,4.649306
1229.756,0.7780523,-0.9665567,0.9697599,4.649306
1229.808,0.5237532,-0.9941893,0.9699246,4.655765
1229.857,0.5237532,-1.026846,0.9699246,4.655765
1229.906,0.5237532,-1.041918,0.9699246,4.655765
1229.956,0.6509008,-1.05699,0.9699246,4.655765
1230.006,0.6509008,-1.072062,0.9699246,4.655765
1230.057,0.5237532,-1.082111,0.9699246,4.649306
1230.107,0.5237532,-1.089646,0.9697599,4.655765
1230.156,0.6509008,-1.112255,0.9699246,4.655765
1230.206,0.6509008,-1.165007,0.9699246,4.649306
1230.256,0.5237532,-1.202688,0.9697599,4.655765
1230.307,0.6509008,-1.2052,0.9699246,4.649306
1230.357,0.5237532,-1.225296,0.9699246,4.649306
1230.406,0.5237532,-1.257953,0.9697599,4.649306
1230.456,0.6509008,-1.295633,0.9699246,4.649306
1230.506,0.5237532,-1.280561,0.9697599,4.649306
1230.557,0.5237532,-1.295633,0.9699246,4.649306
1230.607,0.5237532,-1.36597,0.9699246,4.649306
1230.656,0.6509008,-1.484036,0.9699246,4.655765
1230.707,0.5237532,-1.511669,0.9697599,4.655765
1230.757,0.6509008,-1.48906,0.9699246,4.649306
1230.807,0.5237532,-1.479012,0.9697599,4.649306
1230.857,0.5237532,-1.443843,0.9697599,4.649306
1230.906,0.6509008,-1.370994,0.9697599,4.655765
1230.957,0.5237532,-1.298145,0.9699246,4.649306
1231.007,0.6509008,-1.242881,0.9699246,4.655765
1231.058,0.5237532,-1.132351,0.9700893,4.655765
1231.108,0.5237532,-1.036894,0.9697599,4.649306
1231.156,0.7780523,-0.9690686,0.9700893,4.655765
1231.206,0.6509008,-0.9087798,0.9699246,4.655765
1231.256,0.6509008,-0.8585395,0.9699246,4.649306
1231.308,0.6509008,-0.7982507,0.9798071,4.655765
1231.357,0.6509008,-0.717865,0.9799718,4.655765
1231.407,0.6509008,-0.6173834,0.9798071,4.649306
1231.456,0.5237532,-0.5520709,0.9798071,4.655765
1231.506,0.5237532,-0.4993186,0.9799718,4.655765
1231.557,0.5237532,-0.4088845,0.9798071,4.655765
1231.607,0.5237532,-0.3385482,0.9798071,4.655765
1231.657,0.6509008,-0.3209632,0.9798071,4.655765
1231.707,0.5237532,-0.3159394,0.9798071,4.655765
1231.757,0.5237532,-0.3184513,0.9798071,4.655765
1231.808,0.5237532,-0.3008672,0.9798071,4.655765
1231.857,0.5237532,-0.2682109,0.9799718,4.655765
1231.906,0.5237532,-0.2280181,0.9798071,4.655765
1231.956,0.5237532,-0.1802896,0.9798071,4.662224
1232.006,0.5237532,-0.1501452,0.9798071,4.655765
1232.061,0.5237532,-0.09990489,0.9799718,4.662224
1232.107,0.5237532,-0.03961517,0.9798071,4.662224
1232.156,0.6509008,0.005601424,0.9799718,4.662224
1232.207,0.6509008,0.04076958,0.9798071,4.662224
1232.256,0.6509008,0.05835366,0.9798071,4.662224
1232.307,0.5237532,0.04579333,0.9796425,4.655765
1232.357,0.6509008,-0.004447017,0.9799718,4.662224
1232.406,0.5237532,-0.08734457,0.9799718,4.662224
1232.456,0.6509008,-0.1451215,0.9796425,4.662224
1232.506,0.6509008,-0.2229944,0.9796425,4.662224
1232.557,0.6509008,-0.2631872,0.9799718,4.662224
1232.607,0.5237532,-0.3008672,0.9798071,4.662224
1232.657,0.5237532,-0.305891,0.9798071,4.662224
1232.706,0.6509008,-0.3460838,0.9799718,4.668683
1232.756,0.5237532,-0.4063726,0.9799718,4.662224
1232.807,0.6509008,-0.5169027,0.9799718,4.662224
1232.857,0.5237532,-0.6073359,0.9798071,4.668683
1232.906,0.6509008,-0.6450159,0.9798071,4.668683
1232.957,0.5237532,-0.7053047,0.9799718,4.668683
1233.006,0.5237532,-0.7681063,0.9799718,4.668683
1233.057,0.5237532,-0.810811,0.9798071,4.668683
1233.107,0.6509008,-0.8183466,0.9798071,4.668683
1233.156,0.7780523,-0.8133229,0.9799718,4.668683
1233.206,0.3966055,-0.8158348,0.9798071,4.668683
1233.256,0.5237532,-0.8258832,0.9798071,4.668683
1233.308,0.7780523,-0.8409554,0.9799718,4.668683
1233.357,0.6509008,-0.8535148,0.9799718,4.668683
1233.406,0.6509008,-0.8635632,0.9798071,4.668683
1233.457,0.5237532,-0.8962195,0.9798071,4.668683
1233.507,0.6509008,-0.9163164,0.9798071,4.668683
1233.558,0.6509008,-0.9464608,0.9798071,4.668683
1233.608,0.6509008,-0.9941893,0.9798071,4.668683
1233.656,0.6509008,-1.024334,0.9798071,4.668683
1233.707,0.6509008,-1.031869,0.9798071,4.668683
1233.757,0.5237532,-1.041918,0.9798071,4.668683
1233.808,0.5237532,-1.142399,0.9798071,4.662224
1233.858,0.5237532,-1.285586,0.9798071,4.668683
1233.906,0.6509008,-1.348386,0.9798071,4.668683
1233.956,0.5237532,-1.391091,0.9799718,4.668683
1234.006,0.5237532,-1.416211,0.9798071,4.668683
1234.057,0.5237532,-1.453892,0.9798071,4.668683
1234.107,0.6509008,-1.4765,0.9799718,4.668683
1234.156,0.6509008,-1.48906,0.9799718,4.668683
1234.206,0.5237532,-1.486548,0.9799718,4.668683
1234.256,0.5237532,-1.481524,0.9798071,4.668683
1234.307,0.5237532,-1.479012,0.9798071,4.668683
1234.358,0.6509008,-1.473988,0.9798071,4.668683
1234.407,0.6509008,-1.458915,0.9798071,4.668683
1234.457,0.6509008,-1.426259,0.9798071,4.668683
1234.506,0.6509008,-1.355922,0.9798071,4.668683
1234.557,0.5237532,-1.295633,0.9798071,4.662224
1234.607,0.6509008,-1.19264,0.9798071,4.668683
1234.656,0.6509008,-1.082111,0.9798071,4.668683
1234.707,0.6509008,-1.014285,0.9798071,4.668683
1234.757,0.6509008,-0.9489726,0.9799718,4.662224
1234.807,0.6509008,-0.8786354,0.9798071,4.662224
1234.857,0.6509008,-0.8510029,0.9798071,4.668683
1234.906,0.6509008,-0.8183466,0.9798071,4.662224
1234.956,0.6509008,-0.7982507,0.9799718,4.662224
1235.006,0.6509008,-0.7304253,0.9798071,4.668683
