t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
939.8936,111.1431,0.4671907,0.9999016,3.195994
939.9427,108.3458,0.29459,0.999737,3.195994
939.9943,112.0331,0.2293848,0.999737,3.202453
940.0428,123.4765,0.2102066,0.999737,3.195994
940.0932,190.8652,0.214042,0.999737,3.195994
940.1444,172.1744,0.2102066,0.999737,3.195994
940.1927,169.1228,0.1795224,0.9999016,3.195994
940.244,170.14,0.1488368,0.999737,3.195994
940.2938,146.2361,0.1411661,0.9999016,3.195994
940.3439,138.0986,0.1641796,0.999737,3.195994
940.3939,137.3357,0.2370555,0.9999016,3.195994
940.4438,136.1913,0.248563,0.999737,3.195994
940.4944,124.8751,0.260069,0.9999016,3.195994
940.5432,121.6964,0.340617,0.999737,3.195994
940.5932,114.7032,0.3981501,0.999737,3.195994
940.6444,113.4317,0.3713012,0.999737,3.195994
940.6932,111.1431,0.2639044,0.999737,3.189535
940.7442,109.6173,0.1334954,0.999737,3.195994
940.7937,107.9643,0.083633,0.9999016,3.195994
940.8437,166.8342,0.083633,0.9898543,3.195994
940.8947,190.4838,0.07212553,0.9898543,3.195994
940.9428,171.4115,0.09513905,0.9898543,3.195994
940.9942,168.6142,0.06445483,0.9898543,3.189535
941.043,166.3256,0.03760455,0.9896896,3.189535
941.0937,137.7171,-0.01609318,0.9898543,3.189535
941.1443,137.3357,-0.01225783,0.9896896,3.189535
941.1938,136.9542,-0.0007503638,0.9898543,3.189535
941.244,134.6656,-0.02376388,0.9896896,3.189535
941.2937,126.4009,-0.01225783,0.9898543,3.189535
941.3434,118.5177,0.01459104,0.9896896,3.189535
941.3942,114.7032,0.05678272,0.9896896,3.189535
941.4432,110.6345,0.0184278,0.9898543,3.189535
941.494,109.6173,-0.1349961,0.9898543,3.189535
941.5437,106.9472,-0.2155441,0.9896896,3.189535
941.5932,109.8716,-0.2730772,0.9900191,3.189535
941.6445,175.7346,-0.3075982,0.9898543,3.183075
941.6933,184.3807,-0.3114335,0.9898543,3.183075
941.7445,173.7002,-0.2845847,0.9898543,3.189535
941.7932,167.0885,-0.2500637,0.9900191,3.183075
941.8433,162.5111,-0.2347223,0.9896896,3.195994
941.894,136.5728,-0.2193795,0.9898543,3.189535
941.9437,135.937,-0.1388315,0.9896896,3.183075
941.9937,135.047,-0.07362626,0.9898543,3.183075
942.0436,134.2841,-0.01225783,0.9898543,3.183075
942.0934,123.3493,0.09513905,0.9898543,3.183075
942.1439,118.2634,0.3214388,0.9898543,3.189535
942.1937,112.2874,0.4786981,0.9898543,3.183075
942.2438,109.6173,0.5822597,0.9896896,3.183075
942.2932,108.4729,0.632122,0.9896896,3.183075
942.3438,106.5657,0.7011626,0.9896896,3.183075
942.3942,106.0571,0.7893813,0.9896896,3.183075
942.4434,125.3837,0.9006135,0.9896896,3.183075
942.4944,187.0508,1.034859,0.9898543,3.183075
942.5433,174.7174,1.161434,0.9896896,3.183075
942.5932,167.4699,1.23431,0.9898543,3.183075
942.6443,165.5627,1.307186,0.9898543,3.183075
942.6931,157.0437,1.387733,0.9896896,3.183075
942.744,136.1913,1.491294,0.9896896,3.176616
942.7928,135.6828,1.571841,0.9898543,3.183075
942.8428,133.5212,1.637046,0.9896896,3.183075
942.8939,126.9095,1.702251,0.9896896,3.183075
942.9432,119.7892,1.752115,0.9896896,3.176616
942.9943,115.5933,1.794305,0.9896896,3.183075
943.0439,111.7788,1.821154,0.9898543,3.176616
943.0936,110.3802,1.782798,0.9896896,3.176616
943.1447,108.8544,1.790469,0.9896896,3.183075
943.1931,108.8544,1.744442,0.9898543,3.176616
943.244,142.2945,1.694581,0.9896896,3.176616
943.2928,189.5938,1.610197,0.9896896,3.176616
943.3431,171.7929,1.568007,0.9898543,3.176616
943.3937,165.6898,1.529651,0.9896896,3.176616
943.4435,163.274,1.460609,0.9898543,3.176616
943.4945,133.9027,1.341706,0.9896896,3.170157
943.543,135.047,1.31102,0.9898543,3.176616
943.5938,137.3357,1.253488,0.9896896,3.176616
943.6438,132.7583,1.130749,0.9898543,3.176616
943.6937,130.8511,1.04253,0.9896896,3.176616
943.7438,123.2222,0.9734894,0.9898543,3.170157
943.7929,116.229,0.9159549,0.9900191,3.170157
943.8438,113.0503,0.8239009,0.9896896,3.170157
943.895,110.7616,0.6091085,0.9896896,3.176616
943.9433,107.71,0.4863688,0.9898543,3.176616
943.9945,118.5177,0.4173283,0.9898543,3.170157
944.0433,182.2191,0.3636305,0.9898543,3.170157
944.0931,190.4838,0.3444524,0.9896896,3.170157
944.1449,168.6142,0.3367817,0.9896896,3.170157
944.1935,171.2844,0.3137681,0.9898543,3.170157
944.2449,159.7138,0.3099328,0.9898543,3.176616
944.2933,137.2085,0.3022607,0.9896896,3.170157
944.3428,136.0642,0.3291095,0.9896896,3.170157
944.3938,136.9542,0.3367817,0.9896896,3.170157
944.4437,133.5212,0.3636305,0.9898543,3.170157
944.4949,125.638,0.4211636,0.9999016,3.170157
944.5435,119.5349,0.4518493,0.9999016,3.170157
944.5932,113.3046,0.4633553,0.9999016,3.170157
944.6442,111.906,0.4250004,0.9999016,3.170157
944.6932,110.253,0.2102066,0.9999016,3.163698
944.7445,109.9987,0.1565089,0.999737,3.170157
944.7932,121.5692,0.1219879,0.9999016,3.170157
944.8432,186.415,0.1334954,0.999737,3.170157
944.8945,185.9064,0.1181526,0.999737,3.170157
944.9429,172.8101,0.1066465,0.999737,3.170157
944.9946,168.8685,0.06829018,0.999737,3.170157
945.0435,157.9338,0.05678272,0.999737,3.163698
945.0929,137.7171,0.06829018,0.999737,3.170157
945.145,137.8443,0.1219879,0.999737,3.170157
945.1932,137.2085,0.1488368,0.999737,3.170157
945.2444,129.9611,0.2102066,0.999737,3.170157
945.2929,122.9679,0.2907546,0.999737,3.170157
945.343,115.0847,0.3291095,0.9999016,3.170157
945.3942,113.0503,0.3022607,0.9999016,3.170157
945.444,111.906,0.1833578,0.9999016,3.170157
945.4951,109.2358,0.1066465,0.999737,3.170157
945.5436,114.5761,0.06061807,0.999737,3.170157
945.5937,156.1537,0.04911202,0.999737,3.170157
945.6439,185.0164,0.06829018,0.9999016,3.170157
945.6934,183.8721,0.08746835,0.9999016,3.176616
945.7447,168.4871,0.08746835,0.999737,3.176616
945.7939,157.8066,0.0989744,0.999737,3.170157
945.8439,136.9542,0.0989744,0.999737,3.176616
945.895,135.4285,0.214042,0.999737,3.176616
945.9437,137.3357,0.3713012,0.999737,3.170157
945.9945,131.9954,0.5132177,0.999737,3.176616
946.0432,127.6724,0.6628063,0.9999016,3.170157
946.0931,118.8991,0.8200655,0.9999016,3.176616
946.1443,116.7376,0.961982,0.999737,3.176616
946.1929,112.6688,1.054036,0.999737,3.176616
946.2449,111.1431,1.084722,0.999737,3.176616
946.2936,109.6173,1.199788,0.999737,3.176616
946.3438,123.7308,1.222803,0.999737,3.176616
946.3942,157.298,1.307186,0.999737,3.176616
946.4438,189.7209,1.391569,0.999737,3.176616
946.4939,173.9545,1.456775,0.9999016,3.176616
946.5439,166.3256,1.510472,0.999737,3.176616
946.5934,159.3324,1.541155,0.999737,3.176616
946.6448,136.9542,1.583348,0.999737,3.176616
946.6931,136.5728,1.621705,0.9995722,3.176616
946.7443,138.2257,1.660061,0.999737,3.183075
946.7934,136.1913,1.713759,0.9999016,3.183075
946.8437,128.4353,1.740608,0.9999016,3.176616
946.8941,120.1706,1.736771,0.999737,3.183075
946.9442,116.6105,1.732937,0.999737,3.183075
946.9946,113.1774,1.702251,0.999737,3.183075
947.0433,111.906,1.602526,0.999737,3.183075
947.093,109.2358,1.525814,0.999737,3.183075
947.1441,146.7447,1.406911,0.999737,3.183075
947.1932,190.3567,1.272667,0.999737,3.183075
947.2444,181.9649,1.199788,0.999737,3.183075
947.2941,169.25,1.203625,0.999737,3.183075
947.3438,162.7654,1.161434,0.999737,3.183075
947.394,149.9234,1.11157,0.9999016,3.189535
947.4437,136.0642,1.092392,0.999737,3.183075
947.4949,138.2257,1.061707,0.999737,3.189535
947.543,136.5728,1.000338,0.999737,3.183075
947.5936,127.9267,0.9351331,0.999737,3.183075
947.6447,122.8407,0.9658173,0.999737,3.183075
947.693,119.7892,0.9888322,0.999737,3.183075
947.7449,114.3218,0.9351331,0.9995722,3.183075
947.7932,111.0159,0.8699279,0.999737,3.183075
947.843,109.2358,0.6743137,0.9999016,3.189535
947.8949,109.9987,0.6244499,0.9995722,3.189535
947.9435,145.6003,0.5745875,0.9999016,3.189535
947.995,194.4254,0.5669168,0.9999016,3.183075
948.0435,186.2879,0.5554094,0.999737,3.183075
948.0933,178.5318,0.5439033,0.999737,3.183075
948.1443,166.3256,0.5093823,0.999737,3.189535
948.1931,154.6279,0.4786981,0.9999016,3.183075
948.2451,136.1913,0.4710274,0.999737,3.189535
948.2938,135.8099,0.4786981,0.999737,3.183075
948.3439,138.6072,0.4748628,0.999737,3.189535
948.3945,128.8167,0.4902042,0.999737,3.189535
948.4432,122.9679,0.5362326,0.999737,3.189535
948.4943,116.9919,0.5707522,0.9999016,3.189535
948.543,114.3218,0.5592461,0.999737,3.189535
948.5936,111.906,0.5285605,0.9999016,3.189535
948.6451,109.9987,0.3713012,0.9999016,3.189535
948.6938,109.9987,0.3444524,0.9999016,3.183075
948.7448,108.8544,0.2677411,0.9999016,3.189535
948.7931,191.6281,0.2562337,0.9999016,3.183075
948.843,182.092,0.2255494,0.999737,3.183075
948.8942,179.6762,0.2178773,0.999737,3.189535
948.943,167.597,0.1756871,0.999737,3.189535
948.9951,152.4664,0.12966,0.9999016,3.189535
949.0433,136.9542,0.1219879,0.999737,3.189535
949.0935,136.4456,0.1718503,0.999737,3.189535
949.1447,136.9542,0.2025359,0.999737,3.189535
949.1935,130.9782,0.2293848,0.9999016,3.189535
949.2443,122.0779,0.306096,0.999737,3.183075
949.2943,117.3734,0.3329463,0.999737,3.183075
949.3443,113.1774,0.3713012,0.999737,3.189535
949.3942,110.3802,0.3597952,0.9999016,3.189535
949.4435,109.1087,0.2332201,0.9999016,3.189535
949.4946,106.4386,0.2063713,0.999737,3.189535
949.5443,115.8476,0.1680149,0.999737,3.189535
949.5941,158.8238,0.1871931,0.999737,3.183075
949.6448,185.3979,0.2293848,0.9999016,3.189535
949.6935,182.7278,0.3291095,0.999737,3.189535
949.7452,177.8961,0.4671907,0.999737,3.189535
949.7939,157.4252,0.5630815,0.999737,3.189535
949.8433,138.0986,0.6436281,0.999737,3.189535
949.8953,135.047,0.8469144,0.999737,3.189535
949.944,135.4285,0.961982,0.9999016,3.189535
949.9951,130.2153,1.057873,0.999737,3.189535
950.0433,124.4937,1.211295,0.999737,3.189535
950.0933,118.1362,1.330198,0.999737,3.189535
950.1446,112.6688,1.410748,0.999737,3.189535
950.1934,112.2874,1.502802,0.9999016,3.189535
950.2441,108.0915,1.52198,0.999737,3.189535
950.2941,107.5829,1.575678,0.9999016,3.189535
950.3441,113.5589,1.568007,0.999737,3.189535
950.3948,125.638,1.591019,0.9999016,3.189535
950.4435,189.4666,1.614034,0.999737,3.189535
950.4948,181.9649,1.621705,0.999737,3.189535
950.5434,172.0473,1.610197,0.999737,3.189535
950.5935,155.7722,1.602526,0.999737,3.189535
950.6448,141.023,1.583348,0.9999016,3.189535
950.6934,135.8099,1.579512,0.999737,3.189535
950.7448,135.047,1.541155,0.999737,3.189535
950.7935,135.1741,1.495128,0.9999016,3.189535
950.8436,127.2909,1.422252,0.999737,3.195994
950.8943,121.315,1.406911,0.9999016,3.189535
950.9439,115.0847,1.376225,0.999737,3.189535
950.995,110.8888,1.280337,0.9995722,3.189535
951.0434,108.8544,1.142256,0.999737,3.189535
951.0933,107.5829,0.8967767,0.999737,3.189535
951.1446,107.3286,0.7625324,0.9999016,3.189535
951.1943,158.5695,0.6091085,0.9999016,3.195994
951.2452,190.1024,0.5247251,0.9999016,3.195994
951.2936,178.9133,0.4710274,0.999737,3.195994
951.3442,171.4115,0.3444524,0.999737,3.189535
951.3951,154.2464,0.2293848,0.9999016,3.195994
951.4431,141.7859,0.1104819,0.999737,3.189535
951.4952,134.2841,0.083633,0.9999016,3.195994
951.5438,134.6656,0.05678272,0.999737,3.189535
951.5936,134.157,-0.04294205,0.9999016,3.195994
951.6447,125.2566,-0.04677739,0.999737,3.189535
951.694,123.7308,-0.04677739,0.9999016,3.189535
951.745,118.5177,-0.02376388,0.999737,3.195994
951.7944,112.2874,-0.07746303,0.9999016,3.195994
951.8433,108.8544,-0.1656803,0.999737,3.189535
951.8953,106.3114,-0.2960907,0.9999016,3.195994
951.9437,105.5485,-0.4034876,0.9999016,3.189535
951.9949,135.8099,-0.4725282,0.9999016,3.189535
952.0434,191.2467,-0.5415687,0.999737,3.189535
952.0941,182.7278,-0.5415687,0.9995722,3.195994
952.1452,171.0301,-0.4571853,0.9995722,3.195994
952.194,157.298,-0.4495146,0.999737,3.195994
952.2451,142.1673,-0.4648575,0.999737,3.195994
952.2933,134.2841,-0.4034876,0.999737,3.189535
952.3434,133.5212,-0.3421178,0.9995722,3.189535
952.3946,135.4285,-0.3037628,0.9999016,3.195994
952.4433,125.638,-0.2500637,0.999737,3.189535
952.4954,117.7548,-0.1886953,0.999737,3.189535
952.5439,115.0847,-0.2193795,0.999737,3.195994
952.5939,111.1431,-0.2500637,0.9999016,3.195994
952.645,108.7272,-0.3075982,0.999737,3.189535
952.6939,109.2358,-0.3919801,0.999737,3.189535
952.7451,106.0571,-0.4955417,0.999737,3.189535
952.7939,127.6724,-0.6144446,0.999737,3.189535
952.8439,190.2295,-0.6834852,0.999737,3.189535
952.8943,185.9064,-0.6873219,0.999737,3.189535
952.9442,171.6658,-0.5645822,0.999737,3.189535
952.9949,155.8994,-0.5032123,0.999737,3.189535
953.0439,136.9542,-0.4917063,0.999737,3.189535
953.0934,134.0298,-0.3919801,0.999737,3.189535
953.1443,132.2497,-0.3114335,0.999737,3.189535
953.1932,131.614,-0.2654065,0.999737,3.189535
953.2451,129.071,-0.1925306,0.999737,3.189535
953.2936,121.6964,-0.08896907,0.9999016,3.189535
953.3436,116.7376,-0.031436,0.999737,3.189535
953.3949,112.6688,0.1066465,0.999737,3.189535
953.4434,109.9987,0.1948638,0.9999016,3.189535
953.4949,109.6173,0.1334954,0.999737,3.189535
953.5436,106.4386,0.2370555,0.999737,3.189535
953.5936,107.9643,0.3674659,0.999737,3.189535
953.6451,195.4426,0.45952,0.999737,3.189535
953.6942,188.5766,0.6167792,0.999737,3.189535
953.7454,174.7174,0.8200655,0.999737,3.189535
953.794,167.0885,0.9658173,0.999737,3.189535
953.8439,146.1089,1.050201,0.9995722,3.183075
953.8945,137.59,1.161434,0.999737,3.189535
953.9438,136.5728,1.264993,0.9999016,3.189535
953.9943,135.4285,1.372391,0.999737,3.189535
954.0441,130.3425,1.472116,0.999737,3.189535
954.0944,123.2222,1.552663,0.999737,3.189535
954.1453,118.5177,1.591019,0.999737,3.189535
954.1941,115.0847,1.629375,0.999737,3.189535
954.2454,112.1602,1.652387,0.999737,3.189535
954.2937,108.8544,1.640883,0.9999016,3.183075
954.3441,107.5829,1.640883,0.999737,3.183075
954.3951,115.0847,1.583348,0.999737,3.189535
954.4438,162.3839,1.541155,0.9999016,3.183075
954.4951,187.0508,1.483624,0.999737,3.189535
954.5445,171.4115,1.437596,0.999737,3.189535
954.5945,164.0369,1.368555,0.999737,3.189535
954.6447,144.8374,1.261159,0.999737,3.189535
954.6943,140.8958,1.176776,0.999737,3.189535
954.7453,135.6828,1.126912,0.999737,3.189535
954.7939,135.6828,1.027187,0.999737,3.183075
954.8435,132.2497,0.9044489,0.999737,3.189535
954.8953,121.6964,0.889106,0.999737,3.189535
954.9437,116.9919,0.8584219,0.999737,3.189535
954.995,111.7788,0.7893813,0.999737,3.183075
955.0443,109.2358,0.7011626,0.9999016,3.189535
955.0943,108.3458,0.4556846,0.999737,3.189535
955.1443,106.82,0.3789734,0.9999016,3.189535
955.1943,111.3974,0.2907546,0.999737,3.189535
955.2454,168.8685,0.2562337,0.9999016,3.189535
955.2933,187.8137,0.2255494,0.999737,3.183075
955.3439,182.3463,0.2102066,0.999737,3.189535
955.3955,168.6142,0.1488368,0.999737,3.189535
955.4436,140.5144,0.1258233,0.999737,3.189535
955.4955,130.724,0.12966,0.999737,3.183075
955.5443,130.724,0.1565089,0.9999016,3.183075
955.5941,137.8443,0.1680149,0.9999016,3.183075
955.6453,127.6724,0.1871931,1.000066,3.183075
955.6934,126.0195,0.2447276,0.999737,3.183075
955.7447,124.8751,0.2792472,0.999737,3.189535
955.7943,112.2874,0.2907546,0.9999016,3.183075
955.8434,111.5245,0.260069,0.9999016,3.183075
955.8946,108.8544,0.0260985,0.999737,3.183075
955.9443,105.5485,-0.04677739,0.999737,3.189535
955.9954,110.253,-0.1541743,0.9999016,3.183075
956.0439,165.9441,-0.2040367,0.999737,3.183075
956.0938,188.068,-0.2500637,0.9999016,3.183075
956.1446,178.9133,-0.2500637,0.9999016,3.189535
956.1945,168.6142,-0.2845847,0.999737,3.183075
956.2443,152.7207,-0.2960907,0.999737,3.183075
956.2946,136.0642,-0.2960907,0.9999016,3.183075
956.3438,131.8683,-0.2654065,0.999737,3.183075
956.3951,130.3425,-0.2462283,0.999737,3.183075
956.4436,131.1054,-0.2155441,0.9999016,3.183075
956.4946,127.1638,-0.1426668,0.9999016,3.183075
956.5444,120.0435,-0.1349961,0.9995722,3.183075
956.5944,115.8476,-0.09280442,0.999737,3.183075
956.6454,112.5417,-0.09663977,0.999737,3.183075
956.6943,111.6517,-0.2385576,0.999737,3.183075
956.7454,108.3458,-0.2577358,0.999737,3.183075
956.7939,128.4353,-0.3459531,0.999737,3.183075
956.8436,175.8617,-0.3651313,0.9999016,3.183075
956.8948,189.7209,-0.3958169,0.9999016,3.176616
956.9444,180.8205,-0.3229396,0.999737,3.183075
956.9944,170.6486,-0.2654065,0.999737,3.183075
957.044,148.0162,-0.2577358,0.9999016,3.176616
957.0937,135.4285,-0.2347223,0.999737,3.176616
957.1448,135.6828,-0.161845,0.999737,3.183075
957.194,134.2841,-0.1158179,0.999737,3.183075
957.2451,129.5796,-0.06979091,0.9999016,3.183075
957.2939,123.9851,0.006920336,0.999737,3.183075
957.3438,122.4593,0.1795224,0.999737,3.183075
957.395,114.7032,0.3291095,0.999737,3.183075
957.4437,111.5245,0.4019869,0.999737,3.183075
957.4949,110.6345,0.4173283,0.999737,3.183075
957.5438,109.9987,0.45952,0.999737,3.176616
957.5938,110.3802,0.4978763,0.999737,3.183075
957.645,165.9441,0.5822597,0.999737,3.183075
957.6936,186.5422,0.6589709,0.999737,3.183075
957.7446,179.9305,0.7893813,0.9999016,3.183075
957.7935,173.573,0.923627,0.999737,3.183075
957.8434,160.8582,0.9926676,0.999737,3.183075
957.8947,136.0642,1.057873,0.9999016,3.183075
957.9445,135.047,1.134583,0.9999016,3.183075
957.9944,139.2429,1.215132,0.999737,3.183075
958.0441,135.4285,1.307186,0.999737,3.183075
958.0944,122.0779,1.395403,0.999737,3.183075
958.1448,120.5521,1.475953,0.999737,3.189535
958.1936,119.2806,1.518143,0.999737,3.183075
958.2455,115.7204,1.548829,0.9999016,3.189535
958.2942,112.1602,1.56417,0.999737,3.189535
958.3437,111.3974,1.548829,0.999737,3.189535
958.3954,108.4729,1.544992,0.9999016,3.183075
958.4441,115.4661,1.472116,0.9999016,3.189535
958.4954,163.1468,1.418418,0.9999016,3.183075
958.5441,187.4322,1.349376,0.999737,3.189535
958.5937,178.9133,1.318694,0.9999016,3.189535
958.6451,170.0129,1.253488,0.999737,3.189535
958.6943,154.2464,1.161434,0.999737,3.189535
958.7452,133.5212,1.1039,0.999737,3.189535
958.7946,134.2841,1.038695,0.999737,3.189535
958.8445,140.2601,0.9581466,0.9999016,3.189535
958.8956,129.9611,0.8469144,0.9999016,3.195994
958.9437,126.7823,0.8162302,0.999737,3.189535
958.9946,117.3734,0.8239009,0.999737,3.189535
959.0444,115.8476,0.8123948,0.999737,3.189535
959.0939,113.4317,0.7586957,0.999737,3.189535
959.1451,111.7788,0.6589709,0.999737,3.195994
959.1945,109.2358,0.5093823,0.999737,3.189535
959.2444,108.7272,0.4633553,0.999737,3.189535
959.2944,175.3531,0.4134929,0.9999016,3.195994
959.3439,191.2467,0.3636305,0.999737,3.189535
959.3945,185.525,0.3713012,0.9999016,3.195994
959.4445,173.4459,0.3866441,0.999737,3.189535
959.4952,166.9613,0.3674659,0.9999016,3.189535
959.5435,135.6828,0.3521231,0.9999016,3.189535
959.5943,141.023,0.3636305,0.999737,3.189535
959.6457,140.5144,0.3751366,0.9999016,3.195994
959.6947,134.157,0.3828087,0.999737,3.195994
959.7457,125.638,0.3943148,0.999737,3.195994
959.7941,122.0779,0.4403418,0.9999016,3.189535
959.8441,119.0263,0.4786981,0.999737,3.189535
959.8951,115.4661,0.4710274,0.9999016,3.195994
959.9443,111.3974,0.4671907,0.9999016,3.195994
959.9947,111.0159,0.3252742,0.9999016,3.195994
960.0447,109.6173,0.3176035,0.9999016,3.189535
960.0947,123.4765,0.2255494,0.999737,3.189535
960.1456,189.4666,0.2102066,0.9999016,3.195994
960.1937,188.958,0.1948638,0.999737,3.189535
960.2448,180.0576,0.1756871,0.9999016,3.195994
960.2946,170.0129,0.1219879,0.9999016,3.195994
960.3441,156.5351,0.083633,0.9999016,3.195994
960.3946,131.2325,0.05678272,0.9999016,3.195994
960.4446,139.6244,0.1066465,0.9999016,3.189535
960.4947,140.1329,0.1219879,0.9999016,3.195994
960.5436,125.2566,0.12966,0.999737,3.189535
960.5946,122.0779,0.1565089,0.9999016,3.195994
960.6447,119.7892,0.2332201,0.999737,3.189535
960.6941,117.2462,0.3022607,0.999737,3.189535
960.7454,115.339,0.3099328,0.999737,3.189535
960.7938,111.906,0.2869179,0.9999016,3.189535
960.8438,109.6173,0.04144132,0.9999016,3.189535
960.8951,108.3458,-0.00842248,0.999737,3.189535
960.9438,112.6688,-0.0391067,0.999737,3.189535
960.9948,179.6762,-0.04294205,0.999737,3.189535
961.0436,187.8137,-0.05061274,0.999737,3.189535
961.0936,179.1676,-0.01992853,0.999737,3.195994
961.1456,170.0129,-0.04294205,0.9999016,3.189535
961.1946,154.6279,-0.04294205,0.999737,3.189535
961.2446,138.0986,-0.04294205,0.999737,3.195994
961.2946,140.1329,0.0184278,0.9999016,3.189535
961.3445,138.0986,0.07596088,0.9999016,3.189535
961.3948,128.8167,0.1104819,0.9999016,3.189535
961.4436,124.748,0.2063713,0.999737,3.189535
961.4947,119.2806,0.3137681,0.9999016,3.195994
961.5446,116.8647,0.3981501,0.9999016,3.189535
961.5939,114.3218,0.4480139,0.999737,3.189535
961.6453,111.1431,0.4825335,0.9999016,3.195994
961.6938,110.253,0.4671907,0.999737,3.189535
961.7451,109.6173,0.5093823,0.999737,3.189535
961.7941,113.9403,0.5784229,0.9999016,3.189535
961.8439,193.5354,0.6589709,0.999737,3.189535
961.8951,189.3395,0.7817092,0.9999016,3.195994
961.9436,176.6246,0.9428038,0.999737,3.189535
961.9953,169.8857,1.027187,0.9999016,3.195994
962.0441,146.4904,1.088556,0.999737,3.189535
962.0941,138.6072,1.165268,0.9999016,3.195994
962.1451,139.7515,1.272667,0.999737,3.189535
962.1947,140.5144,1.380062,0.999737,3.195994
962.2458,125.638,1.475953,0.9999016,3.189535
962.2939,123.2222,1.556499,0.9999016,3.195994
962.3439,115.339,1.594856,0.9999016,3.189535
962.3952,112.6688,1.648553,0.999737,3.195994
962.4437,110.7616,1.675402,0.9999016,3.189535
962.4949,108.3458,1.648553,0.9999016,3.189535
962.5437,107.2015,1.660061,0.999737,3.195994
962.5943,116.4833,1.621705,0.9999016,3.189535
962.6448,159.2052,1.583348,0.9999016,3.195994
962.6947,173.1916,1.544992,0.9999016,3.195994
962.7447,191.1196,1.533484,0.9999016,3.189535
962.7942,170.5215,1.510472,0.999737,3.195994
962.8445,161.2396,1.44143,0.999737,3.189535
962.8953,134.9198,1.360884,0.9999016,3.189535
962.9448,143.1845,1.337869,0.999737,3.195994
962.9951,137.3357,1.280337,0.9999016,3.189535
963.0447,125.638,1.207461,0.9999016,3.189535
963.0947,123.9851,1.157598,0.999737,3.195994
963.1458,122.3321,1.134583,0.999737,3.189535
963.1949,120.9335,1.123078,0.9999016,3.195994
963.2448,116.8647,1.084722,0.9999016,3.189535
963.2943,113.0503,1.011846,0.999737,3.189535
963.3439,112.1602,0.7586957,0.9999016,3.189535
963.3955,111.3974,0.6666416,0.999737,3.189535
963.4447,131.3597,0.6129439,0.999737,3.189535
963.4948,191.501,0.5745875,0.9999016,3.189535
963.5447,190.4838,0.5439033,0.999737,3.189535
963.5942,179.6762,0.5285605,0.999737,3.195994
963.6452,173.4459,0.4940409,1.000066,3.189535
963.6939,164.2912,0.4633553,0.9999016,3.189535
963.7449,143.566,0.4403418,0.999737,3.189535
963.7947,139.7515,0.4633553,0.9999016,3.189535
963.8444,143.6931,0.4671907,0.999737,3.189535
963.8957,130.724,0.4480139,0.9999016,3.195994
963.9443,123.9851,0.4902042,0.9999016,3.195994
963.9953,120.8064,0.5630815,0.999737,3.189535
964.0441,118.0091,0.5784229,0.9999016,3.189535
964.0939,115.7204,0.5592461,0.9999016,3.189535
964.1449,113.8132,0.4786981,0.9999016,3.189535
964.1949,113.0503,0.4019869,0.999737,3.189535
964.2458,112.0331,0.3828087,0.9999016,3.189535
964.2948,180.8205,0.3022607,0.9999016,3.189535
964.3443,192.0096,0.260069,0.999737,3.189535
964.3956,188.068,0.2562337,0.9999016,3.189535
964.4438,180.4391,0.2907546,0.999737,3.189535
964.4951,171.9201,0.2639044,0.999737,3.189535
964.5442,150.3048,0.2102066,0.999737,3.189535
964.5941,141.2773,0.2370555,0.999737,3.189535
964.6449,140.0058,0.2408908,0.9999016,3.189535
964.6949,140.7687,0.2025359,0.9999016,3.189535
964.7449,122.7136,0.1756871,0.9999016,3.189535
964.7948,120.4249,0.09513905,1.000066,3.189535
964.8449,116.4833,0.04144132,0.9898543,3.189535
964.8953,112.9231,-0.0391067,0.9898543,3.189535
964.9444,109.6173,-0.09280442,0.9898543,3.189535
964.9957,111.1431,-0.3612959,0.9898543,3.189535
965.0444,105.1671,-0.4418439,0.9898543,3.189535
965.0939,112.2874,-0.6451302,0.9898543,3.189535
965.1448,168.1057,-0.744855,0.9900191,3.189535
965.1948,187.1779,-0.8675947,0.9898543,3.189535
965.2457,180.4391,-0.8599226,0.9898543,3.189535
965.2946,172.4287,-0.8637579,0.9898543,3.189535
965.3445,158.5695,-0.9289631,0.9898543,3.189535
965.3957,139.8786,-1.028689,0.9898543,3.189535
965.4438,137.2085,-0.9634841,0.9898543,3.189535
965.4952,140.1329,-1.005676,0.9898543,3.189535
965.5438,127.6724,-1.067044,0.9898543,3.189535
965.5938,128.4353,-1.055538,0.9898543,3.189535
965.646,114.8304,-1.128414,0.9898543,3.183075
965.6949,118.3905,-1.185949,0.9898543,3.183075
965.7449,110.6345,-1.20129,0.9898543,3.183075
965.7948,107.5829,-1.297179,0.9898543,3.183075
965.8444,103.7684,-1.208962,0.9900191,3.176616
965.895,121.6964,-1.182112,0.9898543,3.183075
965.9444,170.14,-1.055538,0.9898543,3.189535
965.9953,189.3395,-0.8637579,0.9896896,3.176616
966.0443,180.4391,-0.7870467,0.9898543,3.163698
966.0944,173.4459,-0.698828,0.9898543,3.189535
966.1455,167.7242,-0.5837604,0.9898543,3.189535
966.1943,142.0402,-0.4188304,0.9896896,3.189535
966.2455,139.7515,-0.2232148,0.9900191,3.183075
966.294,139.7515,-0.09280442,0.9898543,3.183075
966.3445,139.3701,0.0184278,0.9898543,3.189535
966.3952,131.3597,0.1488368,0.9898543,3.183075
966.4449,127.2909,0.2523983,0.9900191,3.183075
