t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
493.9572,79.22876,0.1084241,0.9898543,8.098498
494.0079,119.7892,0.04742138,0.9898543,8.111418
494.059,119.4077,0.03661891,0.9898543,8.117876
494.108,91.94361,0.01692008,0.9898543,8.098498
494.1577,79.22876,-0.01358122,0.9900191,8.085581
494.2076,76.68578,-0.0974599,0.9898543,8.059744
494.2576,89.14634,-0.2315386,0.9898543,8.059744
494.308,95.37663,-0.3128756,0.9898543,8.085581
494.3583,95.37663,-0.4100986,0.9898543,8.111418
494.407,79.10161,-0.5581571,0.9898543,8.104958
494.4577,73.25277,-0.6572864,0.9898543,8.111418
494.5078,69.43831,-0.7068511,0.9898543,8.104958
494.559,67.78539,-1.08367,0.9898543,8.085581
494.6089,66.89534,-1.688613,0.9798071,8.085581
494.6573,95.88522,-1.751522,0.9799718,8.059744
494.7076,121.8235,-1.744532,0.9799718,8.040366
494.7573,100.4626,-1.735636,0.9798071,8.09204
494.8086,91.94361,-1.733094,0.9796425,8.098498
494.8582,81.00883,-1.738177,0.9798071,8.098498
494.9077,81.26313,-1.745167,0.9799718,8.079121
494.958,93.46941,-1.745803,0.9798071,8.059744
495.0077,94.86804,-1.745167,0.9798071,8.053285
495.058,80.62739,-1.745167,0.9798071,8.059744
495.1079,75.54144,-1.745167,0.9799718,8.079121
495.1578,73.12562,-1.744532,0.9799718,8.098498
495.2077,71.21839,-1.743261,0.9798071,8.098498
495.258,69.18401,-1.743896,0.9799718,8.098498
495.3087,81.77173,-1.752157,0.9798071,8.09204
495.358,116.6105,-1.755334,0.9798071,8.079121
495.407,121.8235,-1.757241,0.9798071,8.072661
495.4578,114.3218,-1.757241,0.9798071,8.059744
495.5076,94.35944,-1.762324,0.9798071,8.027448
495.5585,81.51743,-1.759782,0.9798071,8.072661
495.6086,81.00883,-1.745167,0.9799718,8.09204
495.658,91.18073,-1.422997,0.9798071,8.079121
495.7076,96.13953,-0.8599932,0.9799718,8.059744
495.7575,80.62739,-0.621066,0.9798071,8.033907
495.8081,76.81293,-0.3478249,0.9799718,8.040366
495.859,73.88851,-0.2575918,0.9799718,8.053285
495.9071,70.4555,-0.1108042,0.9798071,8.085581
495.959,68.42112,-0.04662437,0.9798071,8.079121
496.0073,66.76819,-0.02565473,0.9798071,8.085581
496.0572,82.78893,0.03153533,0.9798071,8.079121
496.108,121.8235,0.1605306,0.9798071,8.072661
496.1577,119.7892,0.3873842,0.9798071,8.053285
496.2079,92.07076,0.4630021,0.9798071,8.046825
496.2577,81.89888,0.5525997,0.9798071,8.020988
496.307,75.54144,0.6421973,0.9798071,8.020988
496.358,90.67213,0.7425976,0.9798071,8.066203
496.4076,94.61374,0.8836663,0.9798071,8.066203
496.4579,82.78893,0.942127,0.9798071,8.072661
496.5072,78.08442,0.9935981,0.9798071,8.072661
496.557,75.16,1.007578,0.9798071,8.046825
496.6075,69.69261,1.038079,0.9798071,8.033907
496.6574,66.89534,1.038715,0.9798071,8.027448
496.709,67.14964,1.031725,0.9798071,8.046825
496.7573,88.25631,1.026006,0.9798071,8.079121
496.8073,119.0263,1.019651,0.9799718,8.072661
496.857,101.4798,1.002494,0.9798071,8.072661
496.9076,88.00201,0.9967754,0.9798071,8.066203
496.9586,73.12562,0.9967754,0.9799718,8.059744
497.008,75.92289,0.9967754,0.9798071,8.040366
497.0574,94.10515,0.9961399,0.9798071,8.008071
497.1074,94.99519,0.9929627,0.9798071,7.995152
497.1572,78.72016,0.9904208,0.9798071,8.046825
497.2085,75.41429,0.9726284,0.9798071,8.053285
497.2577,71.98129,0.9198865,0.9799718,8.066203
497.307,69.69261,0.6371138,0.9798071,8.072661
497.358,67.65823,0.4128019,0.9798071,8.059744
497.408,67.53107,0.274275,0.9798071,8.040366
497.458,75.16,0.1618014,0.9798071,8.014529
497.5078,121.1878,0.132571,0.9799718,8.014529
497.5575,100.9712,0.103976,0.9798071,8.059744
497.6072,90.41783,0.09190252,0.9799718,8.059744
497.6573,76.55863,0.04678598,0.9798071,8.066203
497.7083,81.26313,-0.006591297,0.9799718,8.059744
497.757,91.05358,-0.1044498,0.9798071,8.040366
497.807,94.10515,-0.2239133,0.9798071,8.027448
497.8576,77.95727,-0.2474248,0.9798071,8.001612
497.907,73.88851,-0.2982603,0.9799718,7.995152
497.958,71.72699,-0.3344806,0.9799718,8.040366
498.0072,70.07406,-0.4266201,0.9798071,8.046825
498.0576,67.65823,-0.8193247,0.9798071,8.059744
498.1069,84.44184,-1.44206,0.9796425,8.046825
498.158,117.3734,-1.700051,0.9798071,8.020988
498.208,120.9335,-1.683529,0.9796425,8.001612
498.2578,98.9368,-1.72102,0.9799718,8.001612
498.308,91.18073,-1.702592,0.9798071,8.027448
498.3571,80.75454,-1.679081,0.9799718,8.053285
498.4076,81.39028,-1.692425,0.9799718,8.046825
498.4585,90.92643,-1.746438,0.9798071,8.046825
498.5074,96.13953,-1.74199,0.9799718,8.040366
498.557,80.24594,-1.74199,0.9798071,8.020988
498.6078,77.57583,-1.740719,0.9798071,8.001612
498.6574,73.37991,-1.747709,0.9798071,7.982234
498.7085,71.21839,-1.745803,0.9796425,8.014529
498.7569,69.69261,-1.747074,0.9796425,8.033907
498.8072,68.16683,-1.747074,0.9798071,8.046825
498.8572,84.0604,-1.746438,0.9798071,8.046825
498.907,122.3321,-1.740719,0.9799718,8.014529
498.9585,120.9335,-1.333399,0.9798071,8.001612
499.0074,93.08795,-0.6928713,0.9798071,7.988693
499.057,80.62739,-0.4984253,0.9798071,8.008071
499.1077,78.97446,-0.3382933,0.9798071,8.040366
499.1575,86.09478,-0.2423412,0.9798071,8.040366
499.2081,93.08795,-0.06505228,0.9798071,8.040366
499.2576,82.78893,0.04297331,0.9799718,8.033907
499.3072,75.66859,0.1560824,0.9798071,8.014529
499.3581,71.09124,0.3314651,0.9799718,7.995152
499.4077,69.18401,0.4382198,0.9798071,7.962856
499.4585,67.65823,0.47444,0.9798071,8.001612
499.507,66.00529,0.480159,0.9798071,8.020988
499.5578,65.87814,0.4890553,0.9796425,8.027448
499.6075,86.34908,0.5271819,0.9796425,8.033907
499.6573,117.3734,0.6269466,0.9798071,8.020988
499.7083,93.85085,0.7826306,0.9798071,7.995152
499.7578,85.33189,0.9128966,0.9798071,7.975774
499.8079,73.12562,0.9459397,0.9799718,7.982234
499.8576,72.74417,0.9929627,0.9798071,8.008071
499.907,89.78209,1.008849,0.9798071,8.033907
499.959,93.08795,1.018381,0.9798071,8.027448
500.0076,77.32152,1.017745,0.9796425,8.027448
500.058,73.25277,1.014568,0.9798071,8.014529
500.1081,69.69261,1.012661,0.9798071,8.008071
500.1574,66.38674,0.9980462,0.9798071,7.988693
500.2082,64.22522,0.9840663,0.9798071,7.969316
500.2579,67.27679,0.961826,0.9796425,7.975774
500.3077,96.26666,0.9313245,0.9799718,8.008071
500.357,116.3562,0.9001877,0.9798071,8.027448
500.407,93.59654,0.8607903,0.9798071,8.020988
500.4583,85.84048,0.7114608,0.9798071,8.001612
500.507,70.83694,0.6326658,0.9798071,7.982234
500.5577,69.81975,0.5023996,0.9798071,7.969316
500.6072,87.87486,0.4286881,0.9799718,7.975774
500.657,91.56216,0.3492575,0.9798071,8.008071
500.708,75.92289,0.2425028,0.9799718,8.020988
500.7577,70.83694,0.1446444,0.9798071,8.014529
500.8077,68.92972,0.1052468,0.9799718,8.014529
500.8577,65.36956,0.03344166,0.9798071,8.008071
500.9074,63.97092,-0.1616398,0.9798071,7.988693
500.9583,71.98129,-0.31224,0.9898543,7.969316
501.0073,103.7684,-0.3884934,0.9898543,7.949938
501.0573,119.4077,-0.467924,0.9896896,7.975774
501.1072,98.1739,-0.5009671,0.9898543,7.995152
501.1573,86.09478,-0.5213013,0.9896896,8.001612
501.2086,73.50706,-0.7170181,0.9898543,8.014529
501.2575,73.50706,-0.8517324,0.9896896,8.001612
501.3072,86.47623,-1.000426,0.9898543,7.982234
501.3578,91.30788,-1.058887,0.9896896,7.969316
501.4079,75.16,-1.094472,0.9898543,7.956397
501.4591,70.32835,-1.282564,0.9898543,7.969316
501.508,67.65823,-1.280022,0.9898543,7.982234
501.5578,66.51389,-1.532293,0.9898543,8.008071
501.6075,64.47952,-1.771856,0.9896896,8.008071
501.6574,66.13245,-1.766772,0.9898543,8.014529
501.7083,94.86804,-1.776939,0.9898543,8.001612
501.7579,118.1362,-1.76995,0.9896896,7.982234
501.8074,94.99519,-1.765501,0.9898543,7.975774
501.8572,88.38345,-1.76995,0.9898543,7.943479
501.908,78.33871,-1.76423,0.9896896,7.956397
501.9583,79.10161,-1.759782,0.9898543,7.995152
502.0078,92.96081,-1.759782,0.9898543,7.995152
502.0577,95.75809,-1.72801,0.9898543,7.988693
502.1073,78.97446,-1.318149,0.9898543,7.969316
502.1573,75.03284,-0.7557803,0.9896896,7.956397
502.208,72.87133,-0.4838101,0.9896896,7.937019
502.2578,70.07406,-0.3541794,0.9896896,7.949938
502.3078,67.91252,-0.329397,0.9898543,7.982234
502.3572,70.07406,-0.2779261,0.9896896,8.008071
502.4079,109.2358,-0.1432119,0.9896896,7.995152
502.4593,120.4249,0.0175556,0.9898543,7.995152
502.5078,108.4729,0.1529052,0.9898543,7.982234
502.5578,91.68932,0.3422677,0.9898543,7.969316
502.6078,77.44867,0.4248754,0.9896896,7.949938
502.6574,79.86449,0.4871489,0.9898543,7.930561
502.7083,92.96081,0.5913619,0.9896896,7.937019
502.7579,95.50377,0.6580836,0.9898543,7.969316
502.8072,92.7065,0.7654735,0.9898543,7.982234
502.8577,76.94007,0.8836663,0.9896896,7.988693
502.9076,72.74417,0.9230638,0.9896896,7.975774
502.9583,70.32835,0.9662741,0.9896896,7.956397
503.0074,68.92972,0.9745348,0.9896896,7.937019
503.0573,70.83694,0.9815247,0.9898543,7.930561
503.1074,106.0571,0.9974108,0.9898543,7.949938
503.1578,117.5005,1.033631,0.9898543,7.982234
503.2084,92.7065,1.051423,0.9898543,7.982234
503.257,82.66177,1.052059,0.9898543,7.982234
503.3079,73.63422,1.052694,0.9898543,7.982234
503.3579,85.45904,1.057778,0.9898543,7.969316
503.4075,95.50377,1.050153,0.9898543,7.956397
503.4587,95.75809,1.041257,0.9898543,7.930561
503.5071,79.48306,1.021558,0.9898543,7.917642
503.558,76.30434,1.008213,0.9898543,7.943479
503.6076,73.12562,0.9948689,0.9898543,7.969316
503.6574,68.80257,0.9688157,0.9898543,7.982234
503.7081,67.53107,0.6631671,0.9896896,7.975774
503.7573,89.90925,0.4598248,0.9898543,7.949938
503.8073,120.6792,0.4439387,0.9896896,7.930561
503.8577,106.0571,0.4102602,0.9896896,7.911183
503.9074,90.79928,0.382936,0.9896896,7.924101
503.9587,77.57583,0.2520346,0.9896896,7.969316
504.0072,77.57583,0.08300627,0.9898543,7.969316
504.0571,92.19792,0.02899359,0.9896896,7.975774
504.1071,94.99519,-0.03328005,0.9896896,7.969316
504.1574,80.37309,-0.09428265,0.9898543,7.949938
504.2092,75.03284,-0.2226425,0.9896896,7.943479
504.2574,72.10844,-0.2486956,0.9896896,7.917642
504.3073,68.92972,-0.3230426,0.9896896,7.911183
504.3575,66.64104,-0.678256,0.9896896,7.930561
504.4075,70.4555,-1.077951,0.9896896,7.956397
504.4582,108.6001,-1.361994,0.9896896,7.962856
504.5081,118.8991,-1.593931,0.9896896,7.956397
504.5577,116.3562,-1.647944,0.9896896,7.943479
504.6082,96.13953,-1.644767,0.9898543,7.924101
504.6579,80.50024,-1.712124,0.9896896,7.911183
504.709,83.55181,-1.745167,0.9896896,7.924101
504.7575,92.7065,-1.742625,0.9898543,7.943479
504.8075,95.88522,-1.746438,0.9896896,7.962856
504.8572,81.26313,-1.747074,0.9896896,7.956397
504.9082,76.94007,-1.745803,0.9896896,7.962856
504.9588,74.26996,-1.746438,0.9898543,7.956397
505.0077,73.25277,-1.746438,0.9896896,7.930561
505.0574,69.31116,-1.748344,0.9896896,7.911183
505.1082,69.56546,-1.752157,0.9896896,7.891806
505.1582,111.3974,-1.755334,0.9896896,7.917642
505.2087,120.2978,-1.761053,0.9896896,7.943479
505.2575,115.7204,-1.480822,0.9896896,7.943479
505.3075,96.13953,-0.8282209,0.9898543,7.956397
505.358,85.33189,-0.6610991,0.9898543,7.949938
505.4074,81.89888,-0.3853162,0.9896896,7.924101
505.4584,94.86804,-0.2830097,0.9898543,7.911183
505.5079,97.41101,-0.1807031,0.9896896,7.891806
505.5575,83.04321,-0.01485214,0.9898543,7.911183
505.6072,77.83012,0.0779228,0.9898543,7.949938
505.6577,75.16,0.1948445,0.9896896,7.943479
505.7087,72.74417,0.3823006,0.9898543,7.943479
505.7575,70.58266,0.4420324,0.9896896,7.937019
505.8072,68.03967,0.469992,0.9896896,7.930561
505.858,71.09124,0.491597,0.9896896,7.917642
505.9074,100.0811,0.5621314,0.9896896,7.885346
505.9582,119.4077,0.6879495,0.9898543,7.872428
506.0074,95.88522,0.853165,0.9896896,7.917642
506.0572,88.89205,0.942127,0.9896896,7.924101
506.1072,77.83012,0.9910563,0.9898543,7.930561
506.1582,84.95044,1.013297,0.9898543,7.943479
506.2089,94.2323,1.060955,0.9898543,7.930561
506.2572,96.52097,1.087644,0.9898543,7.911183
506.3081,96.26666,1.092092,0.9896896,7.891806
506.3579,77.95727,1.092727,0.9896896,7.878887
506.4081,73.88851,1.084467,0.9898543,7.898264
506.4582,73.12562,1.061591,0.9898543,7.937019
506.5076,70.4555,1.035537,0.9898543,7.943479
506.5572,69.18401,1.01012,0.9896896,7.937019
506.6075,82.53461,0.9986816,0.9898543,7.930561
506.6573,117.3734,0.98915,0.9896896,7.917642
506.7081,115.5933,0.9637322,0.9896896,7.904724
506.758,92.07076,0.9205221,0.9898543,7.872428
506.8074,79.48306,0.8582485,0.9896896,7.865969
506.8579,75.54144,0.63902,0.9898543,7.898264
506.9079,90.67213,0.5437035,0.9896896,7.917642
506.9583,95.12233,0.4706274,0.9896896,7.930561
507.008,96.52097,0.4102602,0.9898543,7.924101
507.0576,78.72016,0.3606956,0.9896896,7.904724
507.1071,74.26996,0.2844422,0.9898543,7.885346
507.1576,73.25277,0.2132724,0.9896896,7.865969
507.2083,71.21839,0.1077887,0.9898543,7.878887
507.2573,70.70979,-0.03010279,0.9896896,7.911183
507.3079,75.03284,-0.2480602,0.9898543,7.917642
507.3576,111.1431,-0.3046147,0.9896896,7.917642
507.4073,121.0607,-0.3548149,0.9898543,7.917642
507.459,115.2118,-0.3611692,0.9898543,7.911183
507.5071,94.61374,-0.3611692,0.9896896,7.898264
507.5582,86.22193,-0.3853162,0.9898543,7.878887
507.6075,81.00883,-0.5041443,0.9896896,7.859509
507.6579,93.85085,-0.6807978,0.9896896,7.85305
507.7087,96.26666,-0.7881879,0.9898543,7.898264
507.7573,81.51743,-1.036647,0.9896896,7.898264
507.8082,75.92289,-1.182163,0.9896896,7.911183
507.8573,74.26996,-1.536106,0.9896896,7.917642
507.9071,72.23557,-1.680987,0.9898543,7.898264
507.9589,70.4555,-1.689248,0.9898543,7.878887
508.0075,69.18401,-1.742625,0.9896896,7.859509
508.0581,68.92972,-1.745167,0.9896896,7.859509
508.1082,82.53461,-1.749615,0.9896896,7.904724
508.1582,118.5177,-1.752792,0.9898543,7.904724
508.2091,114.7032,-1.754063,0.9898543,7.904724
508.2573,96.90242,-1.755334,0.9896896,7.904724
508.3073,91.43503,-1.749615,0.9896896,7.885346
508.3582,83.17036,-1.74898,0.9898543,7.872428
508.4075,93.08795,-1.745803,0.9896896,7.859509
508.4582,96.77527,-1.745167,0.9896896,7.833673
508.5078,98.55534,-1.747074,0.9898543,7.872428
508.558,83.42466,-1.744532,0.9896896,7.885346
508.6075,76.30434,-1.673997,0.9896896,7.898264
508.6575,74.14281,-1.209488,0.9898543,7.904724
508.7088,71.47269,-0.7487903,0.9896896,7.885346
508.7574,69.69261,-0.5606989,0.9896896,7.865969
508.808,68.42112,-0.460934,0.9898543,7.85305
508.8582,70.4555,-0.3815035,0.9896896,7.846591
508.9074,87.74771,-0.2950831,0.9896896,7.891806
508.9584,113.5589,-0.1457537,0.9896896,7.885346
509.0072,97.79247,0.02200367,0.9896896,7.891806
509.0576,91.18073,0.1281228,0.9898543,7.885346
509.1075,80.50024,0.2317003,0.9896896,7.878887
509.1583,80.11879,0.3918323,0.9898543,7.859509
509.2083,88.12916,0.4693564,0.9898543,7.833673
509.258,94.61374,0.5608605,0.9896896,7.814295
509.3081,80.50024,0.6898557,0.9896896,7.859509
509.3572,75.92289,0.8366433,0.9898543,7.872428
509.4082,73.50706,0.9338663,0.9898543,7.878887
509.459,70.4555,0.9808893,0.9896896,7.898264
509.5074,67.65823,0.9923273,0.9898543,7.885346
509.5576,67.27679,0.9948689,0.9898543,7.865969
509.6081,66.13245,0.9955046,0.9896896,7.846591
509.6575,75.54144,0.9993172,0.9896896,7.827214
509.7089,116.9919,0.9993172,0.9896896,7.833673
509.7574,103.1327,0.9974108,0.9896896,7.846591
509.8074,86.98483,0.9955046,0.9896896,7.878887
509.8582,73.37991,0.9929627,0.9896896,7.878887
509.908,74.01566,0.984702,0.9896896,7.878887
509.9592,92.07076,0.9770766,0.9898543,7.878887
510.0079,93.85085,0.9713575,0.9896896,7.865969
510.0574,94.48659,0.9402208,0.9896896,7.846591
510.1075,74.77856,0.9599196,0.9896896,7.840132
510.1581,70.9641,0.9364082,0.9896896,7.814295
510.2093,70.32835,0.8843017,0.9896896,7.85305
510.2579,68.16683,0.7228988,0.9896896,7.878887
510.3081,67.02249,0.4706274,0.9898543,7.872428
510.3581,79.48306,0.2774523,0.9898543,7.859509
510.4076,113.9403,0.1421027,0.9896896,7.840132
510.4589,117.5005,0.09317344,0.9896896,7.814295
510.5071,91.94361,0.05186956,0.9898543,7.814295
510.5583,88.5106,0.01882641,0.9896896,7.846591
510.6072,73.88851,-0.06568768,0.9896896,7.872428
510.658,83.93326,-0.1724423,0.9896896,7.865969
510.7083,91.56216,-0.2486956,0.9896896,7.872428
510.7582,93.08795,-0.2899995,0.9898543,7.865969
510.8079,76.30434,-0.3243136,0.9896896,7.85305
510.858,72.10844,-0.3999314,0.9896896,7.846591
510.9076,69.31116,-0.4444125,0.9898543,7.820755
510.9585,67.40394,-0.6763497,0.9898543,7.827214
511.0072,66.00529,-1.182163,0.9898543,7.865969
511.0582,69.81975,-1.700051,0.9896896,7.859509
511.1082,113.4317,-1.745803,0.9896896,7.840132
511.158,119.0263,-1.745167,0.9896896,7.814295
511.209,101.2255,-1.754699,0.9896896,7.807837
511.2576,91.94361,-1.74898,0.9896896,7.814295
511.3073,81.26313,-1.740719,0.9896896,7.827214
511.3573,78.33871,-1.743896,0.9896896,7.85305
511.4081,93.59654,-1.748344,0.9896896,7.85305
511.4589,94.61374,-1.750251,0.9896896,7.859509
511.5078,79.61021,-1.748344,0.9898543,7.859509
511.5574,79.10161,-1.746438,0.9898543,7.846591
511.6072,72.36273,-1.742625,0.9898543,7.840132
511.6579,69.69261,-1.747074,0.9896896,7.840132
511.7085,67.27679,-1.752157,0.9898543,7.814295
511.7583,68.54827,-1.757876,0.9896896,7.794918
511.8076,112.2874,-1.754699,0.9896896,7.840132
511.858,121.0607,-1.658747,0.9898543,7.846591
511.9076,105.8028,-0.9546744,0.9896896,7.833673
511.9589,91.68932,-0.6528383,0.9898543,7.820755
512.0076,82.66177,-0.4158176,0.9896896,7.801377
512.0576,79.22876,-0.284916,0.9896896,7.794918
512.1076,90.41783,-0.1870576,0.9896896,7.814295
512.1581,96.26666,-0.04090538,0.9896896,7.846591
512.2092,82.28033,0.05758856,0.9898543,7.85305
512.2579,77.95727,0.1376546,0.9898543,7.85305
512.3073,74.01566,0.3047764,0.9898543,7.846591
512.3574,72.74417,0.4242399,0.9896896,7.840132
512.4079,68.92972,0.4337716,0.9898543,7.827214
512.4586,70.70979,0.4464805,0.9898543,7.807837
512.5074,88.38345,0.4998579,0.9898543,7.77554
512.5574,114.3218,0.6205924,0.9898543,7.801377
512.6082,115.2118,0.7851722,0.9898543,7.833673
512.6582,92.83366,0.9046358,0.9896896,7.840132
512.7089,79.99165,0.9529296,0.9896896,7.833673
512.7574,75.92289,0.98915,0.9898543,7.814295
512.8074,92.83366,1.016474,0.9896896,7.794918
512.8574,95.50377,1.055872,0.9896896,7.782
512.9075,95.50377,1.088915,0.9896896,7.794918
512.9586,78.46587,1.092727,0.9896896,7.814295
513.0074,71.98129,1.095269,0.9898543,7.840132
513.0571,69.56546,1.080019,0.9898543,7.827214
513.1082,67.91252,1.038715,0.9896896,7.833673
513.1577,69.31116,1.027912,0.9898543,7.833673
513.209,103.387,1.017745,0.9898543,7.827214
513.2574,116.7376,1.002494,0.9896896,7.814295
513.3083,92.7065,0.9955046,0.9898543,7.814295
513.3579,81.64457,1.001859,0.9898543,7.788459
513.4077,76.30434,0.9993172,0.9896896,7.769082
513.4587,85.84048,0.960555,0.9896896,7.814295
513.5079,94.86804,0.8506231,0.9898543,7.820755
513.5579,95.88522,0.7025645,0.9898543,7.820755
513.6074,80.11879,0.6110606,0.9896896,7.807837
513.6574,74.77856,0.5259111,0.9896896,7.794918
513.7092,71.34554,0.4204272,0.9898543,7.782
513.7574,69.43831,0.1821356,0.9896896,7.77554
513.8079,69.69261,-0.001507825,0.9896896,7.788459
513.8574,94.48659,-0.07077127,0.9896896,7.801377
513.9082,121.5692,-0.1285966,0.9896896,7.827214
513.9594,115.339,-0.1902347,0.9898543,7.814295
514.0079,94.2323,-0.2404349,0.9898543,7.827214
514.0576,81.64457,-0.31224,0.9898543,7.820755
514.1076,80.88168,-0.4297973,0.9896896,7.814295
514.1572,96.77527,-0.6369522,0.9898543,7.794918
514.2082,98.9368,-0.7500613,0.9896896,7.77554
514.2576,84.44184,-0.8307627,0.989525,7.756163
514.3081,79.22876,-1.039824,0.9896896,7.769082
514.3574,75.92289,-1.049356,0.9896896,7.801377
514.4084,73.63422,-1.3137,0.9898543,7.814295
514.4586,70.83694,-1.790919,0.9896896,7.820755
514.5079,82.28033,-1.755334,0.9896896,7.801377
514.5576,82.53461,-1.76423,0.9896896,7.782
514.6075,122.7136,-1.761689,0.9898543,7.769082
514.6576,114.8304,-1.759147,0.9896896,7.762622
514.7085,98.1739,-1.759147,0.9896896,7.782
514.7576,86.60338,-1.756605,0.9896896,7.814295
514.8076,86.60338,-1.754699,0.9896896,7.814295
514.8575,94.86804,-1.756605,0.9898543,7.814295
514.9072,100.2083,-1.755334,0.9896896,7.807837
514.9585,84.95044,-1.753428,0.9896896,7.794918
515.0073,81.51743,-1.747709,0.9896896,7.77554
515.0573,78.59301,-1.754063,0.9898543,7.756163
515.1072,76.30434,-1.750886,0.9896896,7.743245
515.1578,73.50706,-1.744532,0.9896896,7.788459
515.2089,71.72699,-1.745167,0.9898543,7.794918
515.2576,105.0399,-1.581858,0.9896896,7.807837
515.3076,123.2222,-0.9508617,0.9896896,7.807837
515.3572,118.1362,-0.4177239,0.9896896,7.788459
515.4072,99.06393,-0.2709362,0.989525,7.762622
515.4583,89.65494,-0.164817,0.9896896,7.743245
515.5078,85.07759,-0.03709271,0.9896896,7.756163
515.5574,88.5106,0.04678598,0.9898543,7.769082
515.6083,99.69969,0.1529052,0.9898543,7.794918
515.6583,99.31824,0.3187562,0.9896896,7.794918
515.7092,84.3147,0.4553767,0.9898543,7.794918
515.7578,79.22876,0.5189212,0.9896896,7.794918
515.8079,75.92289,0.6256759,0.9896896,7.788459
515.8576,74.39711,0.6930329,0.9896896,7.77554
515.9082,72.87133,0.7051063,0.989525,7.762622
515.9592,71.72699,0.7146381,0.9898543,7.736785
516.0078,91.30788,0.76039,0.9896896,7.743245
516.0576,121.0607,0.86778,0.9896896,7.77554
516.1076,109.6173,0.9294183,0.9896896,7.782
516.1577,95.88522,0.9770766,0.9898543,7.794918
516.2087,82.91606,0.9872436,0.9896896,7.77554
516.2574,79.99165,0.9897854,0.9896896,7.756163
516.3074,95.75809,0.984702,0.9898543,7.736785
516.3579,99.44539,0.971993,0.9898543,7.736785
516.4082,100.0811,0.9554715,0.9896896,7.756163
516.4591,80.37309,0.9510234,0.9896896,7.788459
516.5079,77.57583,0.9287828,0.9896896,7.782
516.5573,75.28716,0.9198865,0.9896896,7.782
516.6081,72.99847,0.8785826,0.9898543,7.788459
516.6581,71.21839,0.7534001,0.9898543,7.77554
516.7089,72.74417,0.4833363,0.9898543,7.762622
516.7572,97.53816,0.3969159,0.9898543,7.749704
516.8073,121.8235,0.3492575,0.9896896,7.730327
516.8573,115.339,0.2812649,0.9896896,7.743245
516.9079,94.10515,0.241232,0.9896896,7.782
516.9584,81.51743,0.159895,0.9896896,7.782
517.0081,82.28033,0.04996323,0.9896896,7.756163
517.0574,96.77527,0.01819101,0.9896896,7.743245
517.1077,97.53816,-0.04789518,0.9896896,7.730327
517.1573,97.79247,-0.1425765,0.9896896,7.736785
517.2083,77.83012,-0.2181943,0.989525,7.756163
517.2577,75.92289,-0.2575918,0.9896896,7.77554
517.3077,74.26996,-0.2874577,0.9896896,7.77554
517.3576,74.01566,-0.3497313,0.9896896,7.77554
517.4073,71.21839,-0.6070862,0.9898543,7.77554
517.4587,72.36273,-0.9464136,0.9898543,7.769082
517.5078,88.7649,-1.197414,0.9898543,7.756163
517.5574,114.3218,-1.318149,0.9896896,7.736785
517.6075,101.2255,-1.328951,0.9896896,7.710949
517.6584,96.52097,-1.335941,0.989525,7.736785
517.7084,87.62056,-1.389318,0.9896896,7.756163
517.7585,83.29751,-1.523397,0.9898543,7.77554
517.8083,94.99519,-1.647944,0.9898543,7.77554
517.8574,98.04675,-1.669549,0.9896896,7.749704
517.9075,98.55534,-1.645402,0.9896896,7.730327
517.9583,80.24594,-1.612995,0.9896896,7.717408
518.0082,76.30434,-1.410288,0.9896896,7.730327
518.058,74.39711,-1.273032,0.9898543,7.743245
518.108,72.87133,-0.7958132,0.9896896,7.762622
518.1573,71.34554,-0.7360815,0.9896896,7.77554
518.2083,68.80257,-0.6534737,0.9898543,7.762622
518.2575,78.84731,-0.4291618,0.9898543,7.762622
518.3073,121.4421,-0.2683944,0.9898543,7.749704
518.3575,121.1878,-0.1031789,0.9896896,7.743245
518.4073,96.26666,0.04742138,0.9898543,7.736785
518.4594,88.89205,0.1427381,0.9896896,7.717408
518.5075,82.15317,0.2831713,0.9898543,7.743245
518.5574,83.93326,0.4363134,0.9898543,7.77554
518.6073,95.12233,0.5157439,0.9898543,7.756163
518.6583,97.41101,0.6447392,0.9898543,7.743245
518.7094,79.86449,0.7514937,0.9896896,7.717408
518.7577,75.92289,0.9040004,0.9896896,7.70449
518.8074,74.01566,0.9484816,0.9898543,7.717408
518.8578,72.87133,0.9910563,0.9898543,7.730327
518.9075,71.21839,0.9967754,0.9898543,7.756163
518.9586,70.20119,0.9974108,0.9898543,7.762622
519.0081,98.80965,0.9993172,0.9898543,7.762622
519.0577,118.3905,1.006307,0.9896896,7.756163
519.1082,110.5073,1.041892,0.9896896,7.743245
519.1576,88.89205,1.064768,0.9896896,7.736785
519.2088,76.43149,1.071758,0.9896896,7.723867
519.2584,74.26996,1.070487,0.9896896,7.69803
519.3083,91.56216,1.059049,0.9896896,7.730327
519.3575,93.978,1.052059,0.9896896,7.756163
519.4079,95.88522,1.045705,0.9896896,7.743245
519.4585,78.46587,1.034267,0.9896896,7.730327
519.5084,73.76136,1.013297,0.9896896,7.710949
519.5584,73.25277,1.008213,0.9898543,7.70449
519.6074,70.9641,0.9993172,0.9896896,7.717408
519.6582,68.03967,0.9345017,0.9896896,7.723867
519.7089,91.30788,0.6841368,0.9896896,7.749704
519.7576,120.6792,0.6066125,0.9896896,7.756163
519.8082,117.7548,0.5564124,0.9898543,7.749704
519.8582,94.35944,0.4985869,0.9896896,7.749704
