t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
973.5637,100.844,1.184403,0.9798071,7.691572
973.6147,97.28386,1.13755,0.9798071,7.691572
973.6637,93.59654,0.9532629,0.9796425,7.685112
973.7145,116.229,0.8220756,0.9798071,7.685112
973.7643,155.0093,0.7689757,0.9798071,7.685112
973.814,150.6863,0.6409117,0.9798071,7.685112
973.8651,135.1741,0.4628723,0.9799718,7.678653
973.9139,127.2909,0.4035247,0.9798071,7.678653
973.9644,115.4661,0.3348082,0.9796425,7.685112
974.014,114.7032,0.2660907,0.9798071,7.678653
974.0641,114.3218,0.2629673,0.9798071,7.685112
974.1146,114.5761,0.2379785,0.9799718,7.678653
974.1644,104.6585,0.1848798,0.9798071,7.685112
974.2138,101.3526,0.1099145,0.9798071,7.685112
974.2639,100.5897,0.1036678,0.9798071,7.685112
974.3136,96.52097,0.0005926116,0.9799718,7.685112
974.365,93.46941,-0.1712013,0.9798071,7.685112
974.4139,130.9782,-0.2742765,0.9798071,7.685112
974.4647,159.2052,-0.2930176,0.9798071,7.685112
974.5139,154.2464,-0.3367475,0.9798071,7.678653
974.5638,145.9818,-0.4242061,0.9798071,7.678653
974.6149,137.3357,-0.4585637,0.9798071,7.685112
974.6636,122.0779,-0.4741815,0.9799718,7.685112
974.7142,120.8064,-0.4991703,0.9799718,7.685112
974.7644,121.0607,-0.5022936,0.9798071,7.678653
974.8141,119.5349,-0.5054169,0.9798071,7.678653
974.8654,107.9643,-0.5491457,0.9799718,7.685112
974.9141,104.4042,-0.5866278,0.9799718,7.685112
974.9648,102.3698,-0.5678867,0.9796425,7.685112
975.0142,98.04675,-0.6647165,0.9798071,7.691572
975.0638,96.77527,-0.8302626,0.9798071,7.685112
975.1151,105.6757,-0.8989791,0.9799718,7.685112
975.164,158.0609,-0.9052268,0.9798071,7.685112
975.2136,153.9921,-0.9052268,0.9798071,7.685112
975.2646,148.5248,-0.9083502,0.9798071,7.685112
975.3139,138.8615,-0.8958557,0.9799718,7.685112
975.3648,124.6208,-0.8333859,0.9799718,7.685112
975.4142,122.5864,-0.7115685,0.9798071,7.685112
975.464,121.9507,-0.5022936,0.9798071,7.685112
975.5148,113.4317,-0.277401,0.9799718,7.685112
975.5648,108.3458,-0.1118549,0.9798071,7.685112
975.6149,105.93,0.06930903,0.9798071,7.685112
975.6646,104.0227,0.259844,0.9798071,7.691572
975.7146,100.2083,0.3160672,0.9798071,7.685112
975.7646,97.28386,0.350426,0.9798071,7.691572
975.8143,110.1259,0.5003544,0.9798071,7.685112
975.8651,157.0437,0.6940115,0.9798071,7.685112
975.9139,159.0781,0.9001631,0.9799718,7.685112
975.9639,147.2533,0.9813751,0.9798071,7.685112
976.0136,138.9886,1.07508,0.9798071,7.685112
976.0643,122.7136,1.175032,0.9796425,7.685112
976.1153,120.8064,1.209391,0.9799718,7.685112
976.1641,120.2978,1.24375,0.9798071,7.685112
976.2137,119.5349,1.290603,0.9798071,7.685112
976.2638,106.5657,1.340578,0.9798071,7.685112
976.3148,103.387,1.356196,0.9799718,7.685112
976.3647,102.497,1.418666,0.9799718,7.685112
976.4139,100.0811,1.415543,0.9798071,7.685112
976.4638,95.24948,1.37806,0.9798071,7.685112
976.514,101.0983,1.371814,0.9798071,7.685112
976.5638,143.8203,1.381184,0.9798071,7.678653
976.6151,155.8994,1.340578,0.9798071,7.678653
976.6639,139.8786,1.318714,0.9798071,7.678653
976.7145,129.8339,1.299973,0.9798071,7.678653
976.7644,118.6448,1.290603,0.9798071,7.678653
976.8143,117.5005,1.268738,0.9798071,7.678653
976.8652,117.8819,1.237503,0.9798071,7.678653
976.9146,116.8647,1.215638,0.9798071,7.678653
976.9642,105.2942,1.184403,0.9798071,7.672194
977.014,102.3698,1.13755,0.9798071,7.672194
977.0641,101.3526,1.096945,0.9798071,7.672194
977.1147,97.9196,0.972004,0.9798071,7.672194
977.1646,96.26666,0.8283222,0.9798071,7.672194
977.2141,123.3493,0.625294,0.9798071,7.672194
977.2645,157.5523,0.5378365,0.9798071,7.672194
977.3144,154.1193,0.4753655,0.9798071,7.665735
977.3651,145.346,0.3254371,0.9798071,7.665735
977.4147,136.6999,0.2754606,0.9798071,7.665735
977.4648,121.0607,0.259844,0.9798071,7.665735
977.5141,120.4249,0.2317319,0.9799718,7.665735
977.5641,119.4077,0.2286085,0.9798071,7.659276
977.6148,118.6448,0.2348552,0.9798071,7.665735
977.6642,105.4214,0.1661388,0.9796425,7.665735
977.7141,101.8612,0.1067911,0.9798071,7.665735
977.7645,101.2255,0.09429787,0.9799718,7.659276
977.8142,98.1739,-0.008778491,0.9798071,7.665735
977.865,94.48659,-0.1743246,0.9798071,7.659276
977.9147,107.9643,-0.286771,0.9798071,7.659276
977.9647,155.3908,-0.305512,0.9799718,7.659276
978.0143,159.2052,-0.3273764,0.9798071,7.652816
978.0638,153.9921,-0.3898473,0.9798071,7.652816
978.1157,146.6175,-0.4491938,0.9798071,7.659276
978.1644,134.2841,-0.4491938,0.9798071,7.652816
978.214,123.2222,-0.4491938,0.9798071,7.652816
978.264,122.0779,-0.4648115,0.9798071,7.652816
978.3138,120.9335,-0.4585637,0.9799718,7.652816
978.3651,109.7444,-0.4835526,0.9798071,7.652816
978.4141,107.0743,-0.5272813,0.9798071,7.652816
978.4642,104.6585,-0.4866759,0.9798071,7.652816
978.514,101.4798,-0.4117117,0.9799718,7.652816
978.5639,97.53816,-0.3929706,0.9798071,7.652816
978.6158,111.6517,-0.3679818,0.9798071,7.652816
978.6646,152.7207,-0.2649066,0.9799718,7.646358
978.7139,162.1297,-0.09936044,0.9799718,7.652816
978.7638,151.322,0.06618572,0.9798071,7.652816
978.8138,146.6175,0.1817553,0.9798071,7.652816
978.8658,129.1982,0.2973261,0.9798071,7.659276
978.9146,123.2222,0.4316368,0.9799718,7.659276
978.9645,122.9679,0.6627761,0.9798071,7.659276
979.0146,121.5692,0.8845454,0.9796425,7.659276
979.064,110.6345,0.9876217,0.9798071,7.659276
979.1153,105.2942,1.07508,0.9798071,7.659276
979.1646,103.8956,1.165662,0.9798071,7.659276
979.214,101.6069,1.212514,0.9798071,7.659276
979.2643,98.42819,1.209391,0.9798071,7.665735
979.3141,94.2323,1.209391,0.9799718,7.665735
979.3658,111.3974,1.215638,0.9798071,7.665735
979.4141,157.9338,1.246873,0.9799718,7.659276
979.4648,159.5867,1.259368,0.9798071,7.659276
979.5148,140.5144,1.278109,0.9799718,7.659276
979.5647,126.9095,1.268738,0.9799718,7.665735
979.6158,118.5177,1.231255,0.9798071,7.659276
979.6639,118.2634,1.200021,0.9796425,7.659276
979.7148,117.6276,1.184403,0.9798071,7.659276
979.7643,117.119,1.18128,0.9799718,7.659276
979.814,104.1499,1.153168,0.9799718,7.659276
979.8649,100.4626,1.053216,0.9799718,7.665735
979.9146,98.80965,0.972004,0.9798071,7.659276
979.9639,97.9196,0.8845454,0.9799718,7.659276
980.0138,93.08795,0.6471595,0.9798071,7.659276
980.0638,98.30104,0.3348082,0.9798071,7.659276
980.1155,142.8031,0.2161141,0.9798071,7.659276
980.1649,157.8066,0.1911265,0.9799718,7.659276
980.2147,155.3908,0.1192856,0.9799718,7.659276
980.2638,135.3013,0.05993908,0.9798071,7.659276
980.3145,119.2806,0.04119803,0.9798071,7.659276
980.3647,115.339,0.01308588,0.9798071,7.652816
980.4142,115.2118,-0.05250723,0.9799718,7.652816
980.464,115.4661,-0.07124828,0.9798071,7.646358
980.5145,106.3114,-0.06187833,0.9798071,7.652816
980.5639,101.0983,-0.1368425,0.9798071,7.652816
980.6155,98.1739,-0.2211778,0.9798071,7.652816
980.6648,97.41101,-0.2555355,0.9798071,7.652816
980.7149,94.86804,-0.305512,0.9798071,7.652816
980.7643,92.32506,-0.433576,0.9798071,7.652816
980.8141,108.0915,-0.5460224,0.9798071,7.652816
980.866,151.9578,-0.5741345,0.9798071,7.646358
980.9144,157.5523,-0.6178632,0.9798071,7.646358
980.9648,153.6107,-0.7053219,0.9798071,7.646358
981.0145,139.1158,-0.7740383,0.9799718,7.646358
981.0639,123.095,-0.7740383,0.9798071,7.639898
981.1148,119.662,-0.7646683,0.9798071,7.646358
981.1648,119.9163,-0.7677917,0.9799718,7.646358
981.2142,119.1534,-0.7615451,0.9798071,7.639898
981.2645,109.9987,-0.7021986,0.9799718,7.646358
981.3149,103.7684,-0.6834575,0.9799718,7.646358
981.3654,99.69969,-0.6459754,0.9799718,7.646358
981.4141,98.1739,-0.5428991,0.9798071,7.646358
981.4642,97.02956,-0.3711063,0.9799718,7.646358
981.5139,94.2323,-0.3148831,0.9799718,7.646358
981.5646,92.7065,-0.2274245,0.9798071,7.646358
981.6153,135.937,-0.08061938,0.9798071,7.646358
981.6649,159.5867,0.1005445,0.9798071,7.646358
981.7141,150.6863,0.2286085,0.9799718,7.646358
981.7639,143.0574,0.3223138,0.9798071,7.646358
981.8149,124.1122,0.5222188,0.9798071,7.646358
981.8657,119.0263,0.7221237,0.9798071,7.652816
981.9149,117.6276,0.8907931,0.9798071,7.646358
981.9645,116.8647,0.9657574,0.9798071,7.646358
982.0145,110.5073,1.056339,0.9798071,7.646358
982.0645,103.5141,1.150045,0.9798071,7.646358
982.115,99.95398,1.187527,0.9799718,7.646358
982.1647,98.9368,1.206268,0.9798071,7.646358
982.2145,95.50377,1.221885,0.9798071,7.646358
982.2645,93.85085,1.215638,0.9798071,7.652816
982.3143,91.56216,1.206268,0.9799718,7.646358
982.365,113.9403,1.221885,0.9798071,7.646358
982.4148,157.8066,1.274985,0.9798071,7.646358
982.4645,153.9921,1.309344,0.9799718,7.646358
982.5143,135.047,1.321837,0.9798071,7.639898
982.5641,121.8235,1.324961,0.9798071,7.639898
982.6151,115.5933,1.303096,0.9798071,7.639898
982.6646,115.5933,1.290603,0.9798071,7.639898
982.7139,115.0847,1.271861,0.9799718,7.639898
982.7639,113.8132,1.246873,0.9799718,7.639898
982.8138,101.6069,1.221885,0.9796425,7.639898
982.8651,97.66531,1.18128,0.9799718,7.639898
982.9149,96.52097,1.143798,0.9798071,7.639898
982.9644,95.50377,1.121932,0.9798071,7.639898
983.0142,92.83366,0.9532629,0.9798071,7.639898
983.0643,90.79928,0.815829,0.9798071,7.639898
983.1156,99.57254,0.6596528,0.9799718,7.639898
983.1643,142.9302,0.5753186,0.9799718,7.633439
983.2149,145.2189,0.4909833,0.9798071,7.639898
983.2646,132.8855,0.4004013,0.9798071,7.633439
983.3146,120.8064,0.3066961,0.9798071,7.633439
983.3658,113.686,0.3191905,0.9798071,7.633439
983.4146,113.1774,0.2754606,0.9798071,7.633439
983.4639,112.2874,0.2348552,0.9798071,7.633439
983.5148,112.2874,0.2504729,0.9798071,7.633439
983.5639,99.95398,0.241103,0.9798071,7.633439
983.6151,95.63092,0.1817553,0.9798071,7.639898
983.6645,93.85085,0.1192856,0.9798071,7.639898
983.7141,93.72369,0.1349033,0.9798071,7.639898
983.7647,90.67213,0.0255803,0.9798071,7.646358
983.8149,89.14634,-0.1243481,0.9798071,7.639898
983.8649,124.2394,-0.2055601,0.9798071,7.639898
983.9149,156.9166,-0.2211778,0.9798071,7.633439
983.9645,152.3392,-0.2836476,0.9798071,7.633439
984.0144,138.7343,-0.3273764,0.9798071,7.633439
984.0645,129.3253,-0.3711063,0.9798071,7.633439
984.1153,117.6276,-0.4117117,0.9798071,7.633439
984.1642,116.229,-0.4554404,0.9798071,7.633439
984.2148,114.8304,-0.5054169,0.9798071,7.633439
984.2643,114.0675,-0.5085403,0.9798071,7.633439
984.3149,102.6241,-0.5116636,0.9799718,7.633439
984.3659,98.6825,-0.5710101,0.9799718,7.639898
984.4146,95.88522,-0.6272343,0.9798071,7.633439
984.4646,95.88522,-0.5772578,0.9796425,7.639898
984.5144,93.59654,-0.6553454,0.9798071,7.633439
984.5646,90.03638,-0.8177682,0.9798071,7.633439
984.6149,91.94361,-0.8552503,0.9798071,7.633439
984.6649,159.0781,-0.8490037,0.9798071,7.633439
984.7145,152.2121,-0.8490037,0.9798071,7.62698
984.7648,148.2705,-0.8490037,0.9798071,7.620521
984.8144,134.2841,-0.8052738,0.9798071,7.62698
984.8659,120.0435,-0.6428509,0.9798071,7.62698
984.9146,116.8647,-0.4866759,0.9799718,7.62698
984.9642,116.229,-0.2992654,0.9798071,7.62698
985.0144,115.9747,-0.1181015,0.9798071,7.62698
985.0646,104.1499,0.0536913,0.9798071,7.62698
985.1151,99.44539,0.1880031,0.9799718,7.62698
985.1644,97.02956,0.2942017,0.9798071,7.62698
985.2147,96.26666,0.4847367,0.9798071,7.62698
985.264,93.85085,0.5753186,0.9798071,7.62698
985.3149,90.54498,0.6190473,0.9798071,7.633439
985.3657,97.79247,0.7189992,0.9799718,7.633439
985.415,142.9302,0.8658043,0.9798071,7.62698
985.4644,157.5523,0.9532629,0.9799718,7.62698
985.5143,137.9714,1.028227,0.9798071,7.62698
985.5642,131.614,1.109439,0.9798071,7.62698
985.6151,117.6276,1.18128,0.9799718,7.633439
985.665,115.4661,1.200021,0.9798071,7.633439
985.7144,114.7032,1.221885,0.9799718,7.633439
985.7637,114.4489,1.249996,0.9798071,7.633439
985.8148,104.1499,1.30622,0.9799718,7.633439
985.8657,99.31824,1.334332,0.9798071,7.633439
985.9146,96.90242,1.340578,0.9799718,7.633439
985.9643,96.13953,1.365567,0.9798071,7.633439
986.015,93.34225,1.293726,0.9799718,7.633439
986.065,90.16354,1.184403,0.9799718,7.633439
986.116,98.42819,1.118809,0.9798071,7.633439
986.1645,121.315,1.071957,0.9798071,7.633439
986.2142,142.2945,0.9657574,0.9798071,7.62698
986.2642,132.3769,0.8751754,0.9796425,7.633439
986.315,124.4937,0.84394,0.9798071,7.633439
986.3651,112.796,0.815829,0.9798071,7.62698
986.415,111.906,0.743988,0.9798071,7.62698
986.4637,111.906,0.6783938,0.9796425,7.620521
986.5149,111.3974,0.6502828,0.9798071,7.633439
986.5645,101.2255,0.5721953,0.9799718,7.62698
986.6148,96.52097,0.4816133,0.9798071,7.62698
986.6645,94.99519,0.4035247,0.9799718,7.62698
986.7145,94.10515,0.369167,0.9799718,7.62698
986.7642,91.81647,0.2004964,0.9798071,7.62698
986.8143,89.14634,0.08180346,0.9799718,7.62698
986.8655,120.4249,-0.03064286,0.9798071,7.62698
986.914,156.5351,-0.05875501,0.9798071,7.620521
986.9648,156.0265,-0.1087304,0.9798071,7.62698
987.0143,135.1741,-0.168078,0.9799718,7.620521
987.064,123.6036,-0.2149301,0.9798071,7.62698
987.1153,115.0847,-0.2243012,0.9798071,7.620521
987.1649,114.3218,-0.25866,0.9799718,7.620521
987.2145,113.9403,-0.2805243,0.9798071,7.620521
987.2645,112.6688,-0.2992654,0.9799718,7.620521
987.3141,101.7341,-0.3148831,0.9799718,7.62698
987.366,97.15671,-0.3867229,0.9799718,7.62698
987.414,95.88522,-0.4273294,0.9798071,7.620521
987.464,94.2323,-0.4242061,0.9798071,7.620521
987.514,91.43503,-0.524158,0.9799718,7.620521
987.5639,90.41783,-0.6740864,0.9798071,7.620521
987.6155,112.9231,-0.7771628,0.9798071,7.620521
987.664,156.1537,-0.770915,0.9798071,7.614061
987.7148,146.4904,-0.7834094,0.9798071,7.620521
987.7643,140.0058,-0.8177682,0.9798071,7.614061
987.8148,132.3769,-0.8333859,0.9798071,7.620521
987.866,118.5177,-0.8146449,0.9798071,7.614061
987.9147,118.5177,-0.789656,0.9798071,7.614061
987.9647,117.3734,-0.7865327,0.9799718,7.614061
988.0141,116.3562,-0.7303095,0.9798071,7.614061
988.0641,104.1499,-0.652222,0.9798071,7.614061
988.1154,98.42819,-0.633481,0.9798071,7.620521
988.165,97.41101,-0.5022936,0.9798071,7.614061
988.2143,95.63092,-0.3023887,0.9798071,7.614061
988.265,92.32506,-0.2243012,0.9798071,7.614061
988.3146,94.10515,-0.1305959,0.9798071,7.614061
988.3654,129.4525,-0.02751954,0.9798071,7.614061
988.4145,157.9338,0.1442732,0.9799718,7.614061
988.4643,153.865,0.259844,0.9798071,7.607603
988.5143,138.0986,0.350426,0.9798071,7.601143
988.564,129.7068,0.5534542,0.9798071,7.607603
988.6149,117.119,0.7471114,0.9799718,7.607603
988.665,115.7204,0.9095342,0.9798071,7.607603
988.7141,114.5761,0.9938684,0.9798071,7.607603
988.765,113.5589,1.112562,0.9798071,7.607603
988.8146,102.497,1.187527,0.9798071,7.607603
988.8657,97.66531,1.209391,0.9798071,7.607603
988.9142,96.90242,1.231255,0.9799718,7.601143
988.9648,95.12233,1.240627,0.9798071,7.601143
989.0144,92.19792,1.237503,0.9798071,7.607603
989.0646,91.18073,1.221885,0.9798071,7.607603
989.1157,135.5556,1.237503,0.9798071,7.601143
989.1639,137.7171,1.271861,0.9798071,7.601143
989.2148,148.0162,1.281232,0.9799718,7.601143
989.2641,128.6896,1.274985,0.9798071,7.594684
989.315,116.6105,1.265614,0.9799718,7.601143
989.365,113.4317,1.240627,0.9798071,7.601143
989.4147,113.1774,1.225009,0.9798071,7.594684
989.464,113.3046,1.209391,0.9798071,7.594684
989.5143,111.5245,1.212514,0.9798071,7.594684
989.564,101.0983,1.200021,0.9798071,7.594684
989.6159,96.64812,1.165662,0.9799718,7.601143
989.6648,95.12233,1.131304,0.9798071,7.601143
989.7147,93.2151,1.08445,0.9799718,7.601143
989.7645,91.18073,0.9095342,0.9798071,7.601143
989.815,96.39381,0.7689757,0.9798071,7.601143
989.865,139.4972,0.6409117,0.9798071,7.601143
989.9142,155.2636,0.5846885,0.9799718,7.594684
989.9639,141.1501,0.5003544,0.9798071,7.594684
990.0143,128.9439,0.4535012,0.9798071,7.594684
990.064,116.1019,0.4253902,0.9798071,7.594684
990.1152,111.3974,0.3285604,0.9799718,7.594684
990.1642,111.1431,0.2817084,0.9798071,7.594684
990.2139,110.8888,0.2379785,0.9799718,7.594684
990.264,107.2015,0.2348552,0.9798071,7.594684
990.3139,99.31824,0.1473966,0.9798071,7.594684
990.366,94.99519,0.07243235,0.9799718,7.594684
990.4146,93.978,0.05056798,0.9799718,7.594684
990.464,93.2151,-0.008778491,0.9798071,7.594684
990.5139,90.92643,-0.1649535,0.9799718,7.594684
990.5643,93.85085,-0.2836476,0.9798071,7.594684
990.615,147.5076,-0.3086353,0.9798071,7.594684
990.6643,153.9921,-0.3211297,0.9798071,7.594684
990.7142,141.2773,-0.3711063,0.9799718,7.588225
990.7644,135.3013,-0.4398227,0.9798071,7.588225
990.8143,124.1122,-0.4523171,0.9799718,7.588225
990.866,116.7376,-0.4710582,0.9798071,7.588225
990.9149,115.0847,-0.4929225,0.9798071,7.588225
990.9648,114.0675,-0.4991703,0.9799718,7.588225
991.0147,104.6585,-0.4991703,0.9798071,7.581766
991.0642,99.69969,-0.5147869,0.9798071,7.588225
991.1157,96.64812,-0.552269,0.9798071,7.588225
991.1647,96.39381,-0.5304046,0.9799718,7.588225
991.2149,93.2151,-0.5428991,0.9798071,7.588225
991.2643,90.41783,-0.6241099,0.9798071,7.588225
991.3145,92.96081,-0.7584217,0.9799718,7.581766
991.3655,153.3564,-0.7646683,0.9799718,7.581766
991.415,152.4664,-0.7552972,0.9798071,7.581766
991.4647,141.913,-0.7396806,0.9798071,7.581766
991.5145,134.9198,-0.6709631,0.9799718,7.581766
991.5645,120.2978,-0.5304046,0.9799718,7.575306
991.6158,117.5005,-0.3617352,0.9798071,7.581766
991.6644,117.119,-0.1993123,0.9798071,7.581766
991.714,115.339,-0.03064286,0.9799718,7.581766
991.7648,105.2942,0.13178,0.9799718,7.581766
991.8148,100.2083,0.2504729,0.9798071,7.581766
991.8658,96.52097,0.3316838,0.9799718,7.581766
991.9145,94.61374,0.5503297,0.9798071,7.581766
991.9643,92.96081,0.6752705,0.9798071,7.581766
992.0144,91.05358,0.6815171,0.9799718,7.581766
992.0649,121.315,0.7502347,0.9798071,7.581766
992.1158,155.6451,0.881422,0.9798071,7.581766
992.1644,155.2636,0.943893,0.9799718,7.575306
992.214,134.6656,1.012609,0.9798071,7.581766
992.2639,127.2909,1.081327,0.9798071,7.581766
992.315,116.7376,1.156291,0.9799718,7.575306
992.3657,113.5589,1.193773,0.9799718,7.575306
992.4144,113.3046,1.221885,0.9799718,7.581766
992.4647,113.4317,1.25312,0.9798071,7.581766
992.515,103.2598,1.299973,0.9798071,7.575306
992.5649,99.82683,1.328085,0.9799718,7.575306
992.6154,96.13953,1.315591,0.9798071,7.581766
992.6646,95.37663,1.303096,0.9798071,7.581766
992.714,94.2323,1.225009,0.9798071,7.581766
992.7645,89.78209,1.143798,0.9798071,7.581766
992.814,94.48659,1.012609,0.9799718,7.581766
992.866,137.9714,0.9501396,0.9798071,7.581766
992.9145,148.7791,0.9282753,0.9798071,7.581766
992.9644,131.1054,0.8751754,0.9798071,7.575306
993.0141,123.3493,0.8533111,0.9798071,7.575306
993.0647,112.5417,0.8470632,0.9798071,7.575306
993.1156,111.7788,0.8283222,0.9798071,7.575306
993.1643,112.0331,0.7627291,0.9799718,7.581766
993.2142,112.2874,0.7502347,0.9798071,7.581766
993.2646,102.6241,0.7346169,0.9799718,7.575306
993.3147,98.1739,0.6346651,0.9798071,7.575306
993.3656,94.99519,0.5128477,0.9798071,7.575306
993.4143,94.61374,0.5097243,0.9799718,7.581766
993.465,92.57936,0.3722903,0.9798071,7.581766
993.515,89.14634,0.1973731,0.9798071,7.575306
993.5649,112.0331,0.1130389,0.9799718,7.575306
993.6157,153.7379,0.1130389,0.9799718,7.575306
993.665,151.7035,0.07868014,0.9798071,7.575306
993.7144,134.9198,0.02245698,0.9798071,7.575306
993.7645,128.4353,-0.03689064,0.9799718,7.575306
993.8143,115.9747,-0.03376618,0.9798071,7.568848
993.8654,115.9747,-0.03689064,0.9799718,7.575306
993.914,116.1019,-0.04938391,0.9799718,7.575306
993.965,114.8304,-0.0462606,0.9798071,7.568848
994.015,102.8784,-0.03376618,0.9798071,7.575306
994.0649,97.53816,-0.06187833,0.9798071,7.575306
994.1155,95.50377,-0.1212248,0.9799718,7.575306
994.1645,94.35944,-0.1024837,0.9799718,7.575306
994.2145,92.83366,-0.177448,0.9798071,7.575306
994.2642,89.65494,-0.2961421,0.9798071,7.575306
994.3143,116.3562,-0.3992173,0.9798071,7.575306
994.3652,153.7379,-0.4085884,0.9799718,7.575306
994.4139,151.322,-0.4491938,0.9796425,7.575306
994.465,137.7171,-0.5116636,0.9798071,7.575306
994.5145,131.9954,-0.552269,0.9799718,7.575306
994.564,119.2806,-0.5491457,0.9799718,7.568848
994.6156,117.6276,-0.5428991,0.9798071,7.568848
994.6639,116.9919,-0.5304046,0.9799718,7.575306
994.7147,115.339,-0.4929225,0.9798071,7.575306
994.7648,103.8956,-0.3711063,0.9798071,7.568848
994.814,99.69969,-0.3023887,0.9798071,7.575306
994.8651,96.26666,-0.1836946,0.9798071,7.568848
994.9147,95.37663,0.009962562,0.9798071,7.575306
994.9644,93.46941,0.1349033,0.9799718,7.575306
995.0142,89.90925,0.1692621,0.9798071,7.575306
995.0645,92.19792,0.2286085,0.9798071,7.575306
995.1155,135.6828,0.3160672,0.9798071,7.575306
995.1642,155.7722,0.4941066,0.9798071,7.575306
995.215,138.8615,0.6627761,0.9798071,7.568848
995.264,137.3357,0.8283222,0.9798071,7.568848
995.3148,123.6036,0.9313986,0.9798071,7.568848
995.3657,117.8819,1.009486,0.9799718,7.568848
995.4145,117.119,1.103191,0.9798071,7.568848
995.4647,115.8476,1.175032,0.9798071,7.568848
995.5142,107.9643,1.218762,0.9799718,7.568848
995.5649,101.6069,1.246873,0.9798071,7.568848
995.6149,98.9368,1.25312,0.9798071,7.568848
995.6647,97.02956,1.290603,0.9799718,7.568848
995.715,95.75809,1.334332,0.9799718,7.568848
995.765,93.978,1.318714,0.9799718,7.568848
995.8148,90.79928,1.246873,0.9799718,7.568848
995.8657,136.0642,1.200021,0.9798071,7.568848
995.9142,154.2464,1.18128,0.9798071,7.568848
995.9642,147.7619,1.125057,0.9798071,7.568848
996.014,131.8683,1.028227,0.9798071,7.568848
996.065,118.0091,0.9782518,0.9798071,7.562388
996.1153,114.5761,0.9282753,0.9798071,7.568848
996.1639,114.1946,0.9126576,0.9798071,7.568848
996.214,113.9403,0.8907931,0.9798071,7.562388
996.265,110.5073,0.8782988,0.9798071,7.568848
996.3144,102.3698,0.8408166,0.9798071,7.568848
996.3652,97.41101,0.725247,0.9798071,7.568848
996.414,96.01237,0.6846416,0.9798071,7.575306
996.4645,94.99519,0.6690239,0.9799718,7.575306
996.515,91.94361,0.4410067,0.9799718,7.575306
996.564,90.29069,0.2567196,0.9798071,7.575306
996.6157,127.0366,0.2223619,0.9798071,7.575306
996.665,153.865,0.2504729,0.9798071,7.568848
996.7142,143.6931,0.2442263,0.9798071,7.575306
996.7646,133.0126,0.2348552,0.9798071,7.568848
996.8144,120.5521,0.2098675,0.9798071,7.568848
996.8659,114.7032,0.1880031,0.9798071,7.575306
996.9146,114.1946,0.1255322,0.9799718,7.568848
996.9644,113.686,0.1005445,0.9799718,7.568848
997.015,103.8956,0.08492677,0.9798071,7.568848
997.0651,100.4626,0.01308588,0.9798071,7.568848
997.1159,96.13953,-0.08061938,0.9798071,7.568848
997.1647,96.26666,-0.1399659,0.9799718,7.568848
997.2142,93.978,-0.1555836,0.9799718,7.568848
997.2643,91.81647,-0.2930176,0.9798071,7.575306
997.3144,90.03638,-0.4085884,0.9798071,7.568848
997.3652,116.3562,-0.4835526,0.9799718,7.568848
997.4144,153.2293,-0.4991703,0.9798071,7.568848
997.464,149.2876,-0.5272813,0.9799718,7.568848
997.5148,136.8271,-0.5991222,0.9799718,7.568848
997.5641,127.9267,-0.6584687,0.9798071,7.568848
997.6153,118.772,-0.6772097,0.9798071,7.568848
997.6639,117.7548,-0.7021986,0.9799718,7.575306
997.7147,116.3562,-0.7178152,0.9798071,7.568848
997.7643,116.1019,-0.7021986,0.9798071,7.568848
997.8151,103.6413,-0.7084452,0.9798071,7.568848
997.8658,100.9712,-0.742804,0.9799718,7.568848
997.9142,98.80965,-0.7178152,0.9799718,7.568848
997.9644,97.15671,-0.61474,0.9798071,7.575306
998.0144,93.978,-0.6241099,0.9798071,7.575306
998.0647,97.9196,-0.6366043,0.9798071,7.568848
998.1155,131.2325,-0.5928756,0.9799718,7.568848
998.1647,148.1433,-0.4585637,0.9799718,7.568848
998.2148,143.566,-0.2680299,0.9798071,7.568848
998.2642,138.48,-0.1181015,0.9798071,7.568848
998.3141,126.1466,0.05056798,0.9798071,7.562388
998.366,119.5349,0.2067442,0.9798071,7.562388
998.4148,118.2634,0.3004494,0.9798071,7.568848
998.4647,117.5005,0.4378834,0.9798071,7.562388
998.5142,115.9747,0.6752705,0.9798071,7.562388
998.564,104.0227,0.8720521,0.9799718,7.562388
998.6152,100.4626,0.9470163,0.9798071,7.568848
998.6641,98.1739,1.03135,0.9799718,7.562388
998.7152,96.64812,1.143798,0.9799718,7.562388
998.7645,93.978,1.162539,0.9799718,7.555929
998.8148,93.72369,1.146921,0.9798071,7.562388
998.8658,143.9474,1.165662,0.9798071,7.562388
998.9146,154.3736,1.200021,0.9798071,7.562388
998.9642,143.6931,1.212514,0.9798071,7.562388
999.0143,132.7583,1.228132,0.9798071,7.562388
999.064,119.4077,1.265614,0.9798071,7.562388
999.1152,114.7032,1.321837,0.9798071,7.562388
999.165,114.8304,1.340578,0.9799718,7.562388
999.215,114.0675,1.365567,0.9798071,7.562388
999.2651,111.906,1.359319,0.9798071,7.568848
999.3147,102.7513,1.328085,0.9798071,7.568848
999.366,99.19109,1.278109,0.9798071,7.575306
999.4146,97.53816,1.218762,0.9799718,7.575306
999.4645,96.26666,1.200021,0.9799718,7.575306
999.5145,91.94361,1.115686,0.9799718,7.581766
999.5652,90.54498,0.9095342,0.9798071,7.581766
