t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
26.54989,75.54144,0.6162291,1.269859,1.245327
26.6009,78.72016,0.5940074,1.269859,1.238867
26.65089,109.6173,0.5467865,1.269694,1.238867
26.69941,108.8544,0.5231766,1.269694,1.245327
26.74941,106.82,0.4815107,1.269694,1.245327
26.79999,103.7684,0.4259573,1.269694,1.245327
26.85049,96.64812,0.3912358,1.269694,1.238867
26.9012,94.10515,0.3467929,1.270024,1.238867
26.94963,93.72369,0.294017,1.269859,1.245327
26.99941,92.57936,0.2634623,1.269694,1.238867
27.05041,91.94361,0.2120751,1.269859,1.238867
27.10153,83.42466,0.1704093,1.269859,1.238867
27.15116,81.00883,0.1120778,1.269694,1.238867
27.20016,78.72016,0.04819132,1.269859,1.245327
27.24998,75.92289,-0.01152942,1.269859,1.238867
27.29988,80.24594,-0.09902635,1.269859,1.238867
27.3504,111.0159,-0.1934681,1.269694,1.238867
27.4004,111.906,-0.2781875,1.269694,1.238867
27.44988,110.1259,-0.3517964,1.269859,1.238867
27.50016,107.3286,-0.4601262,1.269859,1.238867
27.55015,101.8612,-0.5406793,1.269694,1.238867
27.60141,95.37663,-0.5934558,1.269859,1.238867
27.65044,94.74089,-0.6628978,1.269859,1.238867
27.69933,94.48659,-0.7212293,1.269694,1.238867
27.75042,87.36626,-0.7795607,1.269694,1.232408
27.80036,82.53461,-0.8406702,1.269694,1.232408
27.8514,80.62739,-0.8726137,1.269694,1.232408
27.90128,77.95727,-0.9170566,1.269859,1.232408
27.94972,76.43149,-1.290656,1.269859,1.238867
27.99966,74.01566,-2.133686,1.269859,1.238867
28.05046,86.22193,-2.004523,1.269694,1.238867
28.10051,113.0503,-2.026744,1.269694,1.238867
28.15138,112.0331,-2.028133,1.269694,1.232408
28.20003,107.9643,-2.029522,1.269694,1.238867
28.24946,106.1843,-2.030911,1.269859,1.238867
28.2994,100.7169,-2.0323,1.269859,1.232408
28.35072,95.50377,-2.035077,1.269694,1.232408
28.4014,94.2323,-2.043411,1.269694,1.232408
28.4504,93.08795,-2.043411,1.269694,1.232408
28.4994,87.49342,-2.043411,1.269694,1.232408
28.55012,83.55181,-2.0448,1.269859,1.232408
28.60115,80.50024,-2.0448,1.269694,1.232408
28.65037,77.32152,-2.046188,1.269859,1.232408
28.69996,76.30434,-2.048966,1.269859,1.232408
28.74961,73.25277,-2.047577,1.269694,1.232408
28.80002,75.41429,-2.048966,1.269694,1.232408
28.85075,109.6173,-2.053133,1.269859,1.232408
28.90148,111.6517,-2.061466,1.269859,1.232408
28.94961,109.8716,-2.072576,1.269694,1.232408
28.99948,106.9472,-2.086465,1.269859,1.232408
29.04957,105.6757,-2.07952,1.269694,1.232408
29.10057,94.99519,-2.069799,1.269694,1.232408
29.15139,94.61374,-2.033689,1.269859,1.232408
29.20015,92.32506,-1.958691,1.269694,1.232408
29.25054,88.5106,-1.892026,1.269859,1.232408
29.30023,83.80611,-1.814251,1.269694,1.232408
29.35079,81.13599,-1.636479,1.269694,1.225949
29.40053,77.83012,-1.148994,1.269694,1.232408
29.44981,75.16,-0.7281736,1.269859,1.232408
29.49971,72.74417,-0.3962397,1.269859,1.232408
29.54976,81.13599,-0.1393029,1.269694,1.225949
29.60065,112.2874,0.05513511,1.269694,1.225949
29.65139,112.4145,0.2398518,1.269694,1.225949
29.6996,105.93,0.4106799,1.269694,1.232408
29.74948,103.6413,0.5023437,1.269694,1.232408
29.79947,99.69969,0.5620639,1.269859,1.232408
29.85044,93.59654,0.5981742,1.269694,1.232408
29.90106,93.46941,0.6203954,1.269694,1.232408
29.95011,93.2151,0.6315064,1.269859,1.225949
30.00022,88.89205,0.6259509,1.269694,1.225949
30.04974,84.95044,0.6162291,1.269859,1.232408
30.10064,82.15317,0.5898411,1.269859,1.225949
30.15059,79.61021,0.5537308,1.269694,1.225949
30.20012,77.19438,0.5162323,1.269694,1.225949
30.24983,76.81293,0.4426234,1.269694,1.232408
30.30047,107.5829,0.3634591,1.269694,1.232408
30.35159,113.5589,0.3190162,1.269859,1.232408
30.40097,108.8544,0.2829059,1.269694,1.225949
30.45059,106.9472,0.2051308,1.269694,1.225949
30.5006,101.3526,0.1704093,1.269694,1.225949
30.55048,95.37663,0.1148558,1.269694,1.225949
30.60159,94.61374,0.07319051,1.269694,1.225949
30.65147,94.61374,0.04541329,1.269859,1.225949
30.69945,88.7649,-0.001807591,1.269694,1.232408
30.75059,84.0604,-0.04069489,1.269694,1.225949
30.79939,82.53461,-0.1031931,1.269859,1.232408
30.8505,79.48306,-0.1809683,1.269859,1.225949
30.90086,77.06723,-0.2684657,1.269694,1.225949
30.94938,80.50024,-0.3865174,1.269694,1.225949
30.99938,112.0331,-0.4823479,1.269859,1.232408
31.04938,112.1602,-0.5365131,1.269859,1.225949
31.10038,110.3802,-0.5615123,1.269694,1.225949
31.15038,108.2186,-0.6198437,1.269694,1.225949
31.20038,102.7513,-0.6545647,1.269694,1.225949
31.25012,96.64812,-0.7476177,1.269859,1.225949
31.29963,96.13953,-0.7892831,1.269694,1.225949
31.35038,95.24948,-0.8184485,1.269694,1.225949
31.40038,89.65494,-0.8587251,1.269859,1.225949
31.45038,85.33189,-0.8781688,1.269859,1.225949
31.50039,82.53461,-0.9073347,1.269859,1.225949
31.55011,80.11879,-0.9295564,1.269859,1.225949
31.60164,77.57583,-0.9920542,1.269694,1.225949
31.65038,75.92289,-1.18927,1.269694,1.225949
31.69987,91.30788,-2.18924,1.269694,1.225949
31.7503,110.7616,-2.050355,1.269694,1.225949
31.80038,109.2358,-2.062855,1.269694,1.225949
31.85163,108.0915,-2.060077,1.269694,1.225949
31.9008,106.1843,-2.058688,1.269859,1.225949
31.95058,99.31824,-2.057299,1.269694,1.232408
31.99984,97.28386,-2.057299,1.269694,1.232408
32.04963,96.77527,-2.058688,1.269859,1.225949
32.10063,93.08795,-2.058688,1.269694,1.225949
32.1504,87.23911,-2.058688,1.269694,1.225949
32.2006,84.18755,-2.060077,1.269694,1.225949
32.25058,80.24594,-2.061466,1.269694,1.225949
32.30038,78.33871,-2.064243,1.269859,1.225949
32.35162,75.41429,-2.071187,1.269859,1.225949
32.4015,74.39711,-2.075354,1.269694,1.225949
32.44986,92.7065,-2.086465,1.269694,1.225949
32.50058,111.906,-2.137852,1.269694,1.225949
32.55042,111.1431,-2.228127,1.269694,1.225949
32.60138,108.6001,-2.229516,1.26953,1.225949
32.65106,106.6929,-2.226738,1.269694,1.225949
32.69948,99.31824,-2.225349,1.269694,1.225949
32.75063,97.15671,-2.218405,1.269859,1.225949
32.80018,96.13953,-2.178128,1.269694,1.225949
32.85109,92.45221,-2.107297,1.269694,1.225949
32.90065,86.60338,-2.067021,1.269694,1.21949
32.95038,83.80611,-2.015634,1.269694,1.225949
32.99957,79.86449,-1.930914,1.269694,1.225949
33.05062,78.46587,-1.87536,1.269694,1.21949
33.10144,76.17719,-1.528149,1.270024,1.21949
33.1512,74.01566,-0.7656726,1.269859,1.21949
33.19941,78.33871,-0.7476177,1.269859,1.225949
33.24985,96.13953,-0.3698512,1.269694,1.21949
33.30043,110.253,-0.1226368,1.269694,1.225949
33.3507,107.9643,0.07180125,1.269859,1.21949
33.40062,106.0571,0.1842979,1.269694,1.225949
33.45037,99.95398,0.2995721,1.269694,1.225949
33.49993,95.50377,0.3787364,1.269694,1.225949
33.5495,95.24948,0.4440122,1.269859,1.225949
33.6007,93.08795,0.4856775,1.269694,1.225949
33.65138,88.89205,0.4898438,1.269694,1.21949
33.69955,84.18755,0.4967881,1.269859,1.225949
33.7502,81.39028,0.4717889,1.269694,1.225949
33.80018,79.61021,0.4259573,1.269694,1.225949
33.85104,77.19438,0.3634591,1.269694,1.21949
33.90065,79.22876,0.2842947,1.269694,1.21949
33.94949,94.48659,0.2065196,1.269859,1.225949
34.00062,111.5245,0.1287439,1.269859,1.21949
34.05045,110.8888,0.08846737,1.269694,1.225949
34.10145,106.9472,0.02319212,1.270024,1.21949
34.15084,102.2427,-0.02958431,1.269859,1.21949
34.19945,95.50377,-0.08930453,1.269694,1.21949
34.25045,95.12233,-0.147636,1.269694,1.21949
34.30029,94.74089,-0.2143005,1.269694,1.225949
34.35087,89.5278,-0.3309639,1.269694,1.21949
34.40157,84.95044,-0.4226277,1.269694,1.225949
34.45006,83.55181,-0.5156801,1.269694,1.21949
34.5003,80.24594,-0.589289,1.269694,1.21949
34.55032,77.83012,-0.6656759,1.269694,1.21949
34.6012,75.92289,-0.722618,1.269694,1.21949
34.6512,108.0915,-0.7976161,1.269694,1.21949
34.69962,114.7032,-0.8142823,1.269694,1.225949
34.75033,112.2874,-0.8378927,1.269694,1.21949
34.80032,108.9815,-0.8628919,1.269694,1.21949
34.85144,107.4557,-0.8753912,1.269694,1.21949
34.90064,98.1739,-0.8906686,1.269694,1.225949
34.95034,94.86804,-0.9240009,1.269694,1.225949
35.0001,94.74089,-0.9420558,1.269694,1.21949
35.05007,94.35944,-0.9545556,1.269694,1.21949
35.10082,85.84048,-0.9851099,1.269859,1.21949
35.15149,81.39028,-1.004554,1.269694,1.21949
35.20018,78.84731,-1.035109,1.269694,1.21949
35.25017,76.81293,-1.060108,1.269694,1.21949
35.30018,74.01566,-1.09344,1.269859,1.21949
35.35149,73.12562,-2.122575,1.269859,1.21949
35.40149,81.51743,-2.143408,1.269859,1.225949
35.44955,100.3354,-2.122575,1.269694,1.21949
35.49961,109.8716,-2.108686,1.269694,1.21949
35.54984,107.3286,-2.100353,1.269859,1.21949
35.60119,104.6585,-2.098964,1.269694,1.21949
35.65081,95.63092,-2.098964,1.26953,1.21949
35.69961,93.85085,-2.101742,1.269694,1.225949
35.75055,93.34225,-2.101742,1.269694,1.21949
35.79948,90.41783,-2.098964,1.269859,1.21949
35.85069,84.569,-2.100353,1.26953,1.21949
35.90068,80.75454,-2.101742,1.269694,1.21949
35.94949,78.08442,-2.107297,1.269694,1.225949
36.00008,76.43149,-2.107297,1.269859,1.21949
36.05017,75.66859,-2.112853,1.269694,1.21949
36.10148,72.48988,-2.112853,1.269694,1.21949
36.15066,84.18755,-2.114242,1.269859,1.21949
36.20013,111.2702,-2.119797,1.269694,1.21949
36.25002,110.5073,-2.126741,1.269859,1.21949
36.29968,106.3114,-2.12813,1.269694,1.21949
36.3507,103.7684,-2.132297,1.269694,1.21949
36.40048,95.12233,-2.132297,1.269694,1.21949
36.45048,93.978,-2.132297,1.269859,1.21949
36.49948,93.08795,-2.130908,1.269694,1.21949
36.55001,89.2735,-2.12813,1.269694,1.213031
36.60151,83.55181,-2.125352,1.269694,1.21949
36.6513,80.75454,-2.115631,1.269694,1.21949
36.70013,77.19438,-2.10452,1.269859,1.21949
36.74954,75.16,-2.073965,1.269859,1.21949
36.80029,72.74417,-2.030911,1.269694,1.21949
36.85048,89.65494,-1.968413,1.269694,1.21949
36.90047,112.4145,-1.917025,1.269859,1.21949
36.94969,113.8132,-1.860083,1.269859,1.21949
37.00043,107.8372,-1.76703,1.269694,1.21949
37.05003,106.82,-1.122606,1.269694,1.213031
37.10146,100.844,-0.690675,1.269859,1.213031
37.15077,95.37663,-0.3851286,1.269859,1.21949
37.19968,94.61374,-0.1490247,1.269859,1.21949
37.25006,94.61374,0.102356,1.269694,1.213031
37.30011,88.38345,0.264851,1.269694,1.213031
37.35098,84.82329,0.3954026,1.269859,1.21949
37.40168,82.78893,0.4842888,1.269694,1.21949
37.44993,80.37309,0.5301204,1.269694,1.213031
37.50005,77.95727,0.5606751,1.269859,1.213031
37.55068,85.71333,0.5634527,1.269694,1.213031
37.60082,102.6241,0.5634527,1.269694,1.213031
37.65167,111.5245,0.5495645,1.269694,1.213031
37.69982,109.2358,0.5342872,1.269859,1.21949
37.75068,107.71,0.4940106,1.269694,1.213031
37.80043,101.9884,0.419013,1.269694,1.21949
37.85103,99.31824,0.3467929,1.269859,1.213031
37.90082,99.19109,0.2787396,1.269694,1.213031
37.94955,98.80965,0.1967977,1.269694,1.213031
38.00002,92.7065,0.1218001,1.269694,1.213031
38.04993,90.41783,0.04958007,1.269694,1.21949
38.10142,88.00201,-0.01014066,1.269859,1.213031
38.1508,84.0604,-0.07124963,1.269694,1.213031
38.20055,85.07759,-0.1573583,1.269694,1.213031
38.24955,111.5245,-0.2712432,1.269694,1.21949
38.30043,115.9747,-0.3712405,1.269859,1.213031
38.35155,114.3218,-0.4212389,1.269694,1.213031
38.40131,112.6688,-0.5254019,1.269859,1.213031
38.4501,111.2702,-0.5698453,1.269694,1.21949
38.5001,103.387,-0.6573428,1.269694,1.213031
38.54984,103.0055,-0.7031744,1.269694,1.213031
38.60157,102.8784,-0.7490065,1.269694,1.213031
38.65131,97.41101,-0.786505,1.269694,1.213031
38.70018,93.08795,-0.8295596,1.269694,1.213031
38.75005,90.03638,-0.8670582,1.269694,1.213031
38.80033,87.23911,-0.9017792,1.269694,1.213031
38.85156,84.569,-0.9295564,1.269694,1.213031
38.901,86.73053,-0.9628887,1.269859,1.213031
38.94957,109.4901,-1.007331,1.269694,1.213031
39.00012,114.1946,-1.040664,1.269694,1.213031
39.05054,113.4317,-1.726754,1.269694,1.213031
39.10054,112.2874,-2.129519,1.269694,1.213031
39.15157,110.7616,-2.043411,1.269694,1.213031
39.19975,105.2942,-2.053133,1.269859,1.213031
39.25027,102.7513,-2.053133,1.269694,1.213031
39.30029,102.7513,-2.051744,1.269859,1.213031
39.35157,98.30104,-2.047577,1.269694,1.206571
39.40121,93.46941,-2.048966,1.269859,1.213031
39.45007,90.79928,-2.047577,1.269694,1.213031
39.49955,87.62056,-2.050355,1.269694,1.213031
39.55033,85.58618,-2.051744,1.269694,1.213031
39.60109,82.91606,-2.058688,1.269694,1.213031
39.65106,84.18755,-2.058688,1.269694,1.213031
39.69965,104.9128,-2.075354,1.269694,1.213031
39.75032,112.5417,-2.103131,1.269694,1.213031
39.80054,111.5245,-2.123964,1.269694,1.213031
39.85054,110.8888,-2.130908,1.269859,1.213031
39.90054,108.8544,-2.12813,1.269859,1.213031
39.9505,103.7684,-2.123964,1.269694,1.213031
39.99967,102.6241,-2.112853,1.269694,1.213031
40.05054,102.8784,-2.085076,1.269694,1.206571
40.10053,98.1739,-2.043411,1.269694,1.213031
40.15131,93.72369,-1.980913,1.269859,1.213031
40.20061,90.41783,-1.917025,1.269694,1.213031
40.25069,88.12916,-1.861472,1.269694,1.206571
40.30068,86.60338,-1.772586,1.269694,1.213031
40.35065,83.42466,-1.305934,1.269694,1.213031
40.40111,81.51743,-0.714285,1.269694,1.206571
40.44983,84.569,-0.5392906,1.269694,1.213031
40.50042,109.9987,-0.2962424,1.269694,1.206571
40.55054,110.5073,-0.06847212,1.269694,1.213031
40.60141,109.2358,0.1009672,1.269694,1.213031
40.65176,108.2186,0.2065196,1.269859,1.213031
40.70053,105.2942,0.2815171,1.269859,1.206571
40.75015,101.7341,0.3342931,1.269694,1.213031
40.80002,100.9712,0.3856807,1.269694,1.213031
40.85169,100.4626,0.4315124,1.269694,1.213031
40.90149,94.61374,0.4509565,1.269859,1.206571
40.95042,92.45221,0.4342904,1.269859,1.213031
41.00038,88.89205,0.3787364,1.269694,1.206571
41.04995,88.5106,0.3231825,1.269694,1.213031
41.10119,85.71333,0.2398518,1.269859,1.213031
41.15096,83.55181,0.1856866,1.269694,1.213031
41.19978,89.90925,0.08707862,1.269859,1.213031
41.25027,108.8544,0.04541329,1.269694,1.213031
41.29995,108.9815,-0.001807591,1.269694,1.206571
41.3512,107.9643,-0.04625044,1.269859,1.213031
41.40054,107.0743,-0.1170818,1.269694,1.206571
41.44954,103.5141,-0.1698577,1.269694,1.213031
41.49982,100.4626,-0.246244,1.269694,1.213031
41.55083,100.2083,-0.3295752,1.269694,1.206571
41.60062,97.79247,-0.3920729,1.269694,1.206571
41.65117,93.85085,-0.4587375,1.269694,1.206571
41.70047,90.67213,-0.5504012,1.269859,1.206571
41.75042,86.98483,-0.583734,1.269694,1.206571
41.80025,85.84048,-0.653176,1.269859,1.206571
41.85098,84.3147,-0.7059519,1.269694,1.206571
41.90152,81.00883,-0.7309511,1.269859,1.206571
41.95067,81.89888,-0.7795607,1.269859,1.213031
42.00052,104.277,-0.8267816,1.269694,1.206571
42.04978,107.71,-0.842059,1.269859,1.206571
42.10155,105.6757,-0.8545588,1.269859,1.213031
42.15059,104.4042,-0.8753912,1.269694,1.206571
42.20028,103.2598,-0.8892798,1.269859,1.213031
42.24978,99.06393,-0.9017792,1.269694,1.206571
42.30062,98.30104,-0.9212233,1.269694,1.206571
42.35154,97.41101,-0.9462225,1.269859,1.206571
42.4011,93.85085,-0.9628887,1.269694,1.206571
42.45032,89.65494,-0.9823323,1.269859,1.206571
42.50056,86.34908,-1.00872,1.269859,1.206571
42.55055,84.44184,-1.029553,1.269694,1.206571
42.60163,82.40748,-1.061497,1.269859,1.213031
42.65158,80.75454,-1.083718,1.269694,1.206571
42.70007,77.95727,-1.112884,1.269694,1.206571
42.75002,76.81293,-1.122606,1.269694,1.206571
42.8008,101.6069,-2.221183,1.269859,1.206571
42.85144,106.0571,-2.260071,1.26953,1.206571
42.90139,104.9128,-2.194795,1.269694,1.206571
42.94963,103.8956,-2.180906,1.269694,1.206571
42.9998,102.3698,-2.173962,1.269694,1.213031
43.05053,99.31824,-2.171184,1.269694,1.206571
43.1018,96.90242,-2.168407,1.269859,1.206571
43.15094,95.75809,-2.165629,1.269694,1.206571
43.19994,91.81647,-2.161463,1.269694,1.206571
43.24975,88.38345,-2.161463,1.269694,1.206571
43.30032,84.569,-2.160074,1.269859,1.206571
43.35154,82.15317,-2.158685,1.269859,1.206571
43.40144,80.24594,-2.158685,1.269694,1.206571
43.4496,79.48306,-2.158685,1.269859,1.206571
43.49994,76.30434,-2.16424,1.269859,1.206571
43.55079,73.88851,-2.160074,1.269694,1.206571
43.6008,99.57254,-2.16424,1.26953,1.206571
43.65176,105.6757,-2.167018,1.269859,1.206571
43.70063,104.1499,-2.169796,1.269859,1.206571
43.75032,103.387,-2.169796,1.269859,1.206571
43.80044,101.9884,-2.168407,1.269694,1.206571
43.85107,98.04675,-2.162851,1.269694,1.206571
43.90057,95.50377,-2.150352,1.269694,1.206571
43.95,94.99519,-2.112853,1.26953,1.200112
43.99978,91.56216,-2.078132,1.269859,1.206571
44.04973,90.79928,-2.028133,1.269694,1.206571
44.10077,85.71333,-1.950358,1.269859,1.206571
44.1506,83.29751,-1.88786,1.269694,1.206571
44.20006,80.62739,-1.819806,1.26953,1.206571
44.25002,78.72016,-1.376764,1.269859,1.206571
44.30019,77.06723,-0.7920606,1.269694,1.200112
44.35059,74.65141,-0.5712341,1.269694,1.206571
44.40131,84.44184,-0.3198529,1.269694,1.206571
44.45037,106.5657,-0.1143037,1.269859,1.206571
44.50058,105.2942,0.1245777,1.269694,1.200112
44.55043,103.7684,0.2717953,1.269694,1.206571
44.60159,102.3698,0.3662366,1.269859,1.200112
44.65146,100.3354,0.4481785,1.269694,1.206571
44.69958,94.99519,0.4815107,1.269859,1.200112
44.75057,94.61374,0.5037324,1.269694,1.200112
44.80042,92.19792,0.517621,1.269694,1.200112
44.85147,90.79928,0.5217873,1.269694,1.200112
44.90063,86.47623,0.5120655,1.269694,1.200112
44.95053,83.67896,0.4759557,1.269694,1.206571
45,83.04321,0.4176242,1.269694,1.200112
45.04975,80.62739,0.3565148,1.269694,1.206571
45.10164,78.33871,0.2704066,1.269694,1.200112
45.15142,103.5141,0.1898534,1.269694,1.200112
45.19976,107.71,0.1245777,1.269694,1.200112
45.24997,105.2942,0.07874555,1.269859,1.206571
45.30072,103.1327,0.02041409,1.269859,1.200112
45.35164,101.4798,-0.02680679,1.269694,1.200112
45.40151,96.90242,-0.0795827,1.269694,1.200112
45.45073,96.52097,-0.1601358,1.269859,1.200112
45.50043,96.90242,-0.2476333,1.269694,1.200112
45.55005,91.94361,-0.3337415,1.269694,1.200112
45.60174,87.23911,-0.4406826,1.269859,1.200112
45.65113,85.33189,-0.5295688,1.269694,1.200112
45.70055,82.91606,-0.5990108,1.269859,1.200112
45.75038,81.39028,-0.6990081,1.269694,1.200112
45.80005,79.10161,-0.7323404,1.269694,1.200112
45.8513,88.89205,-0.7962269,1.269694,1.200112
45.90139,105.8028,-0.8198373,1.269694,1.206571
45.95076,106.5657,-0.8406702,1.269694,1.200112
46.00075,104.4042,-0.8490033,1.269859,1.200112
46.0501,103.8956,-0.8656694,1.269694,1.200112
46.10165,101.0983,-0.9087235,1.269694,1.200112
46.1515,96.52097,-0.9490001,1.269694,1.200112
46.20025,96.26666,-0.9851099,1.269694,1.200112
46.2501,95.50377,-0.9934434,1.269859,1.200112
46.30002,90.79928,-1.015665,1.269694,1.200112
46.35083,87.62056,-1.029553,1.269694,1.200112
46.40174,84.569,-1.051775,1.269859,1.200112
46.4505,82.66177,-1.882304,1.269694,1.200112
46.5001,81.77173,-2.148963,1.269694,1.200112
46.55057,80.11879,-2.071187,1.269859,1.200112
46.60155,81.89888,-2.075354,1.269694,1.200112
46.65125,104.6585,-2.083687,1.269859,1.200112
46.69979,106.3114,-2.087854,1.26953,1.200112
46.74976,105.2942,-2.087854,1.269859,1.200112
46.79975,104.5313,-2.085076,1.269859,1.200112
46.85075,102.7513,-2.085076,1.269859,1.200112
46.90076,98.80965,-2.085076,1.269694,1.200112
46.95075,96.64812,-2.087854,1.269694,1.206571
47.00075,96.52097,-2.087854,1.269694,1.200112
47.05077,93.978,-2.083687,1.269694,1.200112
47.10172,92.32506,-2.083687,1.269859,1.200112
47.15129,88.00201,-2.087854,1.269694,1.200112
47.20017,86.47623,-2.087854,1.269694,1.200112
47.24997,84.3147,-2.093409,1.269694,1.200112
47.30077,78.33871,-2.09202,1.269859,1.200112
47.35074,77.57583,-2.090631,1.269694,1.200112
47.40183,81.39028,-2.096187,1.269694,1.200112
47.45036,109.9987,-2.096187,1.269694,1.200112
47.50024,106.9472,-2.090631,1.269694,1.200112
47.55085,106.4386,-2.071187,1.269694,1.200112
47.60076,106.4386,-2.037855,1.269859,1.193653
47.65122,104.9128,-1.998967,1.26953,1.193653
47.7006,96.52097,-1.936469,1.269859,1.200112
47.75033,96.52097,-1.876749,1.269859,1.193653
47.80041,94.99519,-1.786474,1.269694,1.200112
47.8514,91.05358,-1.625368,1.269694,1.200112
47.90123,88.7649,-0.9115015,1.269859,1.200112
47.95002,85.58618,-0.6156769,1.269694,1.193653
