t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
1116.567,61.93654,-1.580201,0.9798071,3.880665
1116.618,61.5551,-1.798486,0.9798071,3.874206
1116.666,59.39357,-2.113942,0.9799718,3.874206
1116.717,55.45197,-2.39419,0.9798071,3.874206
1116.767,64.35236,-2.512486,0.9796425,3.874206
1116.817,97.28386,-2.14774,0.9796425,3.867747
1116.868,89.2735,-1.975929,0.9798071,3.867747
1116.917,80.62739,-1.749196,0.9798071,3.867747
1116.967,81.26313,-1.566119,0.9798071,3.867747
1117.017,81.51743,-1.337976,0.9798071,3.861288
1117.067,81.77173,-0.9084497,0.9798071,3.861288
1117.117,82.91606,-0.8197276,0.9798071,3.854828
1117.167,82.02603,-0.8295855,0.9798071,3.861288
1117.217,68.80257,-0.8521182,0.9798071,3.854828
1117.266,64.98811,-0.6957985,0.9798071,3.854828
1117.317,64.09807,-0.5577863,0.9798071,3.848369
1117.368,63.20802,-0.4239993,0.9798071,3.854828
1117.417,61.80939,-0.2958456,0.9798071,3.854828
1117.466,60.41076,-0.1169931,0.9796425,3.848369
1117.516,59.77502,0.1139652,0.9798071,3.848369
1117.566,97.28386,0.2322615,0.9798071,3.848369
1117.618,108.6001,0.359007,0.9796425,3.848369
1117.667,81.51743,0.453362,0.9796425,3.848369
1117.717,77.57583,0.5392677,0.9796425,3.84191
1117.767,78.33871,0.6702378,0.9798071,3.84191
1117.816,78.21156,0.7589599,0.9798071,3.84191
1117.867,78.97446,0.8195165,0.9798071,3.84191
1117.917,81.51743,0.8758475,0.9798071,3.84191
1117.967,70.83694,0.920913,0.9796425,3.835451
1118.017,64.60667,0.9462615,0.9798071,3.835451
1118.067,62.82658,0.9730188,0.9798071,3.835451
1118.118,61.68224,0.9885105,0.9799718,3.835451
1118.167,61.42795,1.00541,0.9798071,3.835451
1118.216,59.39357,1.023717,0.9798071,3.828992
1118.266,56.342,1.0378,0.9798071,3.828992
1118.316,63.84377,1.06315,0.9798071,3.828992
1118.367,104.1499,1.077233,0.9798071,3.828992
1118.416,93.59654,1.088498,0.9798071,3.822533
1118.467,75.54144,1.089907,0.9798071,3.822533
1118.517,69.56546,1.085682,0.9798071,3.828992
1118.567,71.21839,1.074415,0.9798071,3.822533
1118.617,79.61021,1.056108,0.9798071,3.822533
1118.667,79.73734,1.044842,0.9796425,3.822533
1118.717,72.87133,1.022309,0.9796425,3.816073
1118.767,62.69943,0.9702024,0.9796425,3.816073
1118.817,60.28361,0.9166878,0.9796425,3.816073
1118.868,58.75783,0.8857055,0.9798071,3.816073
1118.917,55.45197,0.8631732,0.9796425,3.816073
1118.966,54.30762,0.8279657,0.9796425,3.816073
1119.016,51.3832,0.8096586,0.9798071,3.809614
1119.067,84.44184,0.7927592,0.9798071,3.809614
1119.117,99.44539,0.7786757,0.9798071,3.809614
1119.167,84.95044,0.7716348,0.9798071,3.809614
1119.216,67.78539,0.7519184,0.9796425,3.809614
1119.266,65.87814,0.7462851,0.9796425,3.803155
1119.316,70.4555,0.7420605,0.9796425,3.803155
1119.367,78.08442,0.7195278,0.9798071,3.809614
1119.416,78.33871,0.7082617,0.9798071,3.803155
1119.466,64.35236,0.6913623,0.9798071,3.803155
1119.517,57.99493,0.6829126,0.9798071,3.803155
1119.567,57.61349,0.6702378,0.9798071,3.803155
1119.617,57.23204,0.6589717,0.9798071,3.796696
1119.666,56.8506,0.6660132,0.9796425,3.796696
1119.717,55.45197,0.6336226,0.9798071,3.796696
1119.766,53.41758,0.615315,0.9798071,3.796696
1119.817,56.21485,0.5885572,0.9799718,3.796696
1119.868,62.82658,0.566025,0.9799718,3.790237
1119.917,96.52097,0.5632081,0.9798071,3.790237
1119.967,78.59301,0.5603917,0.9798071,3.790237
1120.017,71.21839,0.5533502,0.9796425,3.790237
1120.067,70.83694,0.5589835,0.9798071,3.790237
1120.118,77.83012,0.5632081,0.9799718,3.790237
1120.167,79.73734,0.5589835,0.9796425,3.790237
1120.217,70.07406,0.5561671,0.9799718,3.790237
1120.266,62.69943,0.5547584,0.9798071,3.783778
1120.317,58.50352,0.5505338,0.9798071,3.783778
1120.368,58.63068,0.5477174,0.9796425,3.783778
1120.416,58.63068,0.5477174,0.9799718,3.777318
1120.467,56.46915,0.5449005,0.9798071,3.783778
1120.517,54.05333,0.5336344,0.9798071,3.777318
1120.567,54.05333,0.5336344,0.9796425,3.783778
1120.618,74.52426,0.5434923,0.9798071,3.777318
1120.667,97.9196,0.551942,0.9798071,3.777318
1120.716,82.91606,0.5617999,0.9796425,3.777318
1120.767,72.99847,0.551942,0.9796425,3.777318
1120.817,70.58266,0.551942,0.9798071,3.777318
1120.867,68.92972,0.5547584,0.9798071,3.777318
1120.917,73.88851,0.551942,0.9798071,3.777318
1120.967,79.3559,0.5420841,0.9798071,3.770859
1121.016,73.25277,0.5420841,0.9798071,3.770859
1121.067,59.26642,0.5561671,0.9798071,3.770859
1121.118,57.10489,0.5632081,0.9798071,3.770859
1121.167,56.72344,0.5617999,0.9796425,3.770859
1121.216,57.23204,0.5632081,0.9798071,3.7644
1121.267,54.81622,0.5547584,0.9798071,3.7644
1121.317,52.65469,0.5477174,0.9798071,3.7644
1121.367,88.12916,0.5477174,0.9796425,3.7644
1121.417,102.3698,0.5547584,0.9798071,3.7644
1121.467,91.81647,0.5702496,0.9799718,3.7644
1121.517,68.80257,0.6026402,0.9796425,3.7644
1121.567,65.751,0.6603799,0.9796425,3.7644
1121.618,67.65823,0.7068535,0.9798071,3.757941
1121.667,76.43149,0.7406523,0.9798071,3.757941
1121.717,77.06723,0.7772675,0.9798071,3.757941
1121.767,61.3008,0.8279657,0.9798071,3.757941
1121.817,59.39357,0.8603569,0.9798071,3.757941
1121.868,58.37638,0.882889,0.9798071,3.757941
1121.917,55.8334,0.9011972,0.9798071,3.757941
1121.967,56.08771,0.9110551,0.9796425,3.757941
1122.017,54.81622,0.90683,0.9798071,3.757941
1122.066,59.64787,0.9166878,0.9798071,3.751482
1122.118,92.32506,0.920913,0.9799718,3.757941
1122.167,98.80965,0.9321786,0.9796425,3.751482
1122.217,75.79574,0.9349959,0.9796425,3.751482
1122.266,66.51389,0.9392201,0.9796425,3.751482
1122.317,65.24241,0.9420375,0.9798071,3.745023
1122.368,73.37991,0.9364036,0.9798071,3.751482
1122.417,77.19438,0.925137,0.9798071,3.751482
1122.467,78.59301,0.9096463,0.9798071,3.745023
1122.517,61.3008,0.8927469,0.9798071,3.745023
1122.567,59.01212,0.8758475,0.9798071,3.745023
1122.618,56.97775,0.8631732,0.9798071,3.745023
1122.667,56.72344,0.812475,0.9798071,3.745023
1122.716,57.23204,0.770226,0.9798071,3.745023
1122.767,60.79221,0.7462851,0.9796425,3.738563
1122.816,67.65823,0.7293857,0.9799718,3.738563
1122.868,94.35944,0.7251611,0.9799718,3.738563
1122.916,79.22876,0.7181196,0.9798071,3.738563
1122.967,67.65823,0.7054453,0.9796425,3.738563
1123.016,64.60667,0.7110781,0.9798071,3.738563
1123.067,74.65141,0.7068535,0.9798071,3.738563
1123.117,77.57583,0.6815044,0.9798071,3.732104
1123.167,77.44867,0.6758711,0.9798071,3.738563
1123.217,59.39357,0.6631963,0.9796425,3.732104
1123.267,58.37638,0.6139068,0.9798071,3.732104
1123.317,57.35919,0.5702496,0.9798071,3.732104
1123.367,57.23204,0.5477174,0.9798071,3.732104
1123.417,55.70625,0.5237765,0.9798071,3.732104
1123.467,61.3008,0.5054684,0.9796425,3.732104
1123.517,99.44539,0.4857526,0.9796425,3.725645
1123.567,100.9712,0.4632199,0.9798071,3.732104
1123.618,80.37309,0.418155,0.9798071,3.732104
1123.667,72.36273,0.394214,0.9798071,3.725645
1123.717,70.70979,0.3928058,0.9798071,3.725645
1123.766,72.74417,0.3913977,0.9798071,3.725645
1123.816,77.44867,0.3913977,0.9798071,3.725645
1123.868,78.72016,0.3956223,0.9798071,3.725645
1123.917,65.36956,0.382948,0.9798071,3.719186
1123.966,60.79221,0.3533737,0.9796425,3.719186
1124.016,59.64787,0.3111252,0.9798071,3.719186
1124.067,60.15646,0.2505691,0.9798071,3.719186
1124.118,58.50352,0.1421312,0.9799718,3.719186
1124.166,57.61349,0.04355118,0.9798071,3.719186
1124.217,93.72369,0.009752374,0.9798071,3.719186
1124.266,100.4626,-0.06207035,0.9799718,3.719186
1124.317,81.64457,-0.07333644,0.9798071,3.719186
1124.368,74.52426,-0.01700493,0.9796425,3.719186
1124.417,71.85413,0.1252318,0.9798071,3.712727
1124.467,73.88851,0.2787346,0.9798071,3.712727
1124.517,79.10161,0.3857643,0.9798071,3.712727
1124.567,79.73734,0.4589953,0.9799718,3.712727
1124.617,65.24241,0.5181432,0.9798071,3.706268
1124.666,61.42795,0.5843326,0.9798071,3.706268
1124.716,61.17365,0.6674214,0.9796425,3.706268
1124.767,60.91935,0.7265693,0.9798071,3.706268
1124.817,60.79221,0.7744511,0.9798071,3.706268
1124.868,61.80939,0.84064,0.9799718,3.706268
1124.917,91.43503,0.9054213,0.9796425,3.706268
1124.967,97.53816,0.9575282,0.9798071,3.706268
1125.017,80.24594,1.016677,0.9798071,3.706268
1125.067,74.14281,1.054699,0.9798071,3.706268
1125.118,72.36273,1.085682,0.9798071,3.706268
1125.167,73.50706,1.109623,0.9796425,3.699808
1125.217,78.33871,1.13638,0.9798071,3.706268
1125.266,78.97446,1.15328,0.9798071,3.699808
1125.317,68.16683,1.167362,0.9798071,3.706268
1125.368,64.47952,1.17722,0.9798071,3.699808
1125.417,63.20802,1.184262,0.9798071,3.699808
1125.466,62.31799,1.167362,0.9796425,3.699808
1125.517,61.42795,1.133564,0.9798071,3.699808
1125.567,63.58947,1.099765,0.9796425,3.699808
1125.618,90.54498,1.06315,0.9798071,3.693349
1125.667,94.86804,1.027942,0.9796425,3.693349
1125.716,79.10161,0.9800603,0.9796425,3.693349
1125.766,70.83694,0.9237294,0.9798071,3.693349
1125.816,69.18401,0.8842978,0.9798071,3.68689
1125.867,72.23557,0.8490902,0.9798071,3.693349
1125.917,78.59301,0.812475,0.9798071,3.693349
1125.967,76.68578,0.7786757,0.9798071,3.693349
1126.017,62.57229,0.7519184,0.9798071,3.693349
1126.066,61.17365,0.6969956,0.9798071,3.68689
1126.118,61.3008,0.6448887,0.9798071,3.693349
1126.167,60.28361,0.6096817,0.9798071,3.68689
1126.217,59.26642,0.5505338,0.9798071,3.68689
1126.267,57.74064,0.5223683,0.9798071,3.68689
1126.316,79.3559,0.5139186,0.9798071,3.68689
1126.368,98.04675,0.5082853,0.9796425,3.68689
1126.416,91.05358,0.5012438,0.9798071,3.68689
1126.467,78.84731,0.4942023,0.9798071,3.68689
1126.517,76.55863,0.481528,0.9796425,3.68689
1126.566,75.92289,0.4744865,0.9796425,3.680431
1126.617,77.06723,0.4632199,0.9798071,3.680431
1126.667,78.08442,0.4604035,0.9798071,3.680431
1126.717,68.67542,0.4575871,0.9798071,3.680431
1126.767,64.86096,0.4519538,0.9796425,3.680431
1126.817,64.47952,0.4392795,0.9798071,3.680431
1126.868,62.82658,0.4012555,0.9801366,3.680431
1126.916,61.68224,0.4068889,0.9798071,3.680431
1126.966,59.64787,0.359007,0.9798071,3.680431
1127.016,57.48634,0.3223913,0.9796425,3.673972
1127.067,60.91935,0.3139416,0.9798071,3.673972
1127.118,91.43503,0.309717,0.9798071,3.673972
1127.166,89.5278,0.309717,0.9798071,3.673972
1127.217,79.48306,0.3069007,0.9798071,3.673972
1127.267,76.55863,0.3083088,0.9798071,3.673972
1127.317,76.55863,0.3111252,0.9798071,3.673972
1127.368,77.44867,0.3139416,0.9796425,3.673972
1127.417,77.44867,0.3181667,0.9798071,3.673972
1127.467,75.66859,0.330841,0.9799718,3.673972
1127.517,67.02249,0.3716813,0.9796425,3.673972
1127.567,65.24241,0.4308298,0.9798071,3.667513
1127.618,63.20802,0.4618117,0.9796425,3.673972
1127.667,62.06369,0.4857526,0.9798071,3.673972
1127.717,60.15646,0.5350426,0.9798071,3.667513
1127.766,57.86778,0.5702496,0.9798071,3.667513
1127.817,56.5963,0.5955987,0.9798071,3.667513
1127.868,54.94337,0.6603799,0.9798071,3.667513
1127.917,96.90242,0.7110781,0.9798071,3.661053
1127.967,94.2323,0.770226,0.9796425,3.661053
1128.016,85.33189,0.8321908,0.9796425,3.661053
1128.066,75.54144,0.8631732,0.9798071,3.661053
1128.117,75.54144,0.9110551,0.9796425,3.667513
1128.167,75.41429,0.9561195,0.9796425,3.661053
1128.217,76.30434,0.9969597,0.9798071,3.661053
1128.267,77.83012,1.020901,0.9799718,3.667513
1128.317,68.42112,1.043434,0.9799718,3.661053
1128.368,64.86096,1.056108,0.9798071,3.661053
1128.417,63.71662,1.058925,0.9798071,3.661053
1128.466,62.19084,1.054699,0.9796425,3.661053
1128.517,61.0465,1.040617,0.9798071,3.661053
1128.567,59.52071,1.008226,0.9798071,3.654594
1128.619,57.10489,0.9321786,0.9796425,3.661053
1128.667,53.92618,0.8673984,0.9799718,3.654594
1128.717,74.90571,0.8364159,0.9798071,3.654594
1128.767,87.36626,0.8026171,0.9796425,3.654594
1128.817,78.84731,0.7603681,0.9798071,3.654594
1128.869,66.51389,0.7082617,0.9798071,3.654594
1128.917,59.77502,0.6631963,0.9798071,3.648135
1128.967,64.47952,0.6293975,0.9798071,3.654594
1129.017,68.80257,0.5998238,0.9798071,3.654594
1129.067,69.56546,0.5786993,0.9799718,3.654594
1129.118,56.5963,0.5702496,0.9798071,3.648135
1129.166,56.5963,0.5322262,0.9798071,3.648135
1129.217,61.42795,0.5195514,0.9798071,3.648135
1129.267,61.80939,0.5139186,0.9798071,3.648135
1129.317,67.91252,0.4970187,0.9796425,3.648135
1129.368,73.37991,0.4913859,0.9798071,3.648135
1129.417,74.52426,0.4702614,0.9798071,3.648135
1129.466,75.66859,0.4209713,0.9798071,3.648135
1129.518,85.20473,0.3984392,0.9798071,3.648135
1129.568,114.9575,0.3928058,0.9798071,3.641676
1129.617,116.1019,0.394214,0.9796425,3.648135
1129.667,104.4042,0.3998474,0.9798071,3.641676
1129.717,98.04675,0.3899895,0.9798071,3.641676
1129.767,93.85085,0.3913977,0.9798071,3.648135
1129.817,91.18073,0.404072,0.9798071,3.654594
1129.868,89.14634,0.4054801,0.9799718,3.654594
1129.917,86.73053,0.4012555,0.9798071,3.661053
1129.967,82.91606,0.3899895,0.9798071,3.661053
1130.016,74.39711,0.3843561,0.9798071,3.661053
1130.068,72.99847,0.3759064,0.9798071,3.654594
1130.118,71.47269,0.3702731,0.9798071,3.654594
1130.167,69.94691,0.3547819,0.9798071,3.654594
1130.216,67.78539,0.3575988,0.9798071,3.654594
1130.267,65.751,0.3294328,0.9798071,3.654594
1130.316,61.80939,0.3083088,0.9798071,3.654594
1130.369,63.46233,0.3012673,0.9798071,3.654594
1130.417,94.2323,0.2984509,0.9798071,3.654594
1130.467,99.95398,0.3012673,0.9798071,3.654594
1130.516,80.75454,0.3040837,0.9798071,3.654594
1130.567,74.52426,0.3012673,0.9796425,3.661053
1130.618,73.50706,0.309717,0.9798071,3.661053
1130.666,74.90571,0.3238,0.9798071,3.661053
1130.717,77.83012,0.3435158,0.9798071,3.667513
1130.767,78.59301,0.3913977,0.9798071,3.661053
1130.817,69.81975,0.4463204,0.9799718,3.661053
1130.868,66.51389,0.4744865,0.9799718,3.661053
1130.917,63.46233,0.5012438,0.9798071,3.661053
1130.967,63.20802,0.5477174,0.9798071,3.661053
1131.017,62.82658,0.5857408,0.9798071,3.654594
1131.068,60.91935,0.6491138,0.9798071,3.654594
1131.118,58.88497,0.6744629,0.9798071,3.654594
1131.167,56.8506,0.6871372,0.9796425,3.661053
1131.217,68.16683,0.7223447,0.9796425,3.654594
1131.267,99.06393,0.7814927,0.9798071,3.654594
1131.317,93.34225,0.8293744,0.9799718,3.654594
1131.368,75.16,0.8561317,0.9798071,3.654594
1131.417,72.61702,0.8885219,0.9798071,3.654594
1131.466,72.61702,0.9349959,0.9796425,3.654594
1131.517,76.05004,0.9730188,0.9798071,3.654594
1131.567,79.10161,0.9927357,0.9796425,3.661053
1131.619,71.09124,1.008226,0.9796425,3.654594
1131.667,67.65823,1.019493,0.9799718,3.654594
1131.717,64.22522,1.027942,0.9798071,3.661053
1131.767,63.97092,1.030759,0.9796425,3.654594
1131.817,63.84377,1.026534,0.9796425,3.654594
1131.868,62.95374,1.013859,0.9799718,3.648135
1131.917,60.91935,0.9518954,0.9798071,3.654594
1131.967,58.37638,0.8927469,0.9796425,3.648135
1132.017,76.30434,0.8519067,0.9796425,3.648135
1132.067,95.75809,0.8181078,0.9798071,3.648135
1132.118,88.7649,0.8012084,0.9796425,3.648135
1132.167,73.37991,0.7674096,0.9798071,3.648135
1132.217,68.54827,0.7279775,0.9798071,3.648135
1132.267,68.03967,0.7237529,0.9798071,3.648135
1132.317,76.17719,0.713895,0.9798071,3.641676
1132.368,78.46587,0.6829126,0.9798071,3.641676
1132.417,78.72016,0.6420723,0.9796425,3.641676
1132.467,64.47952,0.6350308,0.9798071,3.641676
1132.517,62.82658,0.6209478,0.9798071,3.641676
1132.567,62.82658,0.6096817,0.9796425,3.641676
1132.618,62.44514,0.5927823,0.9798071,3.641676
1132.667,61.93654,0.587149,0.9798071,3.641676
1132.717,59.39357,0.551942,0.9796425,3.635217
1132.767,59.01212,0.5153268,0.9796425,3.635217
1132.817,72.10844,0.5111017,0.9798071,3.641676
1132.867,101.8612,0.5040601,0.9798071,3.635217
1132.917,90.41783,0.5012438,0.9798071,3.635217
1132.967,77.70296,0.4927941,0.9796425,3.635217
1133.017,76.81293,0.481528,0.9796425,3.635217
1133.068,76.81293,0.4857526,0.9799718,3.635217
1133.118,80.50024,0.4857526,0.9798071,3.635217
1133.166,82.02603,0.4829362,0.9796425,3.635217
1133.217,72.99847,0.4787111,0.9796425,3.628757
1133.266,68.42112,0.4730783,0.9798071,3.628757
1133.318,67.14964,0.467445,0.9798071,3.628757
1133.368,66.38674,0.4604035,0.9798071,3.628757
1133.417,66.89534,0.4618117,0.9798071,3.628757
1133.467,65.24241,0.4420959,0.9798071,3.628757
1133.517,63.33517,0.3913977,0.9798071,3.628757
1133.567,62.57229,0.3744982,0.9798071,3.628757
1133.618,95.50377,0.382948,0.9798071,3.628757
1133.667,101.9884,0.394214,0.9796425,3.628757
1133.716,89.14634,0.418155,0.9798071,3.628757
1133.767,81.00883,0.4336462,0.9798071,3.628757
1133.817,80.88168,0.4575871,0.9798071,3.628757
1133.868,82.40748,0.4913859,0.9796425,3.628757
1133.917,82.91606,0.5153268,0.9798071,3.622298
1133.968,84.82329,0.5617999,0.9798071,3.622298
1134.017,74.01566,0.6054571,0.9798071,3.622298
1134.067,71.72699,0.6434805,0.9798071,3.622298
1134.118,70.83694,0.6955869,0.9798071,3.622298
1134.167,69.81975,0.735019,0.9798071,3.622298
1134.217,69.69261,0.8040248,0.9799718,3.622298
1134.267,66.89534,0.8392323,0.9798071,3.622298
1134.317,64.98811,0.8688061,0.9798071,3.622298
1134.368,70.4555,0.9307709,0.9798071,3.622298
1134.417,99.95398,0.9969597,0.9796425,3.615839
1134.467,99.57254,1.044842,0.9798071,3.615839
1134.516,83.67896,1.084274,0.9796425,3.615839
1134.568,82.02603,1.120889,0.9799718,3.615839
1134.617,81.13599,1.15328,0.9798071,3.615839
1134.667,83.42466,1.189895,0.9798071,3.615839
1134.717,84.569,1.219469,0.9798071,3.615839
1134.767,85.45904,1.237777,0.9798071,3.615839
1134.817,76.55863,1.261717,0.9796425,3.615839
1134.868,72.87133,1.291292,0.9799718,3.60938
1134.916,71.98129,1.298333,0.9798071,3.60938
1134.966,71.34554,1.303966,0.9798071,3.615839
1135.017,70.9641,1.30115,0.9798071,3.60938
1135.067,69.56546,1.281433,0.9799718,3.60938
1135.118,77.83012,1.253268,0.9798071,3.60938
1135.166,101.3526,1.203978,0.9798071,3.60938
1135.217,96.64812,1.143422,0.9798071,3.60938
1135.266,80.88168,1.061741,0.9798071,3.60938
1135.317,78.59301,0.991327,0.9798071,3.60938
1135.368,78.46587,0.9547118,0.9799718,3.60938
1135.417,83.55181,0.8744388,0.9798071,3.60938
1135.467,85.20473,0.770226,0.9798071,3.60938
1135.517,83.67896,0.6843208,0.9798071,3.60938
1135.567,71.09124,0.5984156,0.9798071,3.60938
1135.618,69.18401,0.5575753,0.9796425,3.60938
1135.667,67.27679,0.5406759,0.9796425,3.60938
1135.717,64.86096,0.5153268,0.9798071,3.602921
1135.767,62.31799,0.4350544,0.9798071,3.60938
1135.817,60.41076,0.3364743,0.9798071,3.60938
1135.868,63.33517,0.2731018,0.9798071,3.60938
1135.916,99.69969,0.2576106,0.9799718,3.602921
1135.967,84.18755,0.2660603,0.9796425,3.602921
1136.017,80.24594,0.2632434,0.9796425,3.602921
1136.067,80.24594,0.260427,0.9798071,3.602921
1136.118,78.97446,0.2660603,0.9798071,3.602921
1136.167,79.10161,0.2618352,0.9798071,3.602921
1136.216,80.11879,0.2519773,0.9798071,3.602921
1136.266,71.21839,0.2407112,0.9798071,3.602921
1136.317,68.29397,0.2393025,0.9798071,3.602921
1136.368,67.14964,0.2407112,0.9798071,3.602921
1136.416,66.00529,0.2350779,0.9796425,3.602921
1136.467,64.86096,0.2308528,0.9799718,3.602921
1136.517,62.44514,0.197054,0.9799718,3.602921
1136.567,61.5551,0.1604388,0.9798071,3.602921
1136.618,73.50706,0.1505809,0.9798071,3.602921
1136.667,103.7684,0.1519891,0.9798071,3.602921
1136.718,92.96081,0.1702967,0.9798071,3.602921
1136.766,81.13599,0.1998709,0.9796425,3.602921
1136.817,82.78893,0.2266282,0.9798071,3.602921
1136.868,82.78893,0.2885925,0.9799718,3.596462
1136.917,77.95727,0.380131,0.9798071,3.596462
1136.967,78.08442,0.4209713,0.9798071,3.602921
1137.018,78.33871,0.488569,0.9798071,3.596462
1137.067,71.09124,0.530818,0.9798071,3.596462
1137.118,69.43831,0.6068653,0.9798071,3.596462
1137.167,68.54827,0.6744629,0.9796425,3.590003
1137.217,66.89534,0.7420605,0.9796425,3.596462
1137.267,65.751,0.7969833,0.9798071,3.596462
1137.317,63.33517,0.8519067,0.9799718,3.596462
1137.368,60.41076,0.8955634,0.9798071,3.590003
1137.417,57.99493,0.9124628,0.9796425,3.596462
1137.467,59.39357,0.9420375,0.9798071,3.596462
1137.517,92.32506,0.9800603,0.9799718,3.590003
1137.567,102.2427,1.004001,0.9798071,3.590003
1137.617,84.3147,1.020901,0.9798071,3.590003
1137.667,80.62739,1.033576,0.9798071,3.590003
1137.717,80.24594,1.054699,0.9798071,3.590003
1137.767,80.11879,1.081457,0.9796425,3.590003
1137.817,82.40748,1.10399,0.9796425,3.583544
1137.867,82.40748,1.111032,0.9798071,3.590003
1137.917,72.99847,1.098356,0.9798071,3.590003
1137.967,70.83694,1.067375,0.9798071,3.590003
1138.017,69.81975,1.029351,0.9798071,3.583544
1138.067,68.03967,0.991327,0.9798071,3.590003
1138.118,66.00529,0.9265457,0.9796425,3.583544
1138.167,64.86096,0.8462738,0.9798071,3.583544
1138.217,62.95374,0.7505102,0.9798071,3.583544
1138.266,60.15646,0.6913623,0.9796425,3.583544
1138.316,77.32152,0.6617881,0.9798071,3.583544
1138.368,101.3526,0.6322144,0.9798071,3.583544
1138.417,90.67213,0.5913741,0.9798071,3.583544
1138.467,76.55863,0.5392677,0.9798071,3.583544
1138.517,75.92289,0.5181432,0.9798071,3.583544
1138.567,76.17719,0.516735,0.9798071,3.583544
1138.618,79.3559,0.5111017,0.9798071,3.577085
1138.667,81.39028,0.4829362,0.9798071,3.577085
1138.717,79.3559,0.4477292,0.9798071,3.583544
1138.766,66.38674,0.4463204,0.9796425,3.577085
1138.817,66.89534,0.4406877,0.9796425,3.577085
1138.868,66.00529,0.432238,0.9796425,3.577085
1138.917,64.86096,0.4209713,0.9798071,3.577085
1138.968,63.71662,0.4097053,0.9798071,3.577085
1139.017,60.53791,0.3970304,0.9796425,3.577085
1139.066,57.48634,0.3519655,0.9798071,3.577085
1139.117,57.35919,0.3294328,0.9799718,3.577085
1139.167,84.569,0.3167585,0.9798071,3.577085
1139.217,107.3286,0.3139416,0.9798071,3.577085
1139.267,95.75809,0.3294328,0.9798071,3.577085
1139.317,81.13599,0.3406994,0.9798071,3.570625
1139.367,81.13599,0.3604153,0.9799718,3.577085
1139.417,81.77173,0.3970304,0.9799718,3.577085
1139.467,81.77173,0.4378707,0.9799718,3.570625
1139.516,82.15317,0.4871608,0.9798071,3.570625
1139.566,71.72699,0.5336344,0.9796425,3.570625
1139.617,67.40394,0.5885572,0.9798071,3.570625
1139.667,66.64104,0.6491138,0.9798071,3.570625
1139.717,66.00529,0.7012202,0.9799718,3.570625
1139.767,65.36956,0.7462851,0.9796425,3.570625
1139.817,64.22522,0.7913505,0.9796425,3.570625
1139.868,62.31799,0.8166991,0.9798071,3.570625
1139.916,57.48634,0.8293744,0.9798071,3.570625
1139.967,61.0465,0.8730311,0.9798071,3.570625
1140.017,101.0983,0.9152792,0.9798071,3.564166
1140.067,103.8956,0.9462615,0.9798071,3.564166
1140.118,84.44184,0.9899182,0.9798071,3.570625
1140.167,78.97446,1.009635,0.9798071,3.564166
1140.217,78.84731,1.029351,0.9799718,3.564166
1140.267,79.73734,1.04625,0.9799718,3.564166
1140.317,80.50024,1.054699,0.9798071,3.564166
1140.369,82.53461,1.056108,0.9798071,3.564166
1140.417,69.69261,1.04625,0.9799718,3.557707
1140.467,67.53107,1.029351,0.9799718,3.564166
1140.517,66.76819,0.9983685,0.9798071,3.557707
1140.568,65.751,0.9462615,0.9798071,3.564166
1140.619,64.60667,0.9054213,0.9798071,3.564166
1140.667,62.06369,0.8181078,0.9798071,3.557707
1140.717,59.39357,0.7406523,0.9798071,3.564166
1140.767,64.09807,0.6899541,0.9798071,3.564166
1140.817,101.0983,0.6462969,0.9798071,3.557707
1140.868,101.6069,0.6308062,0.9798071,3.564166
1140.918,77.06723,0.6026402,0.9796425,3.557707
1140.968,74.26996,0.5561671,0.9799718,3.557707
1141.017,74.65141,0.537859,0.9798071,3.557707
1141.067,78.72016,0.5265929,0.9798071,3.557707
1141.118,81.39028,0.5082853,0.9798071,3.557707
1141.167,68.42112,0.5012438,0.9796425,3.557707
1141.217,65.62385,0.4927941,0.9796425,3.551248
1141.267,63.58947,0.4773028,0.9799718,3.557707
1141.317,63.97092,0.4660368,0.9799718,3.557707
1141.369,63.71662,0.4392795,0.9798071,3.551248
1141.417,62.06369,0.4350544,0.9796425,3.557707
1141.467,60.02931,0.3984392,0.9798071,3.551248
1141.517,57.35919,0.3773147,0.9796425,3.551248
1141.567,85.33189,0.3702731,0.9798071,3.551248
1141.618,101.7341,0.3660485,0.9798071,3.551248
1141.667,87.23911,0.3674567,0.9798071,3.551248
1141.717,81.00883,0.3646404,0.9798071,3.557707
1141.767,81.00883,0.3505574,0.9798071,3.551248
1141.817,81.13599,0.3561907,0.9796425,3.551248
1141.868,81.64457,0.3618234,0.9798071,3.551248
1141.917,83.42466,0.3547819,0.9796425,3.551248
1141.966,72.10844,0.3547819,0.9796425,3.551248
1142.018,68.67542,0.3505574,0.9796425,3.551248
1142.067,67.14964,0.3463322,0.9799718,3.544789
1142.118,66.51389,0.3392912,0.9798071,3.544789
1142.167,65.24241,0.330841,0.9798071,3.544789
1142.217,64.09807,0.3195749,0.9798071,3.544789
1142.267,60.91935,0.2590188,0.9798071,3.544789
1142.317,64.09807,0.2449358,0.9798071,3.544789
1142.368,90.79928,0.2407112,0.9798071,3.544789
1142.417,105.6757,0.2421194,0.9796425,3.544789
1142.467,86.73053,0.2618352,0.9798071,3.544789
1142.517,81.39028,0.2829597,0.9798071,3.544789
1142.567,82.53461,0.3069007,0.9798071,3.538329
