t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
995.0649,87.49342,-0.9391118,0.9697599,0.6962976
995.1143,86.73053,-1.112981,0.9699246,0.6962976
995.1641,94.10515,-1.167306,0.9699246,0.7156751
995.2151,96.39381,-1.232508,0.9699246,0.7092159
995.2646,99.95398,-1.286842,0.9699246,0.7027568
995.3152,89.90925,-1.362906,0.9699246,0.7092159
995.364,85.96764,-1.471572,0.9699246,0.7156751
995.4146,83.29751,-1.580238,0.9699246,0.7156751
995.4656,81.13599,-1.699766,0.9697599,0.7156751
995.5143,91.05358,-1.797562,0.9700893,0.7156751
995.5656,124.748,-1.862765,0.9700893,0.7027568
995.6143,127.1638,-1.884497,0.9699246,0.6962976
995.664,114.0675,-1.884497,0.9699246,0.6833792
995.7154,96.77527,-1.917098,0.9699246,0.6510835
995.7642,87.49342,-2.014894,0.9699246,0.6769201
995.8154,90.29069,-2.004025,0.9699246,0.6833792
995.8638,97.53816,-1.906228,0.9699246,0.6898385
995.9145,99.82683,-1.721498,0.9699246,0.6898385
995.9653,88.25631,-1.612832,0.9699246,0.6833792
996.0141,86.09478,-1.493304,0.9697599,0.6898385
996.0652,82.78893,-1.275972,0.9699246,0.6898385
996.1138,81.39028,-1.26511,0.9699246,0.6962976
996.1636,87.74771,-1.156444,0.9699246,0.6962976
996.2148,110.6345,-0.9499816,0.9699246,0.7092159
996.2646,127.5452,-0.6131216,0.9699246,0.7156751
996.3153,106.3114,-0.3631881,0.9699246,0.7092159
996.3638,98.30104,-0.2653919,0.9699246,0.7156751
996.4138,87.62056,-0.1458561,0.9699246,0.7156751
996.4651,87.11198,0.04973641,0.9699246,0.7156751
996.5138,97.53816,0.2779303,0.9699246,0.7092159
996.5652,100.3354,0.3865964,0.9700893,0.7092159
996.614,92.19792,0.4843926,0.9700893,0.7027568
996.6648,87.49342,0.6147902,0.9699246,0.6898385
996.715,85.07759,0.8212605,0.9700893,0.6704609
996.7637,82.91606,0.7560577,0.9699246,0.6640018
996.815,84.82329,0.7995209,0.9699246,0.6833792
996.8646,109.6173,0.9081869,0.9699246,0.6898385
996.9143,126.7823,1.049454,0.9700893,0.6833792
996.9652,115.339,1.136389,0.9700893,0.6833792
997.014,96.13953,1.114649,0.9700893,0.6898385
997.0652,85.58618,1.201584,0.9699246,0.6898385
997.114,86.60338,1.15812,0.9699246,0.6962976
997.164,96.77527,1.125519,0.9700893,0.7027568
997.2152,99.44539,1.049454,0.9699246,0.6962976
997.2642,96.77527,1.016853,0.9699246,0.7156751
997.3152,89.14634,1.005991,0.9699246,0.7027568
997.364,85.45904,0.8212605,0.9697599,0.7156751
997.4138,83.80611,0.6473916,0.9697599,0.7221342
997.4651,86.22193,0.5604652,0.9699246,0.7092159
997.5136,105.93,0.5061322,0.9699246,0.7156751
997.5648,127.5452,0.4517992,0.9699246,0.7156751
997.6137,119.5349,0.3431331,0.9699246,0.7092159
997.6636,102.2427,0.2670685,0.9699246,0.7027568
997.7151,89.0192,0.2127355,0.9699246,0.6898385
997.764,88.25631,0.04973641,0.9699246,0.6640018
997.8151,99.06393,-0.04805982,0.9699246,0.6640018
997.8642,101.8612,-0.1349943,0.9699246,0.6898385
997.9146,100.0811,-0.2001891,0.9699246,0.6898385
997.9657,89.40065,-0.3957896,0.9699246,0.6898385
998.0139,86.98483,-0.537057,0.9699246,0.6898385
998.065,85.20473,-0.6674547,0.9697599,0.6833792
998.1136,85.96764,-0.8304457,0.9699246,0.6898385
998.1636,104.0227,-0.9717132,0.9699246,0.6898385
998.2147,128.6896,-1.112981,0.9697599,0.6962976
998.2646,127.5452,-1.167306,0.9699246,0.7027568
998.3146,97.9196,-1.232508,0.9700893,0.7092159
998.3641,90.29069,-1.406369,0.9699246,0.7092159
998.4147,92.07076,-1.515035,0.9699246,0.7027568
998.465,98.80965,-1.547637,0.9699246,0.7156751
998.5144,102.497,-1.547637,0.9700893,0.7156751
998.5649,94.86804,-1.5911,0.9699246,0.7156751
998.6148,90.67213,-1.688904,0.9700893,0.7156751
998.6636,87.49342,-1.688904,0.9699246,0.7092159
998.7148,85.20473,-1.819302,0.9699246,0.7027568
998.7648,85.45904,-1.92796,0.9699246,0.6962976
998.8148,96.52097,-1.993163,0.9699246,0.6898385
998.8643,130.9782,-1.982293,0.9699246,0.6575426
998.9138,122.7136,-1.971431,0.9699246,0.6704609
998.9647,108.3458,-1.92796,0.9699246,0.6833792
999.0142,94.61374,-1.851895,0.9699246,0.6898385
999.0653,91.05358,-1.645433,0.9699246,0.6833792
999.1141,97.66531,-1.460702,0.9700893,0.6898385
999.1648,101.7341,-1.232508,0.9699246,0.6898385
999.2156,94.10515,-0.9825749,0.9699246,0.6898385
999.2644,91.30788,-0.6891863,0.9699246,0.6962976
999.3156,89.40065,-0.4718542,0.9699246,0.6962976
999.3646,86.34908,-0.3631881,0.9699246,0.7027568
999.4143,84.82329,-0.2871235,0.9697599,0.7092159
999.4654,90.29069,-0.1023928,0.9699246,0.7027568
999.5143,122.8407,0.08233783,0.9700893,0.7092159
999.5653,128.3081,0.2344671,0.9700893,0.7092159
999.6141,110.253,0.3757345,0.9697599,0.7092159
999.6638,98.6825,0.6039284,0.9699246,0.7156751
999.7158,89.14634,0.679993,0.9699246,0.7092159
999.7646,93.2151,0.7777893,0.9699246,0.7092159
999.8159,100.3354,0.8755855,0.9699246,0.6962976
999.8646,102.8784,0.9842516,0.9697599,0.6898385
999.9138,94.48659,1.092918,0.9699246,0.6640018
999.9658,90.54498,1.168982,0.9699246,0.6640018
1000.015,88.00201,1.179852,0.9699246,0.6833792
1000.066,85.96764,1.288518,0.9699246,0.6898385
1000.115,85.20473,1.408046,0.9699246,0.6898385
1000.164,88.25631,1.375445,0.9699246,0.6898385
1000.215,129.4525,1.386314,0.9699246,0.6833792
1000.264,129.5796,1.408046,0.9699246,0.6898385
1000.315,102.6241,1.440647,0.9700893,0.6898385
1000.364,91.43503,1.245047,0.9699246,0.6962976
1000.414,89.0192,1.15812,0.9699246,0.7027568
1000.466,99.82683,1.114649,0.9699246,0.7156751
1000.514,103.6413,1.082056,0.9700893,0.7156751
1000.565,104.0227,0.9842516,0.9699246,0.7092159
1000.614,92.07076,0.8321223,0.9699246,0.7156751
1000.664,90.29069,0.7669275,0.9699246,0.7156751
1000.715,87.74771,0.7017246,0.9699246,0.7092159
1000.764,85.07759,0.4409294,0.9699246,0.7027568
1000.815,87.23911,0.2561987,0.9699246,0.6898385
1000.864,106.82,0.1801341,0.9697599,0.6640018
1000.914,132.2497,0.06060623,0.9700893,0.6640018
1000.966,126.4009,-0.0154584,0.9699246,0.6769201
1001.014,104.4042,-0.1458561,0.9699246,0.6833792
1001.066,92.19792,-0.2219287,0.9699246,0.6833792
1001.114,91.43503,-0.3088551,0.9700893,0.6898385
1001.164,101.3526,-0.4501226,0.9699246,0.6898385
1001.215,103.6413,-0.537057,0.9699246,0.6962976
1001.264,103.6413,-0.6022518,0.9699246,0.7027568
1001.315,92.07076,-0.7217796,0.9699246,0.7092159
1001.365,89.5278,-0.8739169,0.9699246,0.7027568
1001.414,86.47623,-1.036908,0.9697599,0.7027568
1001.465,84.82329,-1.178175,0.9699246,0.7092159
1001.515,90.16354,-1.330305,0.9700893,0.7092159
1001.565,104.5313,-1.471572,0.9700893,0.7092159
1001.614,131.8683,-1.525905,0.9699246,0.7092159
1001.664,117.3734,-1.536767,0.9699246,0.7027568
1001.716,100.5897,-1.558499,0.9699246,0.6962976
1001.764,90.67213,-1.612832,0.9700893,0.6962976
1001.815,92.83366,-1.656303,0.9697599,0.6898385
1001.865,100.9712,-1.678034,0.9699246,0.6704609
1001.914,102.8784,-1.678034,0.9702541,0.6640018
1001.965,96.01237,-1.721498,0.9700893,0.6769201
1002.015,89.40065,-1.764969,0.9697599,0.6898385
1002.066,87.87486,-1.721498,0.9699246,0.6833792
1002.115,84.82329,-1.645433,0.9699246,0.6898385
1002.164,83.67896,-1.667165,0.9697599,0.6898385
1002.215,89.0192,-1.569368,0.9699246,0.6833792
1002.264,103.7684,-1.417239,0.9699246,0.6898385
1002.315,129.5796,-1.156444,0.9699246,0.6962976
1002.365,110.6345,-0.8413155,0.9699246,0.7027568
1002.415,97.15671,-0.6348532,0.9697599,0.7092159
1002.466,88.63776,-0.4609844,0.9697599,0.6962976
1002.515,91.68932,-0.2653919,0.9699246,0.7027568
1002.566,99.82683,-0.1349943,0.9699246,0.7027568
1002.615,101.7341,0.017135,0.9699246,0.7092159
1002.665,93.34225,0.1801341,0.9699246,0.7092159
1002.715,88.25631,0.3974662,0.9699246,0.7092159
1002.764,85.96764,0.462661,0.9699246,0.7092159
1002.815,84.0604,0.5930586,0.9699246,0.7027568
1002.864,82.78893,0.6582614,0.9699246,0.7027568
1002.914,85.07759,0.7343261,0.9699246,0.6962976
1002.965,119.5349,0.8538539,0.9699246,0.6769201
1003.014,129.9611,0.9407883,0.9700893,0.6575426
1003.065,117.3734,1.147251,0.9699246,0.6769201
1003.114,97.28386,1.223315,0.9699246,0.6898385
1003.165,85.84048,1.29938,0.9699246,0.6833792
1003.215,89.40065,1.331981,0.9699246,0.6833792
1003.265,95.24948,1.408046,0.9697599,0.6898385
1003.315,100.9712,1.549313,0.9699246,0.6833792
1003.365,95.24948,1.473249,0.9699246,0.6898385
1003.415,88.7649,1.386314,0.9699246,0.6962976
1003.465,86.60338,1.353713,0.9699246,0.7027568
1003.515,84.44184,1.386314,0.9699246,0.7092159
1003.566,83.29751,1.168982,0.9697599,0.7092159
1003.614,87.87486,1.027723,0.9700893,0.7156751
1003.664,122.3321,1.016853,0.9699246,0.7156751
1003.716,129.9611,1.027723,0.9699246,0.7092159
1003.764,113.8132,0.9407883,0.9700893,0.7092159
1003.816,95.63092,0.8321223,0.9699246,0.7027568
1003.865,85.45904,0.7777893,0.9699246,0.6962976
1003.914,87.74771,0.7451879,0.9699246,0.6898385
1003.966,96.01237,0.571327,0.9699246,0.6640018
1004.014,101.4798,0.4409294,0.9697599,0.6575426
1004.065,94.2323,0.4191978,0.9699246,0.6769201
1004.114,87.49342,0.2344671,0.9700893,0.6898385
1004.165,85.20473,0.1475326,0.9699246,0.6898385
1004.215,83.29751,-0.06979142,0.9700893,0.6833792
1004.265,81.64457,-0.2001891,0.9699246,0.6833792
1004.315,84.69615,-0.2327905,0.9700893,0.6833792
1004.364,125.8923,-0.3631881,0.9699246,0.6898385
1004.415,126.7823,-0.4066594,0.9699246,0.6898385
1004.465,106.3114,-0.5044556,0.9699246,0.6962976
1004.514,93.72369,-0.5587886,0.9699246,0.7092159
1004.565,85.96764,-0.6674547,0.9699246,0.7092159
1004.614,93.2151,-0.7978523,0.9699246,0.7156751
1004.664,97.53816,-0.8630471,0.9699246,0.7156751
1004.715,100.5897,-0.9173802,0.9700893,0.7092159
1004.764,89.0192,-1.015176,0.9699246,0.7092159
1004.816,85.84048,-1.123842,0.9699246,0.7027568
1004.865,83.67896,-1.210777,0.9697599,0.6962976
1004.915,80.88168,-1.428101,0.9699246,0.6898385
1004.965,80.50024,-1.612832,0.9699246,0.6769201
1005.014,112.0331,-1.688904,0.9697599,0.6640018
1005.065,131.7411,-1.688904,0.9699246,0.6704609
1005.114,119.662,-1.710636,0.9699246,0.6833792
1005.164,99.82683,-1.764969,0.9697599,0.6898385
1005.216,88.00201,-1.830164,0.9699246,0.6769201
1005.264,85.96764,-1.862765,0.9699246,0.6833792
1005.315,86.73053,-1.851895,0.9699246,0.6833792
1005.364,98.55534,-1.873627,0.9699246,0.6898385
1005.414,92.96081,-1.895367,0.9699246,0.6962976
1005.465,88.38345,-1.819302,0.9700893,0.6898385
1005.515,85.20473,-1.699766,0.9699246,0.6898385
1005.565,82.40748,-1.60197,0.9699246,0.7027568
1005.614,79.99165,-1.547637,0.9699246,0.7156751
1005.664,82.91606,-1.417239,0.9699246,0.7156751
1005.715,119.662,-1.189045,0.9700893,0.7092159
1005.764,130.0882,-0.8521773,0.9700893,0.7156751
1005.816,109.8716,-0.5805202,0.9700893,0.7092159
1005.864,96.13953,-0.3957896,0.9699246,0.7027568
1005.914,84.569,-0.2327905,0.9700893,0.7027568
1005.965,86.47623,-0.03719803,0.9700893,0.6833792
1006.014,97.28386,0.07146802,0.9699246,0.6575426
1006.065,99.06393,0.2453369,0.9699246,0.6575426
1006.114,90.67213,0.4191978,0.9699246,0.6833792
1006.164,86.34908,0.462661,0.9699246,0.6833792
1006.216,83.29751,0.5495954,0.9697599,0.6769201
1006.264,82.53461,0.6147902,0.9697599,0.6833792
1006.315,79.73734,0.7560577,0.9699246,0.6833792
1006.365,83.42466,0.8429921,0.9699246,0.6833792
1006.414,112.4145,0.9081869,0.9699246,0.6898385
1006.466,125.1294,1.038585,0.9699246,0.6898385
1006.514,100.7169,1.234185,0.9700893,0.6962976
1006.566,87.49342,1.223315,0.9699246,0.7027568
1006.614,82.15317,1.223315,0.9699246,0.7027568
1006.664,90.67213,1.31025,0.9699246,0.7092159
1006.716,97.02956,1.375445,0.9699246,0.7092159
1006.764,98.6825,1.321111,0.9699246,0.7092159
1006.816,89.0192,1.245047,0.9699246,0.7092159
1006.864,84.82329,1.190714,0.9699246,0.7027568
1006.914,82.53461,1.212453,0.9699246,0.6962976
1006.966,80.11879,1.027723,0.9699246,0.6898385
1007.014,81.39028,0.8864553,0.9699246,0.6898385
1007.065,107.5829,0.8973252,0.9700893,0.6640018
1007.115,129.1982,0.8973252,0.9699246,0.6640018
1007.165,116.9919,0.7669275,0.9699246,0.6833792
1007.215,94.86804,0.6473916,0.9699246,0.6833792
1007.264,89.78209,0.571327,0.9699246,0.6833792
1007.316,85.96764,0.5495954,0.9699246,0.6769201
1007.364,95.88522,0.4843926,0.9699246,0.6833792
1007.414,98.30104,0.3539949,0.9699246,0.6833792
1007.465,89.5278,0.2996699,0.9699246,0.6833792
1007.514,86.47623,0.2018657,0.9699246,0.6898385
1007.565,83.29751,0.06060623,0.9699246,0.6833792
1007.615,80.62739,-0.1893273,0.9699246,0.6833792
1007.665,80.88168,-0.2762537,0.9699246,0.6898385
1007.715,111.6517,-0.2979933,0.9700893,0.6898385
1007.764,129.5796,-0.4066594,0.9699246,0.7027568
1007.815,116.229,-0.4501226,0.9699246,0.6962976
1007.864,99.82683,-0.5153174,0.9699246,0.6962976
1007.914,88.25631,-0.591382,0.9699246,0.6962976
1007.965,85.96764,-0.7435193,0.9699246,0.6898385
1008.014,96.52097,-0.8630471,0.9699246,0.6898385
1008.065,98.80965,-0.8956485,0.9699246,0.6898385
1008.115,90.92643,-0.9499816,0.9699246,0.6898385
1008.165,88.25631,-1.112981,0.9699246,0.6898385
1008.215,84.44184,-1.297703,0.9699246,0.6898385
1008.265,84.569,-1.428101,0.9700893,0.7027568
1008.316,80.62739,-1.558499,0.9699246,0.7027568
1008.364,87.87486,-1.634571,0.9699246,0.7092159
1008.414,130.3425,-1.678034,0.9697599,0.7027568
1008.465,129.1982,-1.678034,0.9697599,0.6962976
1008.515,104.0227,-1.678034,0.9699246,0.7027568
1008.565,92.7065,-1.754099,0.9699246,0.6962976
1008.615,87.49342,-1.841033,0.9699246,0.6898385
1008.664,96.01237,-1.862765,0.9697599,0.6833792
1008.716,100.3354,-1.873627,0.9700893,0.6446243
1008.764,101.2255,-1.917098,0.9699246,0.6769201
1008.815,89.0192,-1.971431,0.9699246,0.6833792
1008.864,85.96764,-1.993163,0.9699246,0.6833792
1008.914,83.67896,-1.993163,0.9699246,0.6898385
1008.965,82.02603,-2.025764,0.9697599,0.6769201
1009.014,86.73053,-2.014894,0.9699246,0.6833792
1009.065,121.8235,-1.830164,0.9699246,0.6833792
1009.114,129.5796,-1.623701,0.9700893,0.6898385
1009.164,114.1946,-1.438971,0.9700893,0.6898385
1009.215,98.80965,-1.26511,0.9699246,0.6833792
1009.265,89.0192,-1.069509,0.9697599,0.6898385
1009.316,90.29069,-0.7869825,0.9699246,0.6962976
1009.364,99.57254,-0.537057,0.9699246,0.7092159
1009.415,100.7169,-0.3740579,0.9699246,0.6962976
1009.466,98.80965,-0.1893273,0.9697599,0.6962976
1009.514,88.7649,0.006273206,0.9699246,0.7156751
1009.565,84.44184,0.07146802,0.9699246,0.6962976
1009.614,82.02603,0.1040694,0.9699246,0.7027568
1009.664,82.15317,0.2344671,0.9697599,0.7027568
1009.715,91.43503,0.4300676,0.9699246,0.7027568
1009.765,124.3665,0.5387256,0.9699246,0.6962976
1009.816,125.638,0.6473916,0.9699246,0.6898385
1009.864,103.0055,0.7669275,0.9699246,0.6898385
1009.914,87.87486,0.9407883,0.9699246,0.6833792
1009.966,84.82329,0.9190567,0.9699246,0.6446243
1010.014,96.52097,0.9516582,0.9700893,0.6640018
1010.065,100.7169,1.071186,0.9699246,0.6833792
1010.114,100.3354,1.179852,0.9699246,0.6833792
1010.164,96.01237,1.082056,0.9697599,0.6833792
1010.216,86.34908,1.016853,0.9699246,0.6769201
1010.264,84.95044,0.9516582,0.9699246,0.6833792
1010.315,82.53461,0.8429921,0.9699246,0.6833792
1010.364,84.0604,0.7017246,0.9700893,0.6833792
1010.414,110.6345,0.5821968,0.9697599,0.6898385
1010.465,126.4009,0.5387256,0.9697599,0.6833792
1010.515,105.1671,0.5495954,0.9697599,0.6898385
1010.565,94.86804,0.4300676,0.9697599,0.6962976
1010.615,85.58618,0.3214015,0.9697599,0.7027568
1010.664,89.90925,0.2127355,0.9697599,0.7027568
1010.716,99.19109,0.1692643,0.9697599,0.7027568
1010.765,100.2083,0.006273206,0.9697599,0.7156751
1010.815,90.67213,-0.09153105,0.9700893,0.7027568
1010.865,87.11198,-0.2219287,0.9699246,0.7092159
1010.914,84.0604,-0.2762537,0.9700893,0.7027568
1010.965,80.88168,-0.537057,0.9697599,0.6962976
1011.015,82.02603,-0.7435193,0.9699246,0.6962976
1011.065,113.8132,-0.8087141,0.9699246,0.6898385
1011.114,129.071,-0.9173802,0.9699246,0.6898385
1011.165,120.8064,-1.069509,0.9697599,0.6510835
1011.216,100.0811,-1.210777,0.9697599,0.6575426
1011.264,89.14634,-1.341174,0.9699246,0.6833792
1011.315,87.87486,-1.438971,0.9699246,0.6769201
1011.364,96.52097,-1.515035,0.9700893,0.6769201
1011.414,99.06393,-1.569368,0.9697599,0.6769201
1011.465,100.0811,-1.5911,0.9697599,0.6833792
1011.515,88.00201,-1.645433,0.9699246,0.6769201
1011.566,84.82329,-1.710636,0.9699246,0.6833792
1011.615,82.40748,-1.862765,0.9699246,0.6898385
1011.665,82.15317,-1.993163,0.9699246,0.6898385
1011.716,103.5141,-2.036626,0.9699246,0.6833792
1011.764,128.3081,-2.047496,0.9700893,0.6962976
1011.815,124.6208,-1.993163,0.9697599,0.7027568
1011.864,103.1327,-1.906228,0.9699246,0.7027568
1011.914,92.19792,-1.754099,0.9700893,0.7092159
1011.966,88.25631,-1.623701,0.9699246,0.7092159
1012.015,94.61374,-1.406369,0.9699246,0.7027568
1012.066,97.53816,-1.112981,0.9699246,0.6962976
1012.114,100.5897,-0.8521773,0.9700893,0.7027568
1012.164,88.25631,-0.6674547,0.9699246,0.6962976
1012.216,86.73053,-0.4718542,0.9697599,0.6898385
1012.264,85.20473,-0.2436603,0.9699246,0.6898385
1012.316,83.04321,-0.1458561,0.9700893,0.6575426
1012.364,81.64457,-0.08066124,0.9699246,0.6510835
1012.414,108.2186,0.02800481,0.9699246,0.6833792
1012.466,129.1982,0.2561987,0.9697599,0.6769201
1012.514,118.3905,0.5495954,0.9699246,0.6833792
1012.565,99.31824,0.6039284,0.9697599,0.6769201
1012.614,88.00201,0.6691232,0.9699246,0.6769201
1012.665,87.49342,0.8212605,0.9697599,0.6769201
1012.714,98.6825,1.027723,0.9699246,0.6833792
1012.765,100.2083,1.049454,0.9699246,0.6898385
1012.815,93.72369,1.114649,0.9697599,0.6962976
1012.864,89.14634,1.190714,0.9699246,0.7027568
1012.914,86.09478,1.342851,0.9699246,0.6962976
1012.964,83.67896,1.331981,0.9699246,0.7092159
1013.015,83.04321,1.342851,0.9699246,0.7027568
1013.065,102.1155,1.440647,0.9699246,0.7027568
1013.114,126.7823,1.538444,0.9699246,0.7027568
1013.164,121.315,1.440647,0.9699246,0.7027568
1013.214,99.44539,1.342851,0.9699246,0.7027568
1013.266,92.07076,1.29938,0.9697599,0.6898385
1013.314,85.71333,1.397184,0.9700893,0.6833792
1013.364,96.26666,1.266786,0.9699246,0.6575426
1013.414,100.5897,1.136389,0.9700893,0.6446243
1013.464,100.9712,1.136389,0.9699246,0.6769201
1013.516,89.0192,1.071186,0.9697599,0.6769201
1013.564,87.49342,0.9733897,0.9699246,0.6769201
1013.614,85.20473,0.7777893,0.9697599,0.6833792
1013.665,82.78893,0.6691232,0.9699246,0.6769201
1013.715,89.14634,0.6691232,0.9697599,0.6769201
1013.766,114.3218,0.5278638,0.9697599,0.6769201
1013.815,127.1638,0.4517992,0.9697599,0.6833792
1013.864,113.0503,0.4083279,0.9700893,0.6898385
1013.914,96.01237,0.3322633,0.9699246,0.6962976
1013.964,87.87486,0.1584025,0.9699246,0.7027568
1014.015,93.72369,0.02800481,0.9697599,0.7027568
1014.065,99.82683,-0.02632821,0.9699246,0.7027568
1014.114,101.7341,-0.08066124,0.9700893,0.7092159
1014.164,90.67213,-0.2545221,0.9699246,0.7027568
1014.215,87.36626,-0.3740579,0.9699246,0.7092159
1014.265,85.96764,-0.4935858,0.9699246,0.7027568
1014.314,82.40748,-0.6457151,0.9700893,0.6962976
1014.364,85.07759,-0.8413155,0.9699246,0.6962976
1014.415,113.8132,-0.92825,0.9699246,0.6898385
1014.464,128.4353,-0.9499816,0.9699246,0.6704609
1014.515,107.3286,-0.9934448,0.9699246,0.6446243
1014.565,96.52097,-1.210777,0.9699246,0.6640018
1014.615,88.38345,-1.362906,0.9699246,0.6769201
1014.665,92.83366,-1.438971,0.9697599,0.6769201
1014.715,99.82683,-1.460702,0.9699246,0.6769201
1014.766,100.9712,-1.536767,0.9697599,0.6769201
1014.814,91.05358,-1.580238,0.9699246,0.6769201
1014.864,87.11198,-1.634571,0.9697599,0.6833792
1014.914,84.82329,-1.634571,0.9700893,0.6833792
1014.965,82.91606,-1.797562,0.9699246,0.6833792
1015.016,86.85767,-1.884497,0.9697599,0.6898385
1015.064,104.7856,-1.906228,0.9699246,0.6962976
1015.114,129.7068,-1.884497,0.9699246,0.7027568
1015.164,117.6276,-1.92796,0.9699246,0.6962976
1015.214,100.7169,-1.982293,0.9699246,0.7092159
1015.266,90.79928,-2.004025,0.9699246,0.7027568
1015.314,89.40065,-1.895367,0.9699246,0.7027568
1015.365,97.15671,-1.764969,0.9699246,0.7027568
1015.415,99.44539,-1.612832,0.9699246,0.7027568
1015.464,92.07076,-1.438971,0.9699246,0.6962976
1015.516,86.60338,-1.25424,0.9697599,0.6833792
1015.565,84.69615,-1.004315,0.9699246,0.6769201
1015.614,82.91606,-0.8630471,0.9699246,0.6446243
1015.664,81.39028,-0.6891863,0.9697599,0.6640018
1015.715,101.3526,-0.482724,0.9699246,0.6769201
1015.766,127.9267,-0.3197249,0.9699246,0.6704609
1015.815,122.7136,-0.1023928,0.9697599,0.6769201
1015.865,103.387,0.07146802,0.9697599,0.6769201
1015.914,91.68932,0.2779303,0.9699246,0.6833792
1015.964,86.09478,0.3648647,0.9699246,0.6833792
1016.015,92.07076,0.4843926,0.9699246,0.6833792
1016.064,95.24948,0.6582614,0.9699246,0.6898385
1016.115,98.80965,0.7995209,0.9699246,0.6962976
1016.164,89.14634,0.8538539,0.9699246,0.6962976
1016.214,85.20473,0.8864553,0.9699246,0.6962976
1016.265,84.69615,0.9299185,0.9697599,0.7027568
1016.314,82.15317,1.092918,0.9700893,0.6962976
1016.364,82.53461,1.082056,0.9699246,0.7027568
1016.414,103.7684,1.082056,0.9699246,0.7027568
1016.464,125.5108,1.136389,0.9697599,0.7027568
1016.515,101.4798,1.179852,0.9699246,0.6898385
1016.565,88.89205,1.114649,0.9697599,0.6898385
1016.615,84.3147,1.027723,0.9699246,0.6833792
1016.665,92.83366,0.9842516,0.9699246,0.6704609
1016.714,98.30104,0.9842516,0.9699246,0.6446243
1016.765,99.19109,0.7995209,0.9697599,0.6575426
1016.815,89.0192,0.6473916,0.9699246,0.6769201
1016.864,85.71333,0.5604652,0.9699246,0.6769201
1016.914,83.29751,0.4843926,0.9700893,0.6833792
1016.965,81.89888,0.2344671,0.9697599,0.6833792
1017.016,87.62056,0.09319963,0.9697599,0.6769201
1017.065,110.7616,-0.004596607,0.9699246,0.6833792
1017.115,124.2394,-0.03719803,0.9699246,0.6898385
1017.164,110.8888,-0.1567259,0.9697599,0.6898385
1017.215,92.7065,-0.2871235,0.9699246,0.6962976
1017.265,86.73053,-0.4175211,0.9697599,0.6962976
1017.314,90.03638,-0.4609844,0.9699246,0.7027568
1017.365,97.28386,-0.6348532,0.9697599,0.7092159
1017.415,100.3354,-0.7326494,0.9697599,0.7027568
1017.465,89.40065,-0.8521773,0.9697599,0.7027568
1017.516,85.71333,-0.9825749,0.9697599,0.6962976
1017.564,82.78893,-1.26511,0.9699246,0.6898385
1017.615,82.91606,-1.438971,0.9697599,0.6833792
1017.664,88.25631,-1.515035,0.9697599,0.6640018
1017.715,121.0607,-1.395508,0.9699246,0.6446243
1017.766,127.4181,-1.319443,0.9697599,0.6640018
1017.814,102.2427,-1.308573,0.9697599,0.6769201
1017.865,91.43503,-1.362906,0.9697599,0.6769201
1017.915,89.78209,-1.449841,0.9699246,0.6769201
1017.965,98.30104,-1.569368,0.9697599,0.6769201
1018.015,99.06393,-1.645433,0.9697599,0.6769201
1018.064,101.0983,-1.645433,0.9699246,0.6833792
1018.114,90.92643,-1.688904,0.9699246,0.6769201
1018.165,88.00201,-1.667165,0.9697599,0.6833792
1018.215,85.33189,-1.656303,0.9699246,0.6833792
1018.265,83.67896,-1.612832,0.9697599,0.6898385
1018.314,90.54498,-1.449841,0.9699246,0.7027568
1018.365,130.4697,-1.286842,0.9697599,0.6898385
1018.415,123.7308,-1.026046,0.9697599,0.6898385
1018.464,103.7684,-0.7978523,0.9697599,0.7027568
1018.516,90.79928,-0.5153174,0.9697599,0.7027568
1018.564,89.65494,-0.2762537,0.9699246,0.7092159
1018.615,97.66531,-0.1458561,0.9699246,0.7027568
1018.665,99.19109,-0.02632821,0.9699246,0.6898385
1018.715,101.8612,0.2127355,0.9699246,0.6898385
1018.766,92.83366,0.2888001,0.9697599,0.6769201
1018.814,89.14634,0.3757345,0.9697599,0.6640018
1018.864,87.49342,0.4517992,0.9697599,0.6446243
1018.914,85.33189,0.6039284,0.9699246,0.6640018
1018.965,87.74771,0.62566,0.9697599,0.6704609
1019.015,121.315,0.7017246,0.9699246,0.6769201
1019.065,128.0538,0.8321223,0.9697599,0.6704609
1019.115,102.3698,0.9190567,0.9697599,0.6769201
1019.165,90.92643,0.9407883,0.9697599,0.6769201
1019.214,88.7649,0.9516582,0.9699246,0.6833792
1019.265,93.72369,1.038585,0.9697599,0.6833792
1019.314,100.0811,1.223315,0.9699246,0.6898385
1019.364,102.3698,1.179852,0.9699246,0.7027568
1019.414,93.2151,1.168982,0.9699246,0.6962976
1019.464,89.5278,1.201584,0.9697599,0.7092159
1019.515,86.47623,1.190714,0.9699246,0.7027568
1019.565,85.84048,1.060316,0.9697599,0.7027568
1019.615,96.90242,0.9733897,0.9699246,0.7027568
1019.665,126.1466,0.9190567,0.9699246,0.6962976
1019.715,129.071,0.9190567,0.9699246,0.6898385
1019.766,107.2015,0.7995209,0.9697599,0.6898385
1019.815,96.01237,0.7125944,0.9697599,0.6769201
1019.864,90.41783,0.6473916,0.9697599,0.6446243
1019.914,96.26666,0.6582614,0.9699246,0.6510835
1019.964,100.3354,0.4952624,0.9697599,0.6704609
