t_sec,abp_mmHg,resp_arbunit,spo2_unitless,scon_muS
737.4621,103.8956,0.6727078,0.9898543,6.838962
737.5102,92.07076,0.6833027,0.9898543,6.858339
737.5599,88.38345,0.6780052,0.9898543,6.877717
737.611,87.62056,0.6674117,0.9898543,6.910012
737.6609,89.14634,0.6497544,0.9896896,6.92939
737.7114,125.5108,0.6356283,0.9898543,6.955227
737.7602,116.9919,0.6197374,0.9898543,6.974604
737.8112,101.4798,0.5967827,0.9898543,7.000441
737.8612,101.4798,0.5685319,0.9898543,7.019818
737.9108,95.24948,0.5491084,0.9898543,7.039196
737.9616,106.82,0.5279199,0.9898543,7.058573
738.011,107.2015,0.4979029,0.9898543,7.077951
738.0607,102.1155,0.4714183,0.9898543,7.097328
738.1122,90.16354,0.4378687,0.9898543,7.123165
738.1603,86.98483,0.4060867,0.9900191,7.136083
738.2111,85.96764,0.3619436,0.9898543,7.149002
738.2609,93.59654,0.3283954,0.9896896,7.168379
738.3101,133.0126,0.3036757,0.9898543,7.181297
738.3616,136.0642,0.2842535,0.9898543,7.200675
738.41,107.5829,0.2754249,0.9898543,7.213593
738.4614,104.6585,0.2612989,0.9896896,7.226512
738.5107,99.57254,0.2577677,0.9900191,7.23943
738.5605,102.7513,0.2595326,0.9900191,7.252348
738.6116,107.4557,0.2542365,0.9898543,7.258807
738.6606,104.4042,0.2524702,0.9898543,7.271726
738.7113,91.81647,0.2471728,0.9898543,7.284644
738.7601,88.63776,0.2454079,0.9901838,7.297563
738.811,86.34908,0.2418767,0.9896896,7.310481
738.861,85.84048,0.2242194,0.9898543,7.323399
738.9109,94.35944,0.2206882,0.9898543,7.323399
738.9619,136.3185,0.2206882,0.9896896,7.336317
739.0106,120.6792,0.2206882,0.9898543,7.342777
739.0603,106.0571,0.2259844,0.9898543,7.355695
739.1118,106.6929,0.2295156,0.9898543,7.368613
739.16,99.95398,0.2489391,0.9898543,7.368613
739.212,106.6929,0.2789561,0.9898543,7.381532
739.2604,107.2015,0.2948471,0.9898543,7.387991
739.3101,93.46941,0.3195668,0.9896896,7.39445
739.3613,89.5278,0.3672411,0.9898543,7.400909
739.4111,86.85767,0.3937269,0.9898543,7.407369
739.462,86.09478,0.4149154,0.9898543,7.433205
739.5104,84.569,0.4308064,0.9898543,7.420287
739.56,91.81647,0.4767144,0.9898543,7.400909
739.6111,100.844,0.4784807,0.9898543,7.439664
739.6611,120.2978,0.4696521,0.9898543,7.433205
739.7114,102.2427,0.5314511,0.9898543,7.446123
739.7609,103.6413,0.6109087,0.9898543,7.446123
739.8109,98.80965,0.6409258,0.9898543,7.452582
739.8621,106.6929,0.6497544,0.9898543,7.459042
739.9103,107.9643,0.6550506,0.9896896,7.459042
739.962,105.4214,0.6656454,0.9898543,7.465501
740.0106,90.29069,0.6709428,0.9898543,7.465501
740.0605,87.49342,0.6727078,0.9898543,7.465501
740.1117,87.11198,0.6691766,0.9898543,7.47196
740.1601,85.58618,0.6550506,0.9898543,7.47196
740.2111,84.82329,0.6197374,0.9898543,7.47196
740.2606,118.2634,0.5808917,0.9898543,7.47196
740.3102,138.8615,0.5208576,0.9898543,7.47196
740.3618,104.1499,0.4590585,0.9900191,7.478419
740.4109,99.44539,0.3884295,0.9898543,7.478419
740.4618,93.72369,0.3301616,0.9898543,7.478419
740.5104,100.5897,0.2842535,0.9898543,7.478419
740.5603,106.3114,0.2471728,0.9900191,7.478419
740.6116,102.7513,0.1942024,0.9898543,7.478419
740.66,89.14634,0.1059174,0.9898543,7.478419
740.7117,86.47623,-0.03180807,0.9898543,7.478419
740.7601,84.69615,-0.1607043,0.9898543,7.478419
740.8103,84.569,-0.279007,0.9898543,7.478419
740.8616,88.25631,-0.3902459,0.9898543,7.478419
740.9109,127.0366,-0.4573431,0.9898543,7.478419
740.9611,139.2429,-0.4891257,0.9898543,7.47196
741.0107,104.5313,-0.5120798,0.9898543,7.47196
741.0601,101.3526,-0.5279714,0.9896896,7.47196
741.1111,96.13953,-0.5332682,0.9896896,7.47196
741.1608,103.2598,-0.5315026,0.9900191,7.465501
741.212,105.1671,-0.5350338,0.9900191,7.47196
741.2601,101.8612,-0.5350338,0.9898543,7.465501
741.3109,89.0192,-0.5315026,0.9898543,7.459042
741.3621,85.20473,-0.5262058,0.9900191,7.459042
741.4106,85.07759,-0.522674,0.9898543,7.459042
741.4616,84.0604,-0.522674,0.9898543,7.459042
741.5102,83.29751,-0.5332682,0.9896896,7.459042
741.5602,126.528,-0.5191428,0.9898543,7.459042
741.6115,144.8374,-0.4343891,0.9898543,7.459042
741.66,102.3698,-0.2860693,0.9898543,7.459042
741.7111,102.6241,-0.1748304,0.9898543,7.459042
741.7603,101.3526,-0.07241935,0.9898543,7.452582
741.81,97.53816,0.1041512,0.9898543,7.465501
741.8618,105.93,0.2312818,0.9898543,7.446123
741.9106,105.1671,0.2860185,0.9898543,7.433205
741.9614,91.05358,0.2877847,0.9898543,7.452582
742.0109,86.34908,0.3248642,0.9898543,7.439664
742.0601,84.82329,0.4096179,0.9896896,7.446123
742.1119,85.20473,0.4502299,0.999737,7.439664
742.1609,84.3147,0.4572922,0.9999016,7.439664
742.2118,87.11198,0.4696521,0.999737,7.439664
742.2604,133.9027,0.5243887,0.9999016,7.433205
742.3102,142.5488,0.5702968,1.000066,7.433205
742.3613,100.5897,0.6020801,0.9999016,7.433205
742.4105,100.2083,0.6179711,0.9999016,7.433205
742.4619,94.35944,0.6356283,0.999737,7.433205
742.5106,105.5485,0.6462219,0.9999016,7.426746
742.5607,105.1671,0.660348,0.999737,7.426746
742.6116,103.2598,0.660348,0.999737,7.426746
742.6606,88.63776,0.658583,0.999737,7.420287
742.7115,86.34908,0.6532856,0.999737,7.420287
742.761,85.07759,0.6356283,0.9900191,7.413827
742.8105,84.82329,0.5861891,0.9900191,7.413827
742.862,86.98483,0.5332174,0.9898543,7.407369
742.9105,112.796,0.4873093,0.9898543,7.407369
742.9615,129.1982,0.4466974,0.9898543,7.400909
743.011,98.55534,0.3990244,0.9898543,7.400909
743.0611,92.96081,0.3566475,0.9898543,7.39445
743.1119,91.56216,0.3266304,0.9900191,7.39445
743.1611,103.2598,0.3001446,0.9900191,7.387991
743.2113,103.8956,0.2736587,0.9898543,7.381532
743.2601,99.95398,0.2471728,0.9896896,7.381532
743.31,87.11198,0.2153908,0.9896896,7.375072
743.3615,83.93326,0.1747789,0.9898543,7.368613
743.4108,83.29751,0.1112136,0.9898543,7.368613
743.462,82.15317,-0.005322854,0.9898543,7.362154
743.511,94.10515,-0.1324535,0.9898543,7.355695
743.5602,141.023,-0.1854246,0.9898543,7.355695
743.6111,138.2257,-0.2366301,0.9898543,7.349236
743.6608,100.7169,-0.2701783,0.9898543,7.349236
743.7121,96.52097,-0.324915,0.9898543,7.342777
743.7606,94.10515,-0.3584633,0.9900191,7.336317
743.8104,105.5485,-0.3690575,0.9898543,7.329859
743.8618,104.7856,-0.3937778,0.9898543,7.323399
743.9104,102.2427,-0.4149662,0.9898543,7.323399
743.9619,87.49342,-0.4326234,0.9898543,7.31694
744.0112,85.33189,-0.4820627,0.9898543,7.310481
744.0601,84.3147,-0.4891257,0.9898543,7.304022
744.1114,84.18755,-0.5279714,0.9898543,7.297563
744.1612,88.63776,-0.5403312,0.9898543,7.297563
744.2113,129.4525,-0.5438624,0.9898543,7.291103
744.2611,116.1019,-0.5350338,0.9900191,7.284644
744.3101,103.5141,-0.5120798,0.9898543,7.278185
744.3613,102.497,-0.4644061,0.9898543,7.271726
744.4109,98.6825,-0.3284469,0.9898543,7.271726
744.4614,107.0743,-0.1960188,0.9898543,7.258807
744.5108,107.9643,-0.09360779,0.9898543,7.258807
744.5608,103.8956,0.0776653,0.9898543,7.252348
744.6113,92.7065,0.2295156,0.9898543,7.245889
744.6602,87.87486,0.3036757,0.9900191,7.23943
744.711,87.11198,0.3601787,0.9898543,7.232971
744.7608,85.45904,0.3990244,0.9900191,7.226512
744.8104,88.7649,0.4308064,0.9900191,7.220053
744.8615,115.9747,0.4572922,0.9898543,7.213593
744.9111,126.6552,0.4908405,0.9896896,7.207134
744.9617,103.6413,0.5508746,0.9896896,7.200675
745.0103,103.387,0.587954,0.9898543,7.200675
745.0604,97.9196,0.6144399,0.9898543,7.194216
745.1116,107.5829,0.6409258,0.9896896,7.181297
745.1605,109.363,0.6727078,0.9900191,7.181297
745.2117,104.7856,0.6815364,0.9898543,7.174838
745.2603,92.45221,0.6903651,0.9898543,7.168379
745.3105,90.79928,0.7044911,0.9898543,7.16192
745.3612,88.7649,0.7256796,0.9900191,7.155461
745.4109,88.63776,0.7203821,0.9898543,7.142543
745.462,99.82683,0.7239133,0.9898543,7.142543
745.5107,135.1741,0.7345082,0.9898543,7.136083
745.5607,113.686,0.7433368,0.9900191,7.129624
745.6118,103.7684,0.7292107,0.9900191,7.123165
745.6603,102.1155,0.7150847,0.9898543,7.123165
745.7117,101.0983,0.7027249,0.9898543,7.116706
745.7604,108.7272,0.7009599,0.9900191,7.103787
745.8111,107.5829,0.6780052,0.9898543,7.103787
745.8616,101.8612,0.660348,0.9898543,7.097328
745.9104,89.5278,0.6391596,0.9898543,7.090869
745.9617,88.63776,0.6109087,0.9898543,7.08441
746.0108,87.11198,0.5650007,0.9898543,7.077951
746.0605,94.10515,0.5190913,0.9898543,7.071491
746.1118,140.0058,0.4820119,0.9898543,7.065033
746.1604,135.6828,0.455526,0.9898543,7.058573
746.2118,107.0743,0.4219777,0.9898543,7.052114
746.2607,103.7684,0.4007893,0.9898543,7.045655
746.3104,97.02956,0.3866645,0.9898543,7.045655
746.3619,104.0227,0.3796009,0.9898543,7.039196
746.4102,109.4901,0.3637099,0.9898543,7.032737
746.462,107.2015,0.3495838,0.9898543,7.026278
746.5108,94.10515,0.3336928,0.9898543,7.019818
746.5605,90.29069,0.3195668,0.9898543,7.013359
746.6114,89.90925,0.3089732,0.9898543,7.0069
746.6606,88.63776,0.2807211,0.9898543,7.000441
746.7118,89.5278,0.2648301,0.9896896,6.993981
746.7603,125.2566,0.2507053,0.9900191,6.987523
746.8105,140.5144,0.2401104,0.9898543,6.987523
746.8622,108.7272,0.2401104,0.9898543,6.981063
746.9105,108.7272,0.2436416,0.9898543,6.974604
746.9617,105.93,0.2612989,0.9900191,6.968145
747.0101,105.5485,0.2895497,0.9898543,6.968145
747.0605,109.4901,0.3178018,0.9898543,6.961686
747.1122,109.1087,0.3619436,0.9898543,6.948768
747.161,93.978,0.3990244,0.9898543,6.948768
747.2121,92.07076,0.4255089,0.9898543,6.942308
747.2603,90.54498,0.4519948,0.9898543,6.942308
747.311,89.0192,0.4837781,0.9898543,6.935849
747.3613,90.54498,0.526155,0.9898543,6.92939
747.4109,125.0023,0.5597032,0.9898543,6.922931
747.4618,144.3289,0.6003138,0.9898543,6.916471
747.5104,111.906,0.6320972,0.9898543,6.910012
747.5602,109.1087,0.6638792,0.9900191,6.910012
747.6113,107.4557,0.6744741,0.9898543,6.903553
747.6608,104.0227,0.6868339,0.9898543,6.897094
747.712,111.0159,0.6991937,0.9898543,6.890635
747.7609,109.4901,0.7168509,0.9898543,6.890635
747.8109,96.01237,0.7256796,0.9898543,6.884176
747.8615,92.96081,0.7345082,0.9900191,6.877717
747.9103,91.68932,0.7380394,0.9898543,6.877717
747.9615,90.92643,0.7380394,0.9898543,6.864799
748.0103,89.90925,0.7186159,0.9898543,6.864799
748.0613,123.4765,0.7027249,0.9898543,6.858339
748.1111,142.4216,0.6903651,0.9898543,6.85188
748.1609,108.3458,0.6903651,0.9898543,6.85188
748.2116,104.1499,0.6691766,0.9898543,6.85188
748.2607,104.1499,0.6532856,0.9900191,6.845421
748.3113,101.6069,0.6391596,0.9900191,6.838962
748.3613,109.8716,0.628566,0.9898543,6.832502
748.41,109.1087,0.6003138,0.9898543,6.826044
748.4613,106.82,0.5808917,0.9900191,6.826044
748.511,91.81647,0.5738293,0.9898543,6.826044
748.5608,91.05358,0.5650007,0.9898543,6.819584
748.612,89.5278,0.5402797,0.9900191,6.819584
748.6608,88.38345,0.5102627,0.9898543,6.813125
748.7115,95.37663,0.4908405,0.9898543,6.806666
748.7603,125.7652,0.4837781,0.9900191,6.800207
748.8103,136.0642,0.4661209,0.9898543,6.800207
748.8613,105.93,0.4590585,0.9898543,6.793747
748.9103,107.2015,0.4449324,0.9898543,6.793747
748.9614,102.1155,0.4466974,0.9896896,6.787289
749.0113,108.8544,0.4484636,0.9898543,6.780829
749.0604,109.8716,0.4484636,0.9900191,6.780829
749.1116,101.7341,0.453761,0.9898543,6.77437
749.1613,92.32506,0.4802469,0.9898543,6.77437
749.2113,89.90925,0.5173264,0.9898543,6.767911
749.2607,90.03638,0.5402797,0.9898543,6.761452
749.3113,88.89205,0.5614682,0.9900191,6.761452
749.3615,86.85767,0.5826566,0.9898543,6.754992
749.4109,110.8888,0.6056113,0.9898543,6.754992
749.4619,146.7447,0.6320972,0.9898543,6.748534
749.5105,132.6312,0.6532856,0.9898543,6.748534
749.5602,106.82,0.6797715,0.9900191,6.742074
749.6118,108.4729,0.6886001,0.9898543,6.742074
749.6602,103.5141,0.6991937,0.9898543,6.735615
749.7112,106.82,0.7080223,0.9898543,6.729156
749.7609,109.8716,0.7221484,0.9898543,6.735615
749.8108,109.8716,0.7221484,0.9898543,6.735615
749.8615,91.81647,0.7168509,0.9898543,6.709778
749.9102,90.67213,0.6991937,0.9898543,6.709778
749.9621,90.92643,0.6656454,0.9898543,6.716238
750.0107,88.38345,0.6462219,0.9900191,6.716238
750.0601,88.25631,0.6303309,0.9896896,6.709778
750.1111,100.3354,0.5897203,0.9898543,6.709778
750.1613,142.8031,0.4996691,0.9898543,6.709778
750.2121,116.3562,0.4060867,0.9898543,6.70332
750.2601,106.1843,0.3283954,0.9898543,6.70332
750.3107,105.93,0.2701275,0.9898543,6.69686
750.3622,102.8784,0.2100934,0.9898543,6.69686
750.4101,110.7616,0.1253396,0.9898543,6.690401
750.4618,110.3802,0.03175724,0.9898543,6.690401
750.5101,94.99519,-0.07065376,0.9896896,6.683942
750.5611,91.56216,-0.1412821,0.9900191,6.683942
750.6122,91.56216,-0.1871902,0.9898543,6.677483
750.6603,89.65494,-0.2207384,0.9898543,6.677483
750.7122,87.11198,-0.2737095,0.9898543,6.671023
750.761,100.9712,-0.3072584,0.9999016,6.671023
750.811,145.6003,-0.3213838,0.999737,6.664565
750.862,127.1638,-0.3284469,1.000066,6.664565
750.9102,107.2015,-0.3125552,0.999737,6.664565
750.9613,109.363,-0.3125552,0.999737,6.658105
751.0102,104.4042,-0.2931324,0.9999016,6.658105
751.0602,107.8372,-0.2613497,0.999737,6.658105
751.1123,110.253,-0.222504,0.9999016,6.651646
751.1608,106.3114,-0.1518763,0.9999016,6.651646
751.2114,92.96081,-0.04946532,0.9999016,6.645187
751.2612,90.54498,0.1059174,0.999737,6.645187
751.3106,90.79928,0.2118596,0.9999016,6.645187
751.3619,88.38345,0.2718937,0.9999016,6.645187
751.4105,97.41101,0.3160355,0.9999016,6.638728
751.4618,116.8647,0.3725385,0.9999016,6.638728
751.5101,136.1913,0.4096179,0.9999016,6.638728
751.5603,107.5829,0.4466974,0.9999016,6.632268
751.6116,108.7272,0.4731832,0.9999016,6.632268
751.6603,107.3286,0.526155,0.9999016,6.62581
751.7122,104.7856,0.5650007,0.999737,6.62581
751.7609,110.8888,0.6056113,1.000066,6.62581
751.8105,106.4386,0.6320972,0.9999016,6.62581
751.8616,96.01237,0.6532856,0.999737,6.61935
751.9109,91.68932,0.6691766,0.999737,6.61935
751.9611,91.56216,0.6850676,0.9999016,6.612891
752.0112,89.78209,0.6833027,0.999737,6.612891
752.0612,91.05358,0.6868339,0.9999016,6.612891
752.112,114.9575,0.6938962,0.9999016,6.612891
752.1608,143.566,0.7027249,0.9999016,6.606432
752.2117,111.7788,0.6956625,0.999737,6.606432
752.2604,104.0227,0.6886001,0.999737,6.61935
752.311,98.80965,0.6744741,0.9999016,6.593513
752.3613,104.6585,0.660348,0.9999016,6.599973
752.4102,108.9815,0.6179711,0.9999016,6.599973
752.4614,105.1671,0.5844229,0.999737,6.593513
752.5111,93.72369,0.5632344,0.9999016,6.593513
752.5611,90.92643,0.5137952,0.9999016,6.593513
752.6111,90.29069,0.4502299,0.999737,6.593513
752.6611,88.63776,0.3866645,0.999737,6.593513
752.712,91.81647,0.3319266,0.999737,6.587055
752.7605,98.6825,0.2913159,0.9900191,6.587055
752.8102,127.5452,0.2471728,0.9898543,6.587055
752.8622,104.0227,0.2153908,0.9898543,6.587055
752.9107,104.1499,0.1659502,0.9898543,6.587055
752.9612,99.44539,0.1041512,0.9898543,6.587055
753.0112,105.93,0.02469421,0.9898543,6.580595
753.061,109.4901,-0.07771614,0.9898543,6.580595
753.1118,104.5313,-0.1306879,0.9896896,6.580595
753.1606,92.7065,-0.1571731,0.9898543,6.580595
753.2117,89.78209,-0.1818927,0.9898543,6.580595
753.2602,88.63776,-0.1960188,0.9898543,6.580595
753.3103,88.25631,-0.2454587,0.9898543,6.580595
753.3612,90.79928,-0.2595841,0.9900191,6.580595
753.4111,130.2153,-0.2666471,0.9898543,6.574136
753.4623,143.9474,-0.2684127,0.9898543,6.574136
753.5107,114.3218,-0.2613497,0.9896896,6.580595
753.5605,108.3458,-0.2648809,0.9898543,6.574136
753.6115,108.3458,-0.2684127,0.9898543,6.580595
753.6609,104.4042,-0.2613497,0.9896896,6.574136
753.7115,109.8716,-0.2525211,0.9898543,6.580595
753.7611,108.0915,-0.2278014,0.9898543,6.580595
753.8105,94.86804,-0.1642361,0.9900191,6.574136
753.8622,92.32506,-0.0918422,0.9898543,6.580595
753.9105,90.03638,0.05824311,0.9898543,6.574136
753.9623,88.89205,0.1641853,0.9896896,6.574136
754.0106,90.29069,0.2401104,0.9898543,6.574136
754.0606,116.8647,0.3072069,0.9896896,6.574136
754.1112,147.6347,0.3548812,0.9896896,6.574136
754.1602,122.0779,0.4043205,0.9898543,6.574136
754.2112,107.0743,0.4308064,0.9898543,6.574136
754.2609,107.2015,0.455526,0.9896896,6.580595
754.3105,103.387,0.4837781,0.9898543,6.574136
754.3622,111.0159,0.5332174,0.9898543,6.567677
754.4102,108.3458,0.5650007,0.9900191,6.574136
754.4615,97.28386,0.5985489,0.9898543,6.574136
754.5114,92.96081,0.6250335,0.9898543,6.574136
754.5605,89.78209,0.6515194,0.9900191,6.574136
754.6115,89.78209,0.6568168,0.9898543,6.574136
754.6609,90.79928,0.6674117,0.9898543,6.587055
754.7122,114.0675,0.6727078,0.9896896,6.554759
754.7612,135.4285,0.6780052,0.9898543,6.574136
754.8108,111.3974,0.6815364,0.9898543,6.574136
754.8615,103.5141,0.6797715,0.9898543,6.574136
754.911,97.53816,0.6744741,0.9900191,6.574136
754.9617,104.9128,0.6532856,0.9900191,6.567677
755.011,109.7444,0.6197374,0.9898543,6.574136
755.0605,101.2255,0.5791254,0.9898543,6.567677
755.1115,93.46941,0.5508746,0.9898543,6.574136
755.1606,90.67213,0.5102627,0.9898543,6.574136
755.2115,90.16354,0.4572922,0.9898543,6.574136
755.2608,88.12916,0.4113842,0.9898543,6.574136
755.3107,95.12233,0.3778359,0.9898543,6.567677
755.3612,122.0779,0.3230979,0.9898543,6.567677
755.4109,142.0402,0.2877847,0.9898543,6.567677
755.4622,101.7341,0.2665963,0.9898543,6.574136
755.5107,102.497,0.2100934,0.9896896,6.574136
755.5602,98.30104,0.1694827,0.9900191,6.574136
755.6122,105.1671,0.1288708,0.9900191,6.567677
755.6607,110.1259,0.05294568,0.9898543,6.567677
755.712,102.7513,-0.04769973,0.9898543,6.567677
755.7602,93.59654,-0.1218593,0.9898543,6.567677
755.8102,89.78209,-0.1412821,0.9898543,6.567677
755.8618,90.16354,-0.1518763,0.9900191,6.567677
755.9113,88.38345,-0.2083786,0.9898543,6.567677
755.9616,96.90242,-0.2613497,0.9896896,6.567677
756.011,117.119,-0.2754751,0.9896896,6.567677
756.061,123.2222,-0.2913668,0.9898543,6.567677
756.1118,107.0743,-0.2913668,0.9898543,6.561218
756.1608,109.363,-0.2948979,0.9896896,6.567677
756.2116,105.0399,-0.3037266,0.9898543,6.567677
756.261,106.5657,-0.309024,0.9898543,6.561218
756.3105,111.1431,-0.3213838,0.9896896,6.561218
756.3612,107.71,-0.3284469,0.9898543,6.567677
756.411,98.1739,-0.3143208,0.9898543,6.561218
756.4622,92.32506,-0.2666471,0.9898543,6.561218
756.5109,91.68932,-0.1801271,0.9898543,6.561218
756.5602,89.78209,-0.1324535,0.9900191,6.561218
756.6113,89.14634,-0.08831101,0.9898543,6.561218
756.6608,92.45221,0.02999164,0.9898543,6.561218
756.7115,145.2189,0.1800763,0.9896896,6.561218
756.7606,109.4901,0.2771899,0.9898543,6.561218
756.8105,109.8716,0.3319266,0.9898543,6.561218
756.8612,109.1087,0.3778359,0.9898543,6.561218
756.9106,103.7684,0.4202128,0.9898543,6.554759
756.9615,112.1602,0.4519948,0.9900191,6.561218
757.0112,111.5245,0.4767144,0.9898543,6.554759
757.0613,108.3458,0.5208576,0.9896896,6.554759
757.1124,93.08795,0.5597032,0.9898543,6.554759
757.1606,92.19792,0.6056113,0.9898543,6.554759
757.2123,90.79928,0.6267998,0.9900191,6.554759
757.2609,88.89205,0.6391596,0.9898543,6.554759
757.311,95.75809,0.6568168,0.9898543,6.554759
757.3621,125.3837,0.6744741,0.9898543,6.554759
757.4109,137.8443,0.6903651,0.9898543,6.5483
757.4619,104.277,0.6991937,0.9896896,6.5483
757.5106,103.7684,0.706256,0.9896896,6.5483
757.5614,99.19109,0.7150847,0.9900191,6.554759
757.6113,104.277,0.7133197,0.9898543,6.5483
757.6612,110.1259,0.706256,0.9898543,6.5483
757.7122,109.9987,0.6921313,0.9898543,6.5483
757.7608,93.59654,0.6833027,0.9898543,6.5483
757.8105,90.79928,0.6674117,0.9898543,6.5483
757.8616,88.89205,0.644457,0.9898543,6.5483
757.9113,87.62056,0.6073775,0.9898543,6.5483
757.9612,92.57936,0.5861891,0.9898543,6.5483
758.0112,128.8167,0.5561721,0.9898543,6.5483
758.0611,139.2429,0.5226238,0.9898543,6.5483
758.1112,102.8784,0.4996691,0.9896896,6.5483
758.1612,100.5897,0.4767144,0.9898543,6.541841
758.212,95.50377,0.4484636,0.9898543,6.5483
758.2614,106.4386,0.4414012,0.9896896,6.5483
758.311,107.0743,0.4272752,0.9898543,6.5483
758.3623,98.30104,0.4202128,0.9896896,6.541841
758.411,93.2151,0.4166803,0.9898543,6.5483
758.4622,87.74771,0.407853,0.9896896,6.541841
758.511,86.73053,0.4043205,0.9898543,6.5483
758.5609,85.96764,0.3954919,0.9898543,6.5483
758.6112,84.82329,0.3848983,0.9898543,6.5483
758.6602,119.7892,0.3813671,0.9898543,6.5483
758.7112,148.3976,0.3778359,0.9898543,6.5483
758.7607,104.0227,0.3796009,0.9898543,6.5483
758.8113,105.0399,0.3778359,0.9898543,6.5483
758.8615,101.2255,0.3760697,0.9900191,6.5483
758.9103,103.8956,0.3778359,0.9898543,6.554759
758.9623,108.3458,0.3778359,0.9898543,6.567677
759.0114,103.1327,0.353115,0.9900191,6.528922
759.0602,96.01237,0.2895497,0.9898543,6.561218
759.1118,90.67213,0.1977336,0.9896896,6.5483
759.1608,88.89205,0.1783114,0.9900191,6.554759
759.2123,87.36626,0.1924361,0.9898543,6.554759
759.2609,86.73053,0.0970888,0.9896896,6.561218
759.3104,97.9196,-0.06182514,0.9898543,6.554759
759.3614,137.9714,-0.1571731,0.9898543,6.561218
759.4106,120.9335,-0.2030818,0.9896896,6.554759
759.4619,106.82,-0.2260358,0.9898543,6.561218
759.5103,106.9472,-0.2419269,0.9898543,6.554759
759.5603,102.1155,-0.2313326,0.9900191,6.554759
759.6115,104.9128,-0.2260358,0.9898543,6.561218
759.6611,110.253,-0.2260358,0.9898543,6.561218
759.7122,96.13953,-0.1712985,0.9898543,6.554759
759.761,92.45221,-0.0918422,0.9898543,6.561218
759.8102,89.90925,0.07060292,0.9898543,6.554759
759.8615,88.89205,0.1924361,0.9898543,6.554759
759.9113,87.36626,0.2454079,0.9898543,6.561218
759.9613,88.63776,0.3001446,0.9898543,6.554759
760.0107,136.0642,0.3495838,0.9898543,6.561218
760.0604,138.0986,0.3937269,0.9896896,6.561218
760.1115,104.4042,0.4308064,0.9896896,6.561218
760.1606,106.9472,0.455526,0.9898543,6.561218
760.2114,103.1327,0.485543,0.9898543,6.554759
760.2613,104.7856,0.5349836,0.9898543,6.554759
760.3109,111.0159,0.5702968,0.9898543,6.554759
760.3624,104.4042,0.6091425,0.9896896,6.554759
760.4105,97.9196,0.6320972,0.9898543,6.554759
760.4623,91.94361,0.6515194,0.9999016,6.554759
760.5106,90.54498,0.6638792,0.999737,6.554759
760.5605,89.90925,0.6727078,0.9999016,6.554759
760.6122,89.90925,0.676239,0.999737,6.554759
760.6604,100.7169,0.6850676,0.9999016,6.554759
760.7123,125.638,0.6903651,0.9999016,6.561218
760.761,103.6413,0.6921313,0.9999016,6.535381
760.8114,103.5141,0.6815364,0.9999016,6.561218
760.8622,97.41101,0.6709428,0.999737,6.554759
760.9103,109.1087,0.6727078,0.999737,6.554759
760.9623,110.1259,0.6568168,0.999737,6.5483
761.0108,104.7856,0.6179711,0.9999016,6.554759
761.0603,93.34225,0.5773605,0.999737,6.5483
761.1115,90.29069,0.542046,0.9898543,6.5483
761.1603,89.40065,0.4908405,0.9900191,6.554759
761.2125,89.0192,0.4219777,0.9898543,6.5483
761.261,98.80965,0.3901957,0.9898543,6.5483
761.3105,144.456,0.3654761,0.9898543,6.5483
761.3619,126.0195,0.3319266,0.9896896,6.5483
761.4111,111.0159,0.3107381,0.9898543,6.5483
761.4619,103.2598,0.2842535,0.9896896,6.5483
761.5112,98.42819,0.2701275,0.9898543,6.5483
761.5612,110.253,0.2542365,0.9898543,6.541841
761.6118,109.1087,0.2206882,0.9898543,6.5483
761.6614,101.3526,0.1906712,0.9898543,6.541841
761.712,92.19792,0.1677165,0.9896896,6.541841
761.7612,91.05358,0.1429969,0.9898543,6.541841
761.8105,89.5278,0.1076824,0.9898543,6.541841
761.8615,87.74771,0.02646045,0.9898543,6.541841
761.9109,103.0055,-0.01061964,0.9898543,6.541841
761.9622,142.6759,-0.04416789,0.9896896,6.535381
762.0114,144.8374,-0.06182514,0.9898543,6.535381
762.0604,107.4557,-0.06005954,0.9898543,6.535381
762.1117,109.8716,-0.08301357,0.9896896,6.535381
762.1605,104.4042,-0.08124798,0.9898543,6.535381
762.2122,110.7616,-0.05476211,0.9898543,6.535381
762.2614,111.2702,0.003505771,0.9898543,6.535381
762.3114,108.3458,0.09885374,0.9898543,6.528922
762.3624,94.48659,0.1836075,0.9898543,6.528922
762.4112,91.81647,0.2577677,0.9898543,6.528922
762.4617,91.43503,0.2983783,0.9898543,6.528922
762.5104,90.67213,0.3142706,0.9898543,6.528922
762.5613,111.3974,0.3637099,0.9898543,6.528922
762.6125,147.889,0.4096179,0.9898543,6.528922
762.6607,113.4317,0.4431662,0.9898543,6.528922
762.712,108.7272,0.4731832,0.9898543,6.522463
762.7606,109.4901,0.5226238,0.9898543,6.528922
762.8114,105.1671,0.5702968,0.9898543,6.528922
762.8619,110.6345,0.6109087,0.9898543,6.522463
762.9105,111.906,0.6391596,0.9898543,6.522463
762.9625,109.1087,0.6656454,0.9898543,6.522463
763.0109,95.24948,0.6833027,0.9898543,6.522463
763.0603,92.07076,0.6974275,0.9898543,6.522463
763.1125,91.81647,0.7027249,0.9898543,6.516004
763.1612,90.92643,0.7150847,0.9900191,6.522463
763.2125,122.0779,0.730977,0.9900191,6.522463
763.2605,144.8374,0.732742,0.9898543,6.516004
763.3103,111.906,0.7433368,0.9898543,6.516004
